x,y
0.0,0.0
-0.5,4.5
1.3,9.5
4.3,15.6
8.6,22.2
11.9,29.8
15.1,37.5
19.5,44.6
21.4,50.3
23.0,53.8
24.3,55.3
24.4,55.7
24.4,55.7
24.4,56.2
25.7,57.6
27.2,60.6
28.9,64.3
30.6,68.3
33.4,72.6
35.2,77.6
39.1,81.8
43.0,85.4
48.9,87.3
54.7,87.6
61.2,86.6
66.8,85.1
73.3,83.2
79.8,81.4
85.3,79.8
90.7,78.3
94.0,77.3
97.4,76.6
99.5,76.1
100.6,75.7
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
100.6,75.5
101.7,75.3
101.7,75.3
101.7,75.3
101.7,75.3
101.6,75.2
101.6,75.2
101.6,75.2
101.6,75.2
101.6,75.2
101.6,75.2
101.6,75.2
101.6,75.2
101.6,75.2
102.7,74.9
104.9,74.3
108.1,72.9
112.3,70.5
117.5,66.6
120.9,57.7
121.8,47.6
119.4,38.4
118.1,28.7
114.5,18.6
113.0,7.6
110.4,-4.0
108.8,-15.9
106.0,-27.8
103.3,-40.1
99.3,-53.0
96.4,-66.3
93.5,-79.3
90.7,-92.2
87.8,-104.8
85.0,-117.6
84.4,-131.2
82.7,-144.2
83.2,-157.5
83.7,-170.7
85.4,-183.8
88.3,-196.4
91.2,-209.0
95.2,-221.4
100.4,-233.5
105.7,-245.1
112.2,-256.1
118.8,-266.3
126.8,-275.8
134.7,-284.3
142.8,-291.7
149.9,-298.2
155.9,-303.9
161.0,-308.4
165.1,-311.8
167.1,-313.5
167.0,-314.1
168.1,-314.4
168.1,-314.3
168.1,-314.1
167.0,-313.9
167.1,-313.8
167.1,-313.8
168.2,-313.8
169.4,-313.7
171.7,-313.1
175.4,-311.2
179.1,-308.0
183.1,-304.1
187.1,-299.3
192.5,-293.6
198.9,-287.4
204.4,-280.5
211.0,-273.1
217.8,-264.9
224.6,-256.6
231.5,-247.8
238.5,-237.9
244.3,-228.1
250.1,-218.0
256.1,-207.7
262.0,-197.2
268.0,-186.7
272.9,-175.6
276.7,-163.9
281.7,-151.9
285.7,-139.3
289.7,-126.6
292.5,-113.5
295.5,-100.2
297.3,-86.3
299.1,-72.2
301.0,-58.2
304.0,-44.5
305.7,-30.9
307.6,-17.5
309.3,-4.2
311.1,9.3
312.9,23.0
314.7,36.5
316.5,50.2
318.3,63.5
320.1,76.7
321.7,89.2
324.4,100.8
328.0,111.1
331.5,120.2
334.9,128.4
338.1,135.6
340.0,141.8
341.9,147.2
343.6,151.9
345.4,156.5
347.3,161.9
348.1,168.3
351.3,175.2
352.3,183.3
354.7,192.0
358.1,201.0
360.5,210.8
363.0,220.6
365.5,231.0
369.2,241.5
372.8,251.6
374.2,262.4
376.8,273.2
378.3,284.4
379.8,295.6
381.2,306.6
382.6,317.1
382.8,327.6
384.2,337.5
385.4,346.7
386.5,354.7
390.4,359.0
397.2,359.0
403.9,357.6
411.4,355.3
420.2,352.5
427.7,349.6
435.2,346.0
442.7,342.9
450.1,338.8
456.4,334.6
462.6,330.2
468.8,325.7
475.0,320.6
479.9,315.5
486.1,310.2
492.2,305.1
497.2,300.6
504.6,296.4
511.0,292.9
517.3,289.7
524.9,286.8
531.4,284.2
539.1,282.2
546.7,280.6
553.4,279.6
560.1,278.5
565.5,277.3
570.9,274.9
574.9,271.1
575.5,266.7
574.8,261.6
571.9,256.6
570.1,251.4
567.1,246.7
565.4,242.3
563.8,238.4
560.1,236.2
556.7,235.9
554.6,236.8
553.6,237.5
553.6,237.5
553.6,237.5
553.6,237.5
554.6,237.1
555.7,236.6
557.8,235.8
560.0,235.2
561.1,234.7
562.1,234.3
563.2,234.0
563.2,234.0
563.2,233.8
563.2,233.8
564.3,233.7
564.3,233.8
564.3,233.8
563.2,234.0
563.2,234.0
563.2,234.1
563.2,234.1
563.2,234.2
563.2,234.2
563.2,234.2
563.2,234.2
563.3,234.3
563.3,234.3
563.3,234.3
563.3,234.4
563.3,234.4
563.3,234.4
563.3,234.6
563.3,234.6
563.3,234.6
563.3,234.6
563.3,234.6
563.3,234.6
563.3,234.6
563.3,234.7
563.3,234.7
563.3,234.7
563.3,234.7
563.3,234.8
563.3,234.8
563.3,234.8
563.3,234.8
563.3,234.8
563.3,234.8
563.3,235.0
563.3,235.0
563.3,235.0
563.3,235.0
563.3,235.1
563.3,235.1
563.3,235.1
563.3,235.1
563.3,235.1
563.4,235.2
563.4,235.2
563.4,235.2
563.4,235.2
563.4,235.2
563.4,235.2
563.4,235.2
563.4,235.3
563.4,235.3
563.4,235.3
563.4,235.3
563.4,235.3
563.4,235.3
563.4,235.5
563.4,235.5
563.4,235.5
563.4,235.5
