x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1,0.2
0.1,0.2
0.1,0.2
0.1,0.2
0.1,0.2
0.1,0.3
0.1,0.3
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,-0.1
1.2,0.1
2.3,-0.3
-6.4,2.2
-8.6,2.7
-9.7,2.9
-10.8,3.2
-10.8,3.1
-10.9,3.0
-10.9,3.0
-10.9,3.0
-10.9,2.8
-10.9,2.8
-12.0,3.3
-12.0,3.3
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-12.0,3.2
-11.0,2.8
-10.9,2.8
-10.9,2.8
-10.9,2.8
-10.9,3.0
-10.8,3.1
-10.8,3.2
-10.8,3.3
-9.7,3.0
-9.6,3.1
-9.6,3.1
-9.6,3.3
-9.6,3.3
-8.6,2.8
-7.6,2.3
-7.6,2.1
-8.7,2.6
-8.7,2.6
-8.6,2.7
-7.6,2.1
-7.7,2.0
-7.7,2.0
-5.8,0.7
-5.9,0.6
-4.9,-0.1
-4.9,-0.1
-5.9,0.5
-5.9,0.6
-6.9,1.1
-6.8,1.2
-7.8,1.7
-7.8,1.8
-8.7,2.4
-8.7,2.4
-8.7,2.4
-9.7,3.0
-9.6,3.1
-9.6,3.3
-9.6,3.1
-9.7,3.0
-9.7,2.9
-9.7,2.8
-9.7,2.8
-9.8,2.7
-9.9,2.5
-9.9,2.4
-9.9,2.4
-10.0,2.2
-10.0,2.2
-10.0,2.2
-11.1,2.6
-11.1,2.6
-11.1,2.5
-11.1,2.5
-11.1,2.5
-11.1,2.4
-11.1,2.4
-11.1,2.4
-11.1,2.4
-12.2,2.8
-12.2,2.8
-12.2,2.8
-13.2,3.2
-13.2,3.2
-13.2,3.2
-13.2,3.2
-14.2,3.7
-14.2,3.7
-14.2,3.7
-14.2,3.7
-15.3,4.1
-15.2,4.1
-15.2,4.1
-15.2,4.1
-15.2,4.1
-16.3,4.6
-16.3,4.6
-16.3,4.6
-16.3,4.6
-16.3,4.6
-16.3,4.6
-16.3,4.6
-17.3,5.0
-17.3,4.9
-17.3,4.9
-17.3,4.9
-18.3,5.3
-18.3,5.3
-18.3,5.3
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.2
-18.4,5.1
-19.6,5.5
-19.6,5.5
-19.6,5.4
-19.6,5.4
-19.6,5.4
-19.6,5.4
-19.7,5.3
