x,y
0.0,0.0
-4.3,17.6
-20.1,64.7
-17.6,56.1
-12.2,44.8
-9.0,41.1
-3.5,27.5
-0.6,21.3
1.8,16.3
3.8,12.1
5.6,10.4
8.5,6.6
-0.3,32.6
3.4,30.3
7.6,27.0
23.6,2.1
15.6,29.6
20.0,32.2
20.3,40.6
25.2,41.0
19.5,66.8
15.4,84.6
1.6,127.5
-3.2,143.8
14.3,103.4
3.4,137.3
6.1,125.1
4.3,135.3
14.1,114.5
30.7,82.4
42.2,56.1
30.0,88.4
26.1,98.9
41.6,60.4
47.5,46.8
54.5,30.0
57.1,25.0
56.4,25.9
58.2,18.2
80.0,-39.2
107.7,-105.4
83.8,-57.2
82.0,-59.0
80.3,-60.8
81.7,-65.0
80.9,-60.6
83.5,-63.3
87.2,-67.9
87.8,-64.2
92.4,-71.0
96.2,-74.4
98.8,-73.6
99.5,-68.6
101.3,-65.7
100.8,-59.9
101.8,-60.8
103.1,-63.9
104.2,-67.0
105.5,-70.1
105.5,-70.1
96.3,-49.2
96.6,-50.2
96.6,-50.2
96.8,-50.2
96.4,-49.1
96.4,-49.1
96.5,-49.1
96.1,-48.0
96.1,-48.0
97.5,-48.8
97.5,-48.8
97.5,-48.8
98.0,-48.6
98.3,-49.7
98.3,-49.7
98.3,-49.7
98.1,-49.7
97.8,-49.8
97.2,-50.0
96.4,-50.3
95.7,-50.5
94.7,-50.8
94.1,-52.2
92.9,-52.6
92.0,-54.2
91.0,-55.7
90.5,-57.0
90.4,-58.2
90.4,-58.2
90.4,-58.2
90.4,-58.3
90.4,-58.3
89.7,-57.3
89.5,-57.3
89.5,-57.3
89.0,-56.3
88.9,-56.4
88.7,-56.4
87.8,-55.6
86.1,-53.8
84.5,-53.1
82.0,-50.4
78.8,-46.7
75.2,-43.2
72.1,-38.3
69.1,-33.4
66.9,-29.5
64.7,-24.2
63.4,-18.8
63.3,-14.0
63.5,-8.1
64.4,-3.0
64.3,2.8
63.7,7.4
62.0,12.7
59.7,17.9
57.2,21.8
54.3,26.6
51.3,31.6
48.4,36.5
46.0,40.5
43.8,44.5
41.8,47.3
39.3,51.2
37.0,55.3
34.9,59.2
33.0,62.1
30.4,67.2
28.1,71.1
25.5,75.0
23.1,79.0
20.9,83.0
19.1,84.7
17.4,85.3
14.8,86.8
11.9,87.0
8.8,86.0
5.8,83.9
3.2,80.7
0.3,78.4
-2.4,75.2
-5.2,73.1
-7.4,71.2
-8.9,69.5
-10.4,69.0
-10.7,67.8
-10.6,66.6
-10.3,65.6
-9.8,64.6
-9.2,64.8
-8.7,64.9
-8.7,64.9
-8.6,64.9
-8.6,64.9
-8.5,65.0
-8.3,65.0
-8.6,66.1
-8.3,65.1
-8.3,65.0
-8.1,65.1
-8.1,65.1
-8.1,65.1
-8.1,65.1
-8.0,65.1
-8.1,65.1
-8.3,65.0
-8.3,65.1
-7.8,65.2
-7.7,66.4
-7.4,66.5
-6.9,66.7
-6.6,66.8
-6.4,66.8
-6.2,66.9
-6.1,66.9
-6.3,66.9
-6.5,66.8
-6.5,66.8
-6.5,66.8
-6.4,66.8
-6.3,66.9
-6.6,67.9
-6.6,68.0
-6.4,68.0
-6.4,68.0
-6.2,68.1
-6.1,68.1
-6.1,68.1
-6.2,68.1
-6.9,69.0
-7.5,70.0
-7.7,69.9
-7.7,69.9
-7.8,69.9
-7.6,68.8
-7.3,67.7
-7.1,67.8
-6.8,67.9
-6.5,66.8
-6.6,66.8
-6.6,66.8
-6.6,66.8
-6.6,66.8
-6.9,67.8
-6.9,67.8
-7.2,68.9
-7.2,68.9
-7.2,68.9
-6.8,67.9
-6.8,67.9
-7.1,67.8
-7.2,67.8
-7.3,67.7
-7.3,67.7
-7.4,67.7
-7.5,67.6
-7.9,68.7
-7.9,68.7
-8.0,68.7
-8.0,68.7
-8.0,68.7
-8.1,68.6
-8.1,68.6
-8.1,68.6
-8.0,68.7
-8.0,68.7
-8.0,68.7
-7.9,68.7
-7.9,68.7
-7.8,68.7
-7.8,68.7
-7.6,68.8
-7.6,68.8
-7.6,68.8
-7.6,68.8
-7.6,68.8
-7.4,68.8
-7.4,68.8
-7.4,68.8
-7.3,68.9
-7.3,68.9
-7.2,68.9
-7.2,68.9
-7.2,68.9
-7.2,68.9
-7.1,69.0
-7.1,69.0
-7.1,69.0
-7.0,69.0
-7.0,69.0
-7.0,69.0
-6.9,69.0
-6.9,69.0
