x,y
0.0,0.0
-0.8,0.9
0.6,1.1
3.3,1.2
5.9,3.1
9.2,6.1
10.7,10.5
12.1,14.8
12.6,19.6
13.0,24.5
13.5,29.3
15.5,32.7
17.5,35.8
21.0,37.1
25.0,37.0
29.4,35.6
35.3,32.3
40.2,29.5
46.9,25.4
52.6,21.9
58.7,18.9
66.2,15.9
75.2,13.2
83.5,11.7
92.3,10.7
101.5,10.5
112.2,10.5
121.9,11.0
132.3,10.6
142.5,9.7
152.1,8.0
160.6,6.6
169.7,4.1
178.6,1.4
186.5,-0.9
194.0,-3.9
200.4,-6.5
206.6,-9.2
211.6,-11.7
214.5,-13.4
217.3,-15.3
217.2,-15.5
217.1,-15.7
217.9,-16.4
218.4,-17.7
218.3,-19.9
217.7,-23.0
215.5,-26.3
213.3,-29.9
211.9,-34.2
208.9,-38.7
207.4,-45.2
204.8,-51.4
202.2,-57.5
199.7,-63.5
197.3,-69.2
195.2,-74.7
193.2,-79.8
192.5,-85.1
190.4,-88.4
189.7,-91.5
188.1,-93.9
186.5,-96.4
185.5,-100.2
183.3,-103.5
181.8,-108.0
178.9,-112.6
175.5,-117.7
171.9,-123.4
168.3,-129.1
163.4,-134.5
158.5,-140.2
154.4,-146.5
150.1,-153.3
146.6,-160.7
143.3,-168.0
139.5,-174.0
136.0,-179.3
134.0,-184.6
132.2,-189.5
129.9,-193.2
126.3,-194.6
119.9,-192.1
114.7,-189.7
108.8,-186.5
102.7,-183.4
97.5,-181.3
92.0,-179.4
84.6,-176.3
78.1,-174.0
71.7,-171.5
65.2,-169.1
58.9,-166.4
53.6,-164.3
48.5,-161.9
43.3,-159.6
37.2,-156.6
31.0,-153.9
23.9,-150.3
17.0,-146.5
9.4,-141.7
3.0,-137.0
-3.1,-132.0
-9.0,-126.6
-12.9,-122.3
-17.3,-116.7
-21.8,-111.1
-25.3,-106.3
-28.9,-101.6
-32.8,-97.1
-36.7,-92.9
-41.6,-88.1
-46.7,-83.5
-53.0,-78.6
-58.6,-75.0
-66.5,-70.7
-75.1,-67.3
-84.0,-64.6
-95.4,-61.3
-107.0,-58.6
-117.8,-56.6
-127.6,-55.1
