x,y
0.0,0.0
1.3,-2.3
1.1,-5.5
0.2,-9.8
-0.8,-14.7
-3.3,-20.0
-5.2,-26.6
-8.6,-33.4
-11.7,-40.0
-14.6,-46.1
-17.2,-51.4
-19.8,-56.8
-22.1,-61.8
-24.2,-66.1
-25.9,-69.8
-27.7,-73.5
-30.7,-77.1
-33.0,-81.8
-36.7,-87.1
-40.0,-93.7
-43.3,-100.8
-47.7,-107.6
-52.6,-115.2
-58.7,-122.6
-65.0,-130.6
-71.2,-138.3
-77.3,-145.8
-83.2,-152.9
-89.0,-159.7
-94.4,-166.0
-99.5,-171.3
-105.1,-175.3
-110.2,-178.0
-114.4,-179.1
-120.8,-176.8
-126.5,-173.3
-132.1,-169.1
-139.5,-163.8
-146.9,-158.5
-154.3,-152.9
-162.5,-146.6
-171.6,-139.6
-180.6,-132.3
-189.6,-124.8
-198.2,-116.6
-206.6,-108.2
-215.1,-99.6
-224.4,-90.4
-232.7,-81.7
-242.0,-72.2
-250.1,-63.0
-259.1,-52.8
-266.9,-43.0
-275.7,-32.8
-283.7,-23.3
-293.0,-13.8
-303.6,-4.4
-313.2,4.2
-323.0,12.5
-334.0,21.1
-344.0,28.9
-355.5,36.3
-366.5,42.2
-378.8,47.8
-390.4,52.5
-403.0,57.6
-414.4,62.3
-426.8,67.8
-438.9,73.9
-450.8,80.5
-462.5,87.6
-472.9,94.7
-484.0,102.9
-493.7,111.3
-503.2,120.4
-512.3,129.9
-520.5,139.3
-529.5,149.2
-538.6,159.1
-546.6,168.5
-555.5,178.5
-564.5,188.7
-574.4,199.4
-583.4,209.4
-593.3,220.1
-602.2,230.2
-612.2,241.0
-621.9,251.9
-632.7,263.5
-642.5,274.5
-652.4,285.5
-660.2,295.3
-669.2,305.4
-677.2,314.7
-683.3,322.9
-689.2,331.3
-694.2,339.1
-698.4,346.1
-700.9,351.2
-704.8,353.5
-710.1,352.9
-716.1,350.8
-723.7,347.9
-731.5,344.6
-740.4,341.6
-750.5,338.7
-760.8,335.6
-771.1,332.2
-782.4,329.5
-792.4,326.9
-801.8,325.4
-810.7,325.0
-819.1,325.7
-826.1,326.9
-832.8,328.6
-839.5,330.4
-846.9,332.9
-855.2,336.4
-863.2,340.5
-870.8,345.5
-877.9,351.5
-884.7,358.3
-891.2,365.5
-896.6,372.3
-902.1,379.3
-907.7,385.9
-913.2,392.5
-917.8,398.6
-924.3,405.9
-929.8,412.6
-935.4,419.1
-941.2,425.4
-944.9,430.6
-949.7,436.1
-954.5,441.8
-959.1,447.8
-964.7,454.3
-970.2,461.0
-976.7,468.3
-981.2,474.6
-986.7,481.3
-992.5,487.6
-997.1,493.5
-1001.9,499.3
-1006.6,504.9
-1012.4,511.1
-1017.9,517.6
-1023.5,524.2
-1028.1,530.4
-1031.5,536.3
-1035.0,541.9
-1037.3,547.6
-1036.0,552.8
-1032.5,557.6
-1027.8,562.2
-1022.9,567.1
-1017.2,571.5
-1013.4,576.6
-1008.8,581.1
-1005.1,586.0
-1001.5,591.2
-998.0,595.8
-993.7,599.6
-990.7,603.3
-987.3,605.2
-983.8,604.8
-981.1,602.5
-977.9,598.9
-975.8,595.4
-973.7,592.2
-970.4,588.6
-968.1,585.5
-965.7,582.7
-963.5,579.7
-961.3,576.4
-959.5,572.6
-960.0,568.8
-961.6,565.4
-964.2,562.6
-967.8,560.1
-971.6,557.6
-974.3,554.6
-977.9,552.1
-980.2,549.8
-982.2,548.3
-984.9,548.0
-987.0,548.7
-989.9,550.5
-991.6,552.1
-994.3,554.1
-996.0,555.8
-996.5,557.2
-996.8,559.3
-996.9,561.7
-996.0,563.5
-994.4,564.3
-994.0,565.2
-992.7,565.3
-992.7,565.3
-992.7,565.3
-992.7,565.2
-992.8,565.0
-992.8,565.0
-992.9,564.9
-992.9,564.9
-992.9,564.9
-992.9,564.9
-993.9,565.3
-993.9,565.3
-993.9,565.3
-993.9,565.3
-993.9,565.3
-992.9,564.9
-994.0,565.2
-994.0,565.2
-994.0,565.1
-994.0,565.1
-994.0,565.0
-994.0,565.0
-994.0,565.0
-994.1,564.9
-994.1,564.9
-994.2,564.8
-994.2,564.8
-994.2,564.8
-993.2,564.2
-993.2,564.2
-993.2,564.2
-993.3,564.1
-993.3,564.1
-993.3,564.1
-993.3,564.0
-993.3,564.0
-993.3,564.0
-993.4,563.9
-993.4,563.9
-993.4,563.9
-993.4,563.8
-993.4,563.8
-993.4,563.8
-993.4,563.8
-993.4,563.7
-993.4,563.7
-993.4,563.7
-993.4,563.7
-993.4,563.7
-993.5,563.6
-993.5,563.6
-993.5,563.6
-993.5,563.6
-993.5,563.6
-993.5,563.5
-993.5,563.5
-993.5,563.5
-993.5,563.5
-993.5,563.5
-993.5,563.5
-993.5,563.5
