x,y
0.0,0.0
-9.3,0.1
-18.2,1.0
-29.5,4.4
-41.4,8.9
-51.2,12.7
-60.4,17.1
-67.4,20.8
-69.3,22.0
-71.0,23.4
-70.9,23.6
-67.9,22.0
-66.8,21.7
-67.4,22.9
-69.2,26.2
-69.4,29.9
-68.0,34.0
-66.8,39.8
-63.7,46.3
-59.3,53.1
-54.4,60.3
-49.0,68.3
-42.0,76.7
-35.7,86.1
-30.3,96.2
-24.9,106.3
-20.0,117.6
-14.2,128.3
-8.5,139.0
-2.4,150.0
3.1,160.3
7.3,170.6
12.1,179.8
16.3,188.0
19.5,194.8
22.7,199.5
25.9,202.3
29.2,203.1
34.5,201.0
38.6,199.0
44.5,195.9
50.6,192.8
55.8,190.3
61.9,187.4
69.3,184.5
75.9,182.0
83.4,179.0
91.7,175.2
99.8,171.2
106.9,167.8
116.0,163.0
123.7,158.5
132.2,152.8
140.0,146.3
148.2,138.2
154.2,131.0
160.2,125.8
165.9,118.0
170.8,111.2
174.2,106.4
178.5,100.7
184.2,95.1
192.4,89.0
202.1,83.3
211.4,78.8
221.1,75.0
230.9,71.5
241.0,68.3
251.3,65.6
261.9,63.0
272.6,60.8
283.4,58.7
295.0,55.7
306.1,52.0
316.1,46.7
325.5,40.4
334.4,33.5
343.4,26.7
351.6,20.7
359.1,15.7
365.7,11.4
370.7,8.8
373.9,7.5
375.4,7.7
378.7,8.6
381.8,11.3
385.5,14.7
389.0,19.9
392.4,27.0
397.3,34.4
401.7,43.1
407.9,52.2
413.5,62.7
420.3,72.7
426.5,84.0
433.0,95.8
440.8,107.4
447.9,119.9
454.9,132.4
461.9,144.8
468.7,157.1
476.6,168.7
483.3,180.8
490.7,191.8
497.7,202.4
504.3,212.2
510.4,221.2
514.8,229.8
519.4,236.7
522.3,243.0
525.3,247.6
526.9,249.9
529.1,251.1
531.7,249.0
536.9,244.7
543.0,239.6
551.0,233.5
558.4,228.2
566.5,222.0
576.1,214.1
585.8,206.2
596.2,197.4
606.2,188.1
616.0,178.2
624.3,168.3
632.3,157.8
639.8,146.8
647.2,135.4
653.7,124.9
660.2,114.3
666.6,103.5
673.0,92.8
679.5,82.3
684.3,73.3
691.9,62.3
697.6,52.4
703.4,42.8
708.5,34.4
713.0,26.8
716.6,20.1
720.7,14.1
723.9,8.7
724.8,6.2
726.8,3.1
730.3,-1.6
733.2,-5.5
736.9,-10.0
742.5,-15.8
748.3,-21.3
756.1,-27.7
763.9,-32.3
774.0,-37.7
783.4,-41.7
792.5,-46.4
801.7,-51.0
808.8,-54.4
815.8,-58.1
822.2,-60.8
823.8,-60.5
827.5,-60.9
829.7,-59.5
832.7,-57.0
835.3,-53.3
838.5,-48.6
842.3,-42.7
845.8,-35.6
848.8,-27.0
854.5,-18.5
859.9,-8.5
865.5,1.9
871.9,11.5
877.4,21.6
883.5,30.8
889.6,39.7
893.5,49.9
897.4,59.6
902.2,68.7
907.6,76.8
911.1,86.1
916.3,94.0
921.6,99.7
926.2,104.7
929.5,109.3
931.0,113.6
931.4,116.4
931.7,116.8
931.7,116.7
931.5,116.4
931.4,116.3
931.2,116.0
931.2,116.0
931.0,115.8
930.9,115.6
930.8,115.5
930.7,115.3
931.5,114.5
931.4,114.4
931.4,114.3
931.3,114.1
931.2,114.0
931.2,113.9
931.1,113.8
931.0,113.7
931.0,113.7
931.0,113.6
931.0,113.6
930.9,113.5
930.9,113.5
930.9,113.4
930.9,113.4
930.8,113.4
930.8,113.4
929.9,114.0
929.8,113.9
929.8,113.9
929.8,113.9
929.7,113.8
929.7,113.8
929.7,113.8
929.7,113.8
929.7,113.7
929.7,113.7
929.6,113.6
929.6,113.6
929.6,113.6
929.6,113.6
929.5,113.5
929.5,113.5
929.6,113.6
929.6,113.6
929.6,113.6
929.6,113.6
929.5,113.5
929.5,113.5
929.5,113.4
929.5,113.4
929.5,113.4
929.4,113.2
929.4,113.2
929.4,113.2
929.4,113.2
929.4,113.2
929.4,113.2
929.4,113.2
