x,y
0.0,0.0
-0.1,-0.3
-0.1,-0.5
-0.2,-0.6
-0.2,-0.8
-0.2,-0.9
-0.2,-1.0
-1.4,-1.0
-1.4,-1.1
-1.4,-1.2
-1.4,-1.3
-1.4,-1.3
-1.4,-1.4
-1.6,-1.6
-1.6,-1.6
-1.6,-1.6
-1.6,-1.8
-2.7,-1.6
-2.7,-1.7
-2.7,-1.7
-2.7,-1.8
-2.7,-1.8
-2.7,-1.8
-2.6,-1.1
-2.3,0.9
-0.5,4.0
0.3,8.7
2.3,13.5
3.3,19.5
4.6,26.4
6.0,34.7
7.5,43.7
10.3,52.6
12.1,62.9
14.1,74.5
17.5,87.0
19.9,100.7
23.5,114.5
25.9,128.7
28.5,143.1
31.1,158.0
34.9,172.8
37.5,188.2
41.4,203.8
45.4,219.6
48.1,235.7
52.2,251.8
56.2,268.4
59.1,285.1
63.2,301.9
67.4,318.9
71.6,336.2
74.7,353.7
78.8,370.8
82.9,387.4
86.9,403.6
89.7,419.8
92.6,436.0
96.6,452.0
100.5,467.9
103.3,484.1
107.3,499.9
110.0,515.9
114.0,531.8
117.9,547.6
120.7,563.4
124.6,579.0
128.5,594.8
131.3,610.9
135.3,627.0
138.2,643.3
142.0,658.8
145.9,674.0
148.5,688.9
152.0,702.5
154.2,715.2
156.3,726.6
158.0,736.5
159.5,745.0
159.6,752.2
155.7,755.8
148.1,757.7
140.2,758.9
131.3,759.7
121.1,760.6
110.9,761.0
99.6,761.5
89.4,762.5
79.4,764.0
71.7,765.9
65.4,768.9
58.2,773.2
50.0,778.7
39.6,785.2
30.5,791.7
20.2,798.3
8.6,804.4
-2.0,809.2
-12.8,813.0
-22.6,815.4
-32.7,816.7
-41.9,816.6
-48.9,815.6
-55.9,814.6
-62.9,813.9
-71.0,813.5
-79.1,813.0
-87.1,812.6
-96.3,812.5
-105.4,812.7
-113.3,813.1
-122.3,813.9
-128.9,814.8
-136.7,816.4
-143.3,817.8
-148.7,819.3
-154.1,821.0
-160.5,823.3
-166.9,826.1
-173.2,829.3
-179.4,832.4
-184.7,835.0
-190.0,837.4
-194.3,839.2
-198.5,841.1
-203.7,843.2
-207.0,844.7
-211.1,846.6
-215.2,849.0
-218.3,851.4
-221.1,854.7
-222.6,859.3
-222.4,866.6
-219.9,874.5
-217.2,883.4
-214.4,892.7
-211.6,902.7
-207.4,913.3
-204.1,925.1
-201.0,936.5
-197.8,948.1
-194.6,959.8
-191.5,971.4
-189.3,983.1
-187.4,994.3
-186.6,1005.6
-186.0,1015.6
-184.4,1024.3
-183.1,1031.7
-179.9,1036.9
-172.9,1037.5
-167.3,1037.4
-159.6,1035.5
-150.9,1032.9
-141.4,1028.9
-133.0,1024.7
-123.6,1019.2
-114.4,1013.1
-105.3,1006.5
-96.2,999.0
-88.3,991.6
-80.5,984.1
-72.6,977.2
-64.4,971.5
-55.1,966.0
-46.8,961.5
-37.1,957.8
-27.3,954.9
-19.6,952.9
-11.9,951.2
-6.6,949.6
-1.1,947.8
3.0,945.5
5.7,941.7
6.1,937.6
3.2,933.6
0.2,929.3
-3.0,924.4
-6.2,919.3
-9.3,914.5
-10.0,910.4
-9.3,907.9
-7.3,906.4
-6.3,905.6
-6.3,905.6
-6.3,905.8
-6.2,906.3
-6.1,907.0
-6.0,907.4
-6.0,907.5
-6.0,907.5
-6.0,907.3
-6.1,907.1
-5.0,906.8
-4.9,907.0
-4.9,907.1
-4.9,907.1
-4.9,907.1
-4.9,907.3
-4.9,907.3
-6.0,907.4
-6.0,907.4
-6.0,907.5
-4.9,907.3
-4.9,907.5
-4.9,907.5
-5.9,907.8
-4.8,907.6
-4.8,907.7
-4.8,907.7
-4.8,907.8
-4.8,907.8
-4.8,907.8
-5.9,908.0
-5.9,908.0
-5.9,908.0
-5.9,908.0
-5.9,908.0
-5.9,908.1
-5.9,908.2
-4.8,908.1
-4.7,908.2
-4.7,908.2
-4.7,908.3
-4.7,908.3
-4.7,908.3
-4.7,908.5
-4.7,908.5
-4.7,908.6
-4.7,908.6
-4.7,908.6
-4.6,908.7
-4.6,908.7
-4.6,908.7
-4.6,908.7
-4.6,908.8
-4.6,908.8
-4.6,908.8
-4.6,908.8
-4.6,908.8
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
-4.6,908.9
