x,y
0.0,0.0
0.3,-13.9
0.7,-27.9
1.5,-41.5
3.4,-55.8
6.0,-69.8
9.7,-84.4
13.7,-97.8
18.1,-110.7
23.8,-124.3
29.8,-136.5
36.5,-148.3
43.7,-159.9
51.4,-172.4
58.4,-184.0
64.9,-195.9
70.9,-208.1
76.2,-220.6
81.0,-233.4
84.7,-245.6
88.2,-259.0
90.6,-271.8
91.9,-284.0
93.5,-297.1
94.9,-310.5
95.8,-322.7
97.6,-337.2
98.8,-350.6
99.9,-364.1
101.2,-378.7
102.5,-393.4
103.2,-407.2
104.4,-421.8
105.8,-436.4
107.1,-451.0
108.5,-465.7
109.9,-480.3
110.9,-493.9
112.3,-508.4
113.4,-521.9
114.2,-534.3
114.1,-545.9
114.2,-557.3
113.2,-566.7
111.8,-573.8
111.9,-581.3
115.0,-584.8
119.8,-587.3
126.2,-589.1
133.2,-591.6
140.1,-593.2
148.0,-595.4
156.6,-598.4
166.1,-602.3
175.2,-605.2
184.2,-608.1
192.9,-611.1
201.8,-615.3
209.8,-620.1
216.4,-624.2
222.5,-629.8
227.2,-633.7
231.8,-639.0
235.2,-643.4
239.1,-649.1
243.1,-655.9
246.7,-662.8
249.3,-669.1
251.4,-675.6
253.2,-682.2
255.3,-690.1
255.9,-697.4
256.3,-704.8
256.9,-712.1
257.1,-718.3
257.4,-724.6
257.7,-730.7
257.7,-737.0
258.1,-744.5
258.8,-753.0
259.4,-761.6
259.4,-769.3
260.0,-777.9
260.8,-786.3
260.9,-792.6
261.1,-798.8
261.8,-806.1
262.3,-813.4
263.0,-821.9
263.0,-829.6
263.4,-838.2
264.1,-846.8
264.2,-854.4
264.6,-861.9
265.2,-869.2
265.2,-875.4
265.7,-882.8
266.2,-890.2
267.0,-898.7
267.2,-906.2
267.4,-913.7
267.6,-921.2
266.2,-927.1
265.1,-932.7
262.1,-936.8
258.2,-940.2
252.5,-941.9
245.9,-942.8
239.3,-943.7
232.6,-944.7
226.4,-946.7
219.7,-947.8
213.5,-949.8
206.8,-950.7
201.3,-952.4
196.2,-953.8
191.5,-953.8
187.9,-951.9
186.1,-949.0
185.2,-944.3
185.4,-940.5
185.4,-935.4
185.9,-931.3
185.9,-927.5
185.2,-924.1
183.1,-921.5
180.1,-920.5
176.1,-920.1
172.0,-921.0
167.4,-920.9
163.6,-921.6
160.1,-920.9
157.6,-918.4
155.6,-915.6
153.3,-914.4
151.9,-915.1
150.6,-914.5
150.4,-914.6
150.4,-914.6
150.4,-914.6
150.4,-914.6
150.6,-914.5
150.9,-914.4
151.9,-915.1
152.6,-914.7
153.3,-914.4
153.9,-914.0
155.1,-914.6
156.0,-914.2
156.9,-913.7
157.7,-913.3
158.6,-912.8
160.1,-913.3
160.8,-912.9
161.2,-912.7
161.4,-912.6
161.6,-912.5
161.7,-912.4
162.2,-913.4
162.2,-913.4
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.1,-913.5
162.0,-913.5
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
161.9,-913.6
162.0,-913.5
162.0,-913.5
162.0,-913.5
162.0,-913.5
162.0,-913.5
162.0,-913.5
162.0,-913.5
