x,y
0.0,0.0
-2.6,2.1
-6.2,3.4
-10.9,5.2
-14.8,7.6
-20.3,13.3
-25.1,19.6
-30.5,26.9
-35.7,34.2
-42.7,43.2
-49.1,52.6
-55.5,62.1
-62.7,72.3
-69.9,82.8
-77.1,92.9
-84.5,103.1
-92.5,114.2
-99.7,124.3
-108.0,135.2
-116.4,145.9
-124.6,156.8
-133.7,168.5
-142.7,180.1
-151.1,190.8
-159.8,202.9
-168.1,215.3
-176.1,227.8
-184.1,240.5
-192.0,253.2
-199.5,266.4
-206.9,279.6
-214.1,293.1
-219.7,304.8
-226.3,317.3
-233.2,329.4
-238.8,339.5
-245.5,350.3
-252.2,361.0
-258.8,371.8
-265.7,382.4
-273.6,393.6
-281.9,404.4
-290.8,414.6
-301.0,425.3
-310.9,434.5
-321.2,443.5
-332.5,453.1
-343.8,462.6
-355.2,472.2
-366.9,481.5
-377.4,490.1
-388.8,499.6
-399.4,508.3
-409.6,517.4
-418.9,527.1
-427.4,537.9
-433.8,548.9
-440.4,561.3
-446.5,574.1
-452.2,587.4
-457.4,601.2
-462.3,615.1
-467.0,629.2
-471.3,642.3
-475.0,654.2
-479.2,665.7
-483.1,676.0
-485.9,684.1
-488.3,691.1
-490.9,697.9
-492.2,704.3
-492.7,710.0
-493.2,717.2
-492.2,724.3
-490.0,731.0
-486.5,737.2
-481.0,742.4
-474.9,748.0
-468.3,754.2
-461.0,759.5
-454.0,766.0
-445.6,772.3
-437.4,779.9
-427.5,786.1
-418.8,794.1
-409.1,801.6
-398.9,809.5
-388.3,817.8
-378.4,827.1
-368.6,836.1
-359.2,844.9
-349.4,852.4
-339.3,858.8
-328.9,863.8
-318.4,867.5
-307.3,870.1
-296.1,871.4
-285.0,872.3
-272.9,871.2
-261.0,870.0
-249.3,868.6
-236.6,866.5
-224.0,865.9
-211.5,866.7
-198.1,868.3
-184.8,871.4
-171.2,874.8
-157.9,878.0
-146.2,882.6
-134.2,886.1
-122.4,889.3
-111.7,894.7
-101.3,895.0
-89.7,896.7
-78.5,897.8
-69.0,899.0
-62.0,900.8
-54.8,902.9
-47.1,905.5
-39.3,908.2
-31.0,911.3
-21.5,914.0
-12.7,917.5
-4.5,922.1
4.6,925.9
13.9,930.1
22.6,935.1
30.7,941.0
37.8,947.6
44.8,954.1
51.9,960.8
59.4,967.7
68.1,974.3
76.6,982.1
85.2,990.1
94.0,998.4
103.2,1006.9
113.0,1014.5
122.6,1023.4
132.3,1032.5
142.3,1041.7
153.5,1050.6
164.2,1060.5
175.5,1069.4
185.7,1079.1
195.9,1088.5
206.7,1097.0
216.6,1106.2
226.6,1115.5
237.4,1123.9
247.5,1133.3
257.6,1142.7
268.6,1151.5
279.1,1161.2
290.4,1170.2
301.6,1179.0
312.7,1187.8
322.7,1197.1
333.6,1205.8
344.5,1214.3
354.9,1223.9
365.1,1233.5
376.4,1242.5
387.6,1251.4
399.0,1260.4
409.7,1270.3
421.2,1279.4
432.8,1288.7
444.5,1298.1
455.4,1308.2
467.2,1317.6
478.9,1326.9
489.7,1337.0
501.5,1346.4
512.5,1356.6
524.1,1365.9
535.6,1375.0
546.1,1384.8
556.9,1393.3
566.1,1401.9
575.4,1409.0
582.9,1415.9
589.2,1421.8
594.5,1426.7
598.5,1430.4
601.9,1433.5
604.2,1437.3
605.4,1441.4
600.6,1446.1
594.7,1451.4
588.5,1456.5
581.6,1462.3
574.7,1468.2
567.2,1475.0
559.6,1481.9
552.2,1488.8
544.6,1497.2
537.9,1506.3
533.4,1516.0
530.1,1525.3
526.4,1535.6
522.3,1545.8
518.2,1555.7
513.7,1565.4
508.9,1574.8
503.0,1584.8
496.7,1594.3
490.3,1602.2
483.4,1609.6
476.4,1615.3
470.0,1618.7
463.6,1621.8
457.0,1624.9
449.4,1628.7
441.2,1633.3
433.3,1638.3
425.1,1644.5
418.1,1650.2
411.0,1657.5
405.0,1664.3
400.4,1670.7
395.3,1678.3
391.9,1684.4
386.9,1691.9
383.0,1699.1
378.5,1707.2
374.1,1715.4
370.0,1722.4
366.8,1728.6
363.4,1734.6
360.1,1740.8
357.9,1746.3
357.0,1751.7
358.7,1756.3
362.0,1761.0
367.7,1764.7
375.1,1768.6
382.2,1773.5
389.7,1779.0
398.6,1784.2
407.2,1790.6
415.5,1798.4
424.9,1805.5
434.3,1812.8
443.9,1820.2
452.9,1828.5
461.3,1836.3
469.4,1843.9
476.8,1850.8
483.5,1857.0
488.7,1863.3
493.6,1867.9
498.6,1870.9
503.3,1872.2
508.8,1869.8
513.7,1865.1
518.3,1858.6
522.6,1851.9
527.3,1844.0
532.1,1834.6
535.7,1825.6
539.5,1815.3
542.5,1805.7
545.8,1795.1
547.2,1785.6
548.6,1776.1
551.1,1766.0
553.0,1757.1
555.2,1748.5
558.1,1740.3
562.1,1731.8
567.0,1724.0
572.3,1716.7
577.5,1710.7
583.6,1704.0
587.6,1698.6
591.7,1691.7
592.4,1686.2
590.2,1681.1
586.2,1677.3
580.4,1675.1
574.6,1672.7
569.2,1670.8
565.7,1667.5
561.5,1666.6
557.7,1667.6
555.9,1669.1
556.0,1669.2
555.2,1670.0
556.0,1669.2
556.2,1669.4
557.9,1667.8
559.1,1665.9
559.3,1664.6
559.7,1663.5
560.4,1662.6
560.3,1662.5
560.1,1662.3
559.9,1662.1
559.9,1662.1
560.0,1662.2
560.0,1662.2
560.0,1662.2
560.0,1662.2
560.0,1662.2
560.0,1662.2
560.1,1662.3
560.0,1662.2
560.0,1662.2
560.0,1662.2
560.1,1662.3
560.1,1662.3
560.1,1662.3
560.1,1662.3
560.2,1662.4
560.2,1662.4
560.2,1662.4
559.5,1663.3
559.5,1663.3
559.6,1663.4
559.7,1663.4
559.7,1663.4
559.7,1663.5
559.8,1663.6
559.8,1663.6
559.9,1663.6
559.9,1663.6
560.0,1663.7
560.0,1663.8
560.2,1663.9
