x,y
0.0,0.0
1.3,0.3
2.5,0.7
3.9,0.9
5.1,1.3
6.4,1.6
8.4,2.8
8.6,2.7
9.3,3.5
9.2,3.6
9.2,3.6
9.9,4.4
9.9,4.4
10.0,4.4
10.9,5.0
11.1,4.9
12.0,5.5
12.2,5.4
12.4,5.2
8.0,3.2
5.1,1.3
3.0,0.2
1.9,-0.3
1.0,-0.9
0.7,-0.7
-0.3,-1.3
-1.3,-1.8
-1.5,-1.7
-1.7,-1.5
-2.6,-2.2
-2.7,-2.1
-2.8,-2.0
-2.8,-2.0
-2.9,-1.9
-3.0,-1.8
-3.0,-1.8
-4.0,-2.5
-4.0,-2.5
-4.0,-2.5
-4.0,-2.5
-4.0,-2.5
-4.1,-2.4
-4.1,-2.4
-4.1,-2.4
-4.2,-2.3
-4.2,-2.3
-4.2,-2.3
-4.3,-2.2
-4.3,-2.2
-4.3,-2.2
-4.3,-2.2
-4.3,-2.2
-4.4,-2.1
-4.5,-2.0
-5.3,-2.8
-5.4,-2.7
-5.4,-2.7
-5.4,-2.7
-5.4,-2.7
-5.5,-2.6
-5.5,-2.6
-5.6,-2.5
-5.6,-2.5
-5.7,-2.4
-5.7,-2.4
-5.8,-2.4
-5.9,-2.3
-7.5,-2.2
-8.0,-1.8
-9.3,-2.2
-9.6,-1.9
-9.5,-1.9
-9.3,-2.1
-9.4,-2.0
-9.5,-1.9
-10.3,-2.7
-10.4,-2.7
-10.5,-2.6
-10.6,-2.4
-10.7,-2.3
-10.7,-2.3
-10.8,-2.2
-10.9,-2.1
-11.7,-3.0
-11.7,-3.0
-11.8,-2.9
-11.8,-2.9
-11.8,-2.9
-11.8,-2.9
-11.8,-2.9
-11.7,-3.0
-11.8,-2.8
-11.9,-2.7
-11.1,-2.0
-10.8,-2.2
-10.6,-2.4
-10.6,-2.5
-9.3,-2.1
-8.9,-2.5
-8.7,-2.7
-8.7,-2.7
-8.7,-2.7
-8.7,-2.7
-8.8,-2.6
-8.8,-2.6
-8.9,-2.5
-8.9,-2.5
-8.9,-2.5
-8.9,-2.5
-8.9,-2.5
-8.9,-2.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.2,-1.6
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.3,-1.5
-8.4,-1.4
-8.4,-1.4
-8.4,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.4
-8.5,-1.3
-8.5,-1.3
-8.5,-1.3
-8.6,-1.2
-8.6,-1.2
-8.6,-1.2
-8.6,-1.2
-8.8,-1.1
-8.8,-1.1
-8.8,-1.1
-8.8,-1.1
