x,y
0.0,0.0
-0.4,14.1
-0.4,26.9
-0.6,36.7
-2.4,43.9
-7.0,48.9
-12.7,48.7
-22.1,48.5
-33.4,46.9
-45.7,46.0
-56.9,44.5
-68.0,41.5
-78.7,39.0
-88.0,37.5
-95.2,34.7
-99.9,29.7
-100.7,21.9
-100.5,13.6
-99.7,4.2
-99.5,-4.1
-98.8,-12.2
-98.6,-19.2
-98.2,-27.3
-97.8,-37.0
-99.3,-46.7
-102.1,-57.5
-106.9,-68.2
-113.1,-78.8
-120.9,-87.7
-129.4,-95.7
-138.6,-101.3
-147.1,-105.1
-154.0,-107.6
-160.6,-109.9
-168.3,-111.5
-176.9,-112.6
-185.9,-113.9
-196.2,-114.6
-206.5,-115.5
-216.5,-116.1
-225.2,-117.2
-232.7,-118.7
-239.9,-120.0
-247.8,-120.3
-254.5,-121.4
-260.2,-121.5
-264.2,-120.4
-265.7,-120.1
-266.8,-119.6
-268.3,-119.3
-271.9,-117.8
-277.2,-114.8
-283.0,-112.2
-289.5,-111.6
-294.4,-114.0
-296.5,-119.8
-296.4,-126.8
-294.5,-135.3
-292.5,-145.3
-291.1,-156.9
-291.5,-168.7
-291.8,-181.8
-292.4,-195.2
-292.4,-209.5
-293.4,-223.0
-294.2,-236.5
-295.4,-250.3
-295.9,-265.1
-297.2,-278.9
-298.1,-292.6
-298.8,-305.9
-297.9,-319.6
-297.5,-332.0
-296.1,-345.2
-294.4,-358.2
-293.2,-370.1
-291.1,-382.8
-289.9,-394.7
-287.8,-407.4
-286.4,-419.1
-284.9,-430.8
-283.3,-442.4
-281.6,-454.0
-280.5,-464.5
-279.4,-474.9
-277.7,-486.6
-276.7,-497.3
-275.8,-507.9
-274.4,-519.7
-273.3,-531.7
-272.0,-543.4
-271.0,-555.6
-270.0,-567.7
-269.2,-579.9
-268.3,-592.1
-267.4,-604.2
-266.4,-616.2
-265.5,-628.4
-265.2,-641.0
-265.4,-654.0
-267.0,-666.7
-267.9,-681.7
-269.6,-695.9
-271.9,-710.6
-274.4,-725.4
-276.3,-741.3
-280.2,-755.7
-283.7,-771.3
-288.0,-786.1
-292.6,-799.7
-297.6,-813.5
-301.5,-828.0
-306.2,-841.6
-310.1,-856.2
-314.7,-869.7
-318.6,-884.2
-322.0,-898.3
-326.2,-911.6
-330.0,-925.9
-335.5,-938.7
-342.5,-951.3
-350.1,-964.4
-359.0,-975.6
-367.4,-987.9
-375.8,-1000.0
-385.5,-1010.4
-395.3,-1020.9
-405.3,-1031.4
-415.9,-1041.1
-425.6,-1051.5
-435.7,-1060.7
-445.4,-1069.6
-453.8,-1078.9
-462.3,-1087.0
-470.3,-1094.7
-478.1,-1102.0
-485.7,-1108.0
-492.5,-1113.2
-498.1,-1117.5
-501.7,-1120.3
-503.5,-1121.9
-505.3,-1121.8
-505.9,-1122.2
-505.7,-1122.1
-506.0,-1122.3
-508.0,-1122.5
-512.3,-1124.3
-517.8,-1127.2
-524.2,-1130.7
-529.4,-1136.2
-533.8,-1143.8
-537.9,-1152.7
-542.0,-1163.0
-547.3,-1174.2
-554.4,-1184.0
-562.2,-1193.0
-570.1,-1201.9
-577.8,-1210.8
-585.5,-1219.6
-593.3,-1228.4
-601.0,-1237.3
-608.6,-1246.0
-617.0,-1253.9
-624.5,-1262.6
-632.0,-1271.2
-639.2,-1279.8
-647.0,-1287.2
-653.8,-1295.3
-660.0,-1303.0
-666.2,-1309.2
-670.6,-1315.4
-674.5,-1319.8
-677.2,-1321.9
-677.5,-1323.5
-678.3,-1324.1
-679.2,-1324.9
-680.5,-1327.3
-683.5,-1329.6
-686.4,-1333.4
-689.2,-1336.9
-691.9,-1340.4
-694.5,-1343.8
-698.4,-1346.9
-702.9,-1350.3
-708.6,-1353.3
-715.1,-1356.9
-721.7,-1360.6
-726.6,-1365.7
-730.4,-1371.5
-733.2,-1378.1
-735.8,-1385.8
-738.6,-1393.6
-742.1,-1400.6
-746.3,-1406.7
-749.6,-1413.5
-753.7,-1419.5
-757.9,-1425.5
-761.6,-1431.3
-764.9,-1436.7
-768.7,-1440.9
-771.6,-1446.1
-774.7,-1451.4
-778.3,-1457.0
-781.4,-1463.7
-785.0,-1469.3
-787.9,-1475.8
-791.4,-1481.3
-794.8,-1488.2
-798.4,-1495.3
-802.9,-1503.0
-807.7,-1511.1
-813.7,-1518.6
-819.0,-1526.9
-825.0,-1534.4
-830.2,-1542.7
-835.1,-1550.8
-839.2,-1559.6
-843.4,-1568.6
-848.2,-1576.5
-852.4,-1585.5
-856.1,-1595.6
-860.8,-1604.8
-864.9,-1615.3
