x,y
0.0,0.0
2.0,1.4
2.5,4.5
1.8,8.1
0.9,11.5
-0.5,14.8
-2.1,17.7
-4.5,20.1
-6.8,21.2
-10.3,22.8
-13.8,23.1
-18.9,23.6
-24.4,23.8
-30.4,25.0
-35.5,25.6
-40.0,25.1
-45.5,24.0
-51.0,21.4
-54.7,16.0
-57.7,11.2
-59.3,6.0
-60.4,1.0
-60.6,-4.6
-61.8,-8.2
-62.5,-11.5
-62.9,-13.1
-63.2,-13.3
-63.2,-13.3
-63.1,-13.2
-62.4,-14.2
-62.4,-14.2
-62.4,-14.2
-62.4,-14.2
-62.6,-14.3
-62.8,-14.4
-62.5,-15.6
-62.6,-17.0
-61.3,-20.2
-58.5,-22.3
-53.2,-24.2
-46.5,-24.8
-37.7,-25.5
-27.3,-26.4
-16.3,-26.8
-4.3,-28.0
9.0,-29.6
22.4,-31.4
35.1,-32.0
47.8,-32.7
60.5,-33.4
74.2,-34.7
87.2,-35.2
100.8,-36.6
113.8,-37.2
127.4,-38.5
140.5,-39.0
154.0,-40.5
166.6,-41.2
179.1,-42.1
191.5,-43.0
204.6,-44.8
217.8,-46.5
230.5,-47.2
243.6,-47.6
257.3,-48.9
271.3,-50.2
284.6,-50.4
298.6,-51.5
312.5,-52.7
326.5,-53.9
340.1,-55.4
352.9,-56.0
366.3,-57.6
379.1,-58.2
392.4,-59.8
405.4,-61.7
417.5,-62.9
429.7,-65.2
442.6,-68.6
454.8,-70.9
467.7,-74.3
480.5,-77.7
493.8,-82.1
507.1,-86.6
521.2,-91.7
534.8,-96.0
549.1,-101.2
563.3,-106.4
577.3,-111.7
591.2,-117.1
605.1,-122.5
618.7,-128.1
632.9,-134.7
645.4,-139.7
658.8,-145.4
670.9,-150.7
683.0,-156.1
694.8,-161.4
705.4,-166.4
709.4,-170.5
714.4,-172.5
718.7,-174.9
721.5,-175.6
724.0,-176.6
724.3,-176.4
724.3,-176.4
725.4,-177.0
725.5,-176.9
725.7,-176.7
725.7,-176.7
725.7,-176.7
725.7,-176.7
725.7,-176.7
725.8,-176.7
725.8,-176.7
725.9,-176.6
726.0,-176.5
726.7,-177.4
726.7,-177.4
726.8,-177.3
726.9,-177.2
726.9,-177.2
726.7,-177.4
726.7,-177.4
726.6,-177.5
726.5,-177.6
726.3,-177.6
726.3,-177.7
726.3,-177.7
726.2,-177.8
726.2,-177.8
726.3,-177.7
726.5,-177.6
727.2,-178.4
727.4,-178.2
728.9,-178.6
732.3,-180.3
736.6,-182.7
741.4,-184.8
746.5,-186.8
752.2,-189.6
758.2,-192.2
763.4,-194.1
770.1,-197.6
775.7,-200.4
780.4,-205.4
784.3,-212.3
785.1,-220.0
782.3,-228.8
777.8,-237.5
773.3,-247.6
767.7,-257.1
762.6,-267.7
758.3,-279.1
753.1,-289.6
747.6,-300.5
742.3,-312.6
736.9,-324.8
731.5,-336.9
726.4,-348.9
721.3,-359.3
716.6,-369.6
712.5,-379.4
708.4,-387.8
705.3,-395.6
703.7,-402.1
702.3,-405.9
702.2,-408.8
702.8,-411.1
705.5,-413.2
710.2,-414.0
717.5,-414.3
725.6,-414.1
734.3,-414.8
742.1,-414.8
749.4,-415.2
756.4,-415.7
764.8,-416.7
774.6,-418.0
784.4,-419.3
793.9,-420.8
803.2,-422.6
811.9,-424.7
819.6,-426.1
827.1,-427.7
834.8,-429.1
843.3,-431.3
850.9,-433.0
858.9,-435.5
867.6,-439.0
875.3,-441.9
882.3,-445.1
888.4,-447.6
894.1,-450.5
899.6,-454.8
903.4,-459.1
905.3,-464.6
905.6,-469.9
904.9,-474.5
904.2,-477.8
903.8,-480.8
902.8,-482.9
902.1,-486.0
901.5,-489.3
900.5,-492.6
899.4,-496.2
898.1,-499.8
897.0,-504.8
896.4,-510.7
894.8,-516.0
894.0,-523.3
892.9,-531.1
892.2,-539.9
891.5,-548.6
890.1,-555.1
890.3,-561.9
889.6,-565.1
889.0,-566.9
889.3,-568.1
889.2,-568.1
889.2,-568.1
888.4,-567.3
888.3,-567.4
888.0,-567.6
888.3,-568.7
888.1,-570.3
887.5,-573.4
886.3,-577.1
886.3,-582.6
886.1,-586.7
887.6,-592.6
888.8,-598.7
891.5,-606.4
893.6,-613.2
895.7,-619.9
898.8,-627.4
901.4,-633.8
