x,y
0.0,0.0
0.0,0.0
-0.6,-0.9
-0.5,-1.0
-0.4,-1.1
-0.9,-2.1
-0.9,-2.1
-0.8,-2.1
-0.7,-2.2
-1.3,-3.1
-1.3,-3.1
-1.3,-3.1
-1.3,-3.1
-1.3,-3.1
-1.2,-3.2
-1.1,-3.3
-1.0,-3.4
-0.9,-3.4
-0.8,-3.5
-0.8,-3.5
-0.7,-3.6
-1.2,-4.6
-1.1,-4.7
-1.0,-4.7
-1.0,-4.7
-0.9,-4.8
-1.5,-5.7
-1.4,-5.8
-1.9,-6.8
-2.7,-7.6
-2.1,-5.3
-2.0,-4.0
-1.7,-2.9
-1.1,-1.9
-1.2,-1.8
-2.0,-2.7
-3.8,-4.1
-6.3,-5.0
-8.3,-6.4
-10.4,-7.6
-12.9,-8.6
-14.5,-8.8
-15.4,-8.2
-18.3,-7.5
-22.0,-4.9
-25.1,0.0
-27.2,5.7
-30.0,17.4
-30.7,30.5
-30.5,42.8
-28.4,57.9
-26.2,74.4
-24.0,92.3
-22.0,110.4
-20.0,128.6
-18.0,146.6
-16.6,163.7
-15.5,179.7
-14.5,194.2
-13.0,208.3
-11.9,221.5
-11.5,233.6
-10.7,245.5
-10.1,256.3
-9.3,266.7
-9.0,274.8
-8.1,282.4
-7.7,288.9
-6.9,295.4
-6.9,300.9
-6.4,307.4
-5.8,315.3
-6.0,323.6
-6.8,332.5
-7.3,344.0
-8.5,356.0
-9.7,369.3
-12.0,382.0
-14.3,394.7
-17.0,406.3
-19.4,417.7
-21.8,429.2
-24.1,441.9
-27.6,454.1
-31.8,466.8
-36.4,479.8
-41.3,492.9
-46.1,506.1
-50.2,520.1
-55.1,533.4
-59.2,547.4
-63.9,560.5
-68.8,573.6
-73.0,587.7
-77.3,601.9
-81.8,616.1
-88.4,629.3
-95.6,642.7
-104.5,654.6
-113.4,665.1
-121.2,676.3
-129.2,686.0
-136.6,695.5
-144.9,704.2
-153.1,712.8
-161.6,721.7
-170.7,729.5
-179.8,737.3
-188.7,745.1
-197.5,752.7
-206.0,760.1
-214.3,767.4
-222.7,774.9
-231.7,781.2
-240.6,787.5
-248.1,794.3
-255.3,799.4
-262.4,803.1
-269.2,806.6
-277.5,808.3
-286.6,809.3
-296.3,809.3
-306.4,808.2
-317.7,805.1
-328.8,802.0
-341.3,796.9
-353.0,792.8
-364.7,788.7
-378.0,782.9
-390.9,778.2
