x,y
0.0,0.0
0.0,0.0
-0.1,0.1
-0.3,0.1
-0.7,1.4
-2.4,1.9
-4.9,3.8
-7.6,5.8
-10.7,8.0
-13.8,10.1
-16.9,12.2
-19.4,15.2
-22.0,17.2
-24.3,19.0
-26.3,20.8
-28.2,22.7
-30.7,23.4
-32.7,25.2
-34.9,27.0
-37.3,27.7
-38.9,29.4
-39.9,29.7
-40.1,29.7
-40.3,29.8
-40.7,28.8
-40.9,28.8
-40.9,28.8
-41.0,28.8
-41.1,28.8
-41.1,28.8
-41.2,28.9
-41.2,28.9
-41.3,28.9
-41.4,28.9
-41.4,28.9
-41.5,29.0
-41.5,29.0
-41.6,29.0
-42.0,28.0
-41.8,27.9
-41.8,27.9
-41.8,27.9
-42.2,26.9
-42.0,26.8
-42.0,26.8
-42.0,26.8
-42.0,26.8
-42.0,26.8
-42.3,26.9
-43.3,27.2
-45.1,27.8
-46.8,29.4
-48.6,31.1
-50.6,31.8
-52.7,33.6
-55.2,34.3
-57.2,36.1
-59.3,37.8
-61.6,38.6
-63.1,40.3
-64.9,40.8
-66.6,42.5
-68.5,44.2
-70.5,46.0
-72.8,47.8
-75.3,49.7
-78.5,50.7
-81.6,54.1
-85.3,56.3
-89.2,58.7
-93.0,61.0
-96.6,63.2
-100.4,65.5
-103.7,67.8
-106.7,71.0
-109.8,73.1
-113.2,75.3
-116.3,77.4
-119.6,79.5
-122.7,81.7
-125.8,83.8
-128.7,85.8
-131.3,87.8
-133.4,89.6
-134.6,91.1
-135.0,92.4
-135.2,92.5
-135.2,92.5
-135.2,92.5
-135.2,92.5
-134.9,93.5
-134.9,93.5
-134.9,93.5
-134.9,93.5
-134.9,93.5
-134.8,93.5
-134.7,93.5
-134.6,93.4
-134.5,93.4
-134.5,93.4
-134.4,93.4
-134.2,93.3
-134.2,93.3
-134.2,93.3
-133.9,94.4
-135.0,94.7
-136.8,96.4
-139.7,97.3
-142.5,100.6
-145.9,102.7
-149.1,104.9
-152.1,107.0
-155.1,110.2
-158.7,112.5
-162.0,115.8
-165.9,118.2
-169.6,121.6
-174.1,124.2
-179.1,128.1
-184.3,133.1
-189.6,137.1
-194.4,140.9
-198.8,145.8
-203.8,149.6
-209.0,153.5
-214.5,158.7
-220.5,164.1
-226.6,169.4
-233.3,173.8
-239.9,179.3
-246.3,184.8
-252.5,190.3
-258.3,195.5
-262.9,199.3
-266.2,201.4
