x,y
0.0,0.0
-0.1,2.6
-2.0,3.7
-3.2,6.8
-5.0,10.5
-6.2,15.0
-8.0,18.5
-10.6,22.6
-14.5,27.3
-20.2,30.4
-26.5,34.0
-32.5,37.3
-38.5,40.6
-44.6,44.0
-50.3,47.2
-55.3,51.2
-58.6,56.9
-61.9,61.4
-65.0,65.7
-69.2,68.0
-73.7,69.2
-78.9,68.2
-83.7,67.1
-88.8,64.9
-94.1,62.6
-99.0,61.5
-104.0,60.4
-108.1,58.9
-110.0,58.6
-111.0,57.9
-111.0,57.9
-110.7,57.8
-110.6,57.7
-110.5,57.7
-110.9,56.6
-110.8,56.5
-110.7,56.5
-110.5,56.4
-110.4,56.3
-110.4,56.3
-110.2,56.2
-110.1,56.1
-110.1,56.1
-109.9,56.1
-109.9,56.0
-109.8,56.0
-110.3,55.0
-110.1,54.9
-110.1,54.9
-110.0,54.8
-110.1,54.9
-111.1,54.2
-112.9,53.9
-116.2,53.1
-121.4,50.9
-126.2,49.8
-131.8,47.7
-137.2,45.6
-142.3,44.5
-147.3,43.5
-152.0,42.3
-156.3,40.8
-160.9,39.5
-166.1,38.6
-172.4,36.9
-179.5,34.4
-185.3,32.5
-189.5,29.7
-192.2,26.1
-194.6,22.3
-198.9,18.3
-203.0,18.1
-205.5,20.7
-202.5,25.4
-195.1,30.3
-185.9,34.3
-176.9,37.0
-168.4,39.9
-161.6,41.3
-155.9,43.3
-151.4,44.7
-146.9,46.0
-141.4,48.1
-135.4,49.8
-127.9,53.4
-120.5,55.7
-112.2,58.8
-103.7,61.9
-95.2,64.8
-87.2,66.8
-79.8,69.1
-73.7,70.9
-68.1,74.2
-64.1,78.3
-61.4,83.3
-58.7,89.5
-56.7,94.8
-54.3,101.1
-53.3,107.0
-53.4,114.8
-56.0,122.7
-60.6,131.7
-67.6,140.7
-76.5,149.6
-85.9,159.9
-95.1,170.3
-103.6,181.5
-112.9,191.9
-122.3,202.2
-131.3,212.4
-140.2,222.6
-148.9,232.6
-157.4,243.8
-166.6,252.9
-174.4,263.6
-183.1,273.6
-190.9,284.5
-198.7,295.3
-206.2,305.9
-213.3,317.6
-220.8,328.3
-227.8,339.9
-235.0,351.8
-241.9,364.6
-249.2,377.7
-257.1,389.9
-264.6,403.2
-272.2,416.5
-279.7,429.8
-287.2,443.0
-295.4,455.3
-303.9,467.8
-312.0,481.4
-320.6,494.0
-329.4,506.6
-337.8,519.2
-346.3,531.6
-355.0,543.0
-363.0,555.2
-371.3,564.9
-377.9,575.1
-383.9,583.5
-389.4,590.5
-393.8,598.1
-398.8,604.8
-402.5,613.3
-407.2,621.1
-411.8,630.1
-417.1,639.4
-423.1,649.3
-430.4,658.5
-437.8,667.7
-446.2,676.4
-456.1,683.1
-465.9,689.9
-476.6,694.5
-487.7,698.1
-498.3,701.4
-508.9,704.8
-519.1,707.8
-528.5,711.8
-537.6,715.6
-545.7,718.8
-551.9,722.3
-557.6,725.4
-564.4,728.0
-573.1,730.2
-582.7,732.9
-592.8,736.1
-603.0,740.4
-613.7,746.4
-625.7,753.0
-638.2,760.0
-650.5,768.2
-663.6,775.5
-676.9,782.8
-689.6,791.3
-703.0,798.6
-715.3,808.1
-727.7,817.7
-739.5,828.2
-752.1,837.8
-764.1,848.2
-776.6,857.8
-788.3,868.2
-800.0,877.4
-810.7,887.2
-821.5,895.8
-831.6,902.7
-839.8,909.9
-847.9,915.7
-853.2,920.0
-856.7,923.1
-858.6,925.4
-859.4,926.0
-859.4,926.0
-859.4,926.0
-858.8,926.9
-858.8,926.9
-858.8,926.9
-859.0,927.0
-859.0,927.0
-859.0,927.0
-859.2,927.1
-859.0,927.0
-858.4,928.0
-858.3,927.9
-858.2,927.8
-858.2,927.8
-858.2,927.8
-857.9,928.9
-859.0,929.5
-861.6,931.0
-865.7,933.3
-872.0,934.2
-880.1,933.6
-890.0,931.4
-901.1,928.4
-912.7,926.0
-925.4,924.0
-938.6,923.4
-953.4,922.7
-968.7,923.4
-984.2,925.6
-1001.4,926.1
-1017.4,928.5
-1034.2,930.1
-1050.8,931.5
-1067.1,932.8
-1083.3,934.0
-1099.9,934.3
-1115.5,935.2
-1130.9,936.0
-1146.1,936.7
-1160.9,937.1
-1176.1,936.5
-1191.1,935.8
-1206.7,934.2
-1223.2,931.7
-1240.2,929.4
-1257.2,927.2
-1275.0,924.1
-1292.3,922.1
-1309.5,920.0
-1326.9,918.0
-1345.4,915.3
-1363.7,913.7
-1381.8,913.4
-1400.3,914.7
-1419.3,916.2
-1437.7,919.9
-1456.4,923.9
-1474.8,928.9
-1492.3,934.8
-1508.9,941.3
-1525.0,946.4
-1538.2,952.5
-1549.7,956.4
-1558.0,959.6
-1563.9,961.6
-1567.2,963.5
-1569.0,964.6
-1569.9,965.1
-1570.1,965.1
-1569.7,964.9
-1569.9,965.1
-1571.2,965.8
-1574.3,966.2
-1577.9,968.2
-1582.8,969.6
-1588.0,971.2
-1593.2,974.1
-1599.5,976.4
-1606.3,978.9
-1613.3,981.5
-1620.2,984.0
-1626.6,986.4
-1631.8,989.2
-1636.9,990.8
-1640.9,991.8
-1643.7,993.2
-1645.6,994.3
-1647.4,995.3
-1649.2,996.3
-1650.9,997.2
-1653.2,997.2
-1654.6,998.0
-1655.1,998.3
-1655.1,998.3
-1655.0,998.2
-1655.3,998.4
-1656.9,999.3
-1660.7,1001.5
-1665.2,1005.2
-1669.9,1010.5
-1675.0,1018.5
-1681.4,1027.2
-1689.2,1035.4
-1696.5,1043.3
-1702.1,1049.0
-1704.5,1051.7
-1705.2,1053.3
-1705.6,1053.5
-1705.8,1053.6
-1706.2,1052.6
-1706.2,1052.6
-1706.1,1052.6
-1706.1,1052.6
-1706.7,1051.6
-1706.7,1051.6
-1706.7,1051.6
-1706.7,1051.6
-1706.7,1051.6
-1706.5,1051.5
-1706.5,1051.5
-1706.5,1051.5
-1706.5,1051.5
-1706.5,1051.5
-1706.5,1051.5
-1706.5,1051.5
-1707.0,1050.5
-1707.0,1050.5
-1707.0,1050.5
-1707.0,1050.5
-1707.0,1050.5
-1707.0,1050.5
-1706.9,1050.5
-1706.9,1050.5
-1706.9,1050.5
-1707.0,1050.5
-1707.4,1052.0
-1709.9,1053.4
-1712.2,1057.3
-1715.4,1060.2
-1718.4,1063.3
-1721.1,1066.1
-1723.9,1068.9
-1726.8,1071.7
-1729.8,1074.7
-1732.5,1078.8
-1735.4,1083.0
-1739.2,1087.7
-1743.9,1092.9
-1749.8,1098.7
-1755.8,1106.0
-1762.4,1113.5
-1769.1,1122.4
-1776.0,1131.4
-1783.0,1140.5
-1790.0,1150.8
-1797.4,1161.5
-1805.0,1172.1
-1812.2,1182.5
-1820.1,1192.2
-1828.5,1202.0
-1837.1,1212.0
-1846.7,1219.9
-1856.7,1226.7
-1866.2,1233.4
-1876.2,1238.9
-1886.2,1243.3
-1896.3,1246.3
-1906.6,1248.1
-1916.3,1249.7
-1925.1,1250.8
-1934.2,1249.3
-1942.9,1247.7
-1950.8,1248.3
-1959.7,1249.4
-1969.5,1249.7
-1979.1,1251.2
-1989.5,1250.5
-2000.9,1247.8
-2012.2,1245.2
-2024.4,1241.6
-2036.9,1238.2
-2049.6,1234.9
-2062.4,1233.0
-2075.7,1231.2
-2089.3,1229.8
-2102.2,1230.5
-2114.6,1232.3
-2127.1,1234.1
-2138.2,1237.7
-2148.7,1242.2
-2158.4,1246.4
-2166.8,1251.1
-2175.1,1254.4
-2182.0,1258.2
-2189.8,1259.9
-2198.0,1260.7
-2207.5,1260.8
-2217.3,1262.5
-2226.7,1266.3
-2232.6,1274.9
-2237.3,1285.2
-2241.4,1296.5
-2246.8,1307.3
-2254.5,1316.8
-2264.3,1324.8
-2275.2,1332.2
-2286.8,1338.7
-2298.6,1345.2
-2310.8,1350.7
-2323.1,1356.3
-2336.1,1361.0
-2349.3,1365.7
-2362.8,1370.7
-2376.8,1375.8
-2391.4,1380.1
-2405.3,1385.3
-2419.0,1390.3
-2431.2,1397.2
-2442.7,1404.8
-2453.6,1413.5
-2463.6,1422.9
-2473.2,1432.2
-2482.1,1442.3
-2490.2,1452.0
-2497.9,1461.4
-2504.4,1470.3
-2510.1,1476.0
-2514.6,1481.1
-2519.0,1486.1
-2524.7,1490.6
-2531.0,1496.6
-2536.6,1503.6
-2538.2,1513.6
-2538.5,1525.3
-2538.9,1537.3
-2540.3,1550.9
-2544.6,1563.7
