x,y
0.0,0.0
-5.8,0.2
-12.7,1.0
-20.6,2.2
-29.9,3.6
-40.3,5.5
-49.8,6.7
-60.2,8.6
-70.3,10.8
-79.4,12.3
-89.4,14.8
-98.6,16.4
-106.7,17.4
-113.3,20.1
-118.6,20.9
-121.0,21.5
-121.9,22.3
-122.1,22.0
-124.1,23.1
-126.4,25.6
-128.3,30.3
-128.2,35.4
-127.4,41.3
-127.2,48.3
-126.1,54.6
-125.7,61.8
-124.1,68.7
-123.0,76.7
-121.0,83.9
-118.1,90.5
-116.6,97.3
-116.1,104.6
-118.8,111.8
-123.4,116.7
-130.3,120.8
-136.1,122.6
-141.2,122.0
-147.2,120.3
-153.2,117.1
-158.7,112.5
-164.5,107.7
-170.5,102.7
-177.3,98.5
-184.3,93.9
-191.5,89.3
-199.7,85.2
-207.6,81.4
-214.8,76.8
-221.8,72.4
-229.2,67.4
-237.2,63.5
-245.3,59.5
-252.7,54.7
-260.1,49.6
-268.8,45.2
-276.7,39.6
-284.8,34.0
-292.8,28.3
-300.7,22.9
-308.4,17.6
-316.0,12.5
-323.2,7.8
-329.8,2.0
-337.4,-3.1
-344.2,-9.0
-351.1,-15.0
-358.0,-21.1
-364.9,-27.0
-370.9,-33.9
-377.0,-40.6
-383.1,-47.5
-388.1,-54.8
-393.2,-62.2
-398.1,-69.4
-402.5,-76.0
-407.1,-81.1
-411.2,-85.6
-415.9,-87.6
-420.3,-87.4
-423.5,-86.0
-427.2,-83.5
-431.1,-81.2
-436.8,-77.4
-442.2,-74.9
-448.4,-75.2
-453.2,-78.8
-458.8,-81.8
-464.3,-84.5
-468.7,-86.1
-472.8,-87.4
-474.3,-90.7
-474.0,-93.7
-472.4,-95.3
-472.1,-95.0
-471.9,-94.8
-472.6,-93.9
-472.3,-93.5
-473.7,-91.8
-475.3,-90.2
-475.3,-90.2
-475.2,-90.2
-473.9,-90.3
-471.3,-89.1
-466.8,-87.4
-462.6,-84.4
-457.6,-82.1
-453.3,-79.0
-448.3,-76.8
-443.9,-75.1
-438.6,-76.1
-434.3,-78.0
-430.5,-80.4
-426.9,-83.0
-423.9,-84.7
-421.0,-86.5
-419.3,-87.9
-419.2,-87.9
-418.3,-88.5
-418.3,-88.5
-418.3,-88.5
-418.3,-88.5
-418.3,-88.5
-417.4,-89.1
-417.3,-89.1
-415.1,-90.1
-413.0,-89.2
-410.2,-87.7
-407.2,-84.5
-404.1,-77.6
-400.1,-69.9
-395.3,-62.8
-390.4,-55.6
-385.6,-48.4
-379.8,-42.0
-373.5,-36.8
-367.6,-31.7
-361.6,-26.6
-356.8,-21.3
-351.1,-16.6
-345.3,-11.8
-339.5,-6.9
-333.9,-4.1
-329.6,-2.7
-327.2,-1.6
-325.4,-1.3
-324.9,-0.7
-324.7,-0.5
-324.8,-0.6
-324.9,-0.7
-325.0,-0.8
-325.2,-1.0
-325.2,-1.1
-325.3,-1.2
-325.4,-1.3
-325.5,-1.3
-325.6,-1.4
-325.6,-1.5
-326.5,-0.9
-326.6,-1.0
-326.6,-1.0
-326.7,-1.1
-326.7,-1.1
-326.8,-1.1
-326.8,-1.1
-326.8,-1.2
-326.8,-1.2
-326.8,-1.2
-326.8,-1.2
-326.9,-1.3
-326.9,-1.3
-326.9,-1.3
-326.9,-1.3
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.6,0.1
-328.6,0.1
-328.6,0.1
-329.5,0.9
-329.5,0.9
-329.5,0.9
-329.5,0.9
-329.5,0.9
-329.5,0.9
-329.5,0.9
-329.5,0.9
-329.6,0.8
-329.6,0.8
-329.6,0.8
-329.6,0.8
-329.6,0.8
-328.7,0.0
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.5,0.2
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.7,-0.5
-327.8,-0.6
-327.8,-0.6
-327.8,-0.6
-327.9,-0.7
-327.9,-0.7
-328.0,-0.8
-328.0,-0.8
-328.0,-0.8
-328.0,-0.9
-328.0,-0.9
-328.0,-0.9
-328.0,-0.9
-328.1,-1.0
-328.2,-1.0
-328.2,-1.0
-328.3,-1.1
-328.4,-1.2
-328.4,-1.2
-328.4,-1.3
-328.4,-1.3
-328.5,-1.4
-328.5,-1.4
-328.5,-1.4
-328.6,-1.5
-328.6,-1.5
-328.6,-1.5
-328.6,-1.5
-328.6,-1.5
-329.4,-0.8
-329.4,-0.8
-328.6,-1.5
-328.6,-1.5
-328.6,-1.5
-328.6,-1.5
-328.5,-1.4
-328.5,-1.4
-328.5,-1.4
-328.5,-1.4
-328.4,-1.3
-328.4,-1.3
-328.4,-1.3
-328.4,-1.3
-328.4,-1.2
-328.4,-1.2
-328.4,-1.2
-328.3,-1.1
-328.3,-1.1
-328.3,-1.1
-328.2,-1.0
-328.2,-1.0
-328.2,-1.0
-328.2,-1.0
-328.1,-1.0
-328.1,-1.0
-328.1,-1.0
-328.1,-1.0
-328.0,-0.9
-328.0,-0.9
-328.0,-0.9
-328.0,-0.9
-328.0,-0.9
-328.0,-0.9
-328.0,-0.8
-328.0,-0.8
-328.0,-0.8
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.5,0.2
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.6,0.1
-328.7,0.0
-328.7,0.0
-328.7,0.0
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-328.8,-0.1
-329.7,0.6
-329.7,0.6
-329.7,0.6
-329.7,0.6
-329.7,0.6
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.5
-329.8,0.4
-329.8,0.4
-329.8,0.4
-329.8,0.4
-329.9,0.3
-329.9,0.3
-329.9,0.3
-329.9,0.3
-329.9,0.3
-330.0,0.3
-330.0,0.3
-330.0,0.3
-329.2,-0.5
-329.3,-0.6
-329.3,-0.6
-329.3,-0.6
-329.3,-0.6
-329.3,-0.6
-329.2,-0.5
-330.0,0.3
-329.9,0.3
-329.9,0.3
-330.0,0.3
-330.2,0.1
-330.6,-0.4
-331.1,-1.0
-331.4,-1.3
-331.5,-1.4
-331.5,-1.4
-331.4,-1.3
-330.9,-0.8
-330.1,0.1
-328.9,1.5
-327.3,3.3
-325.6,5.2
-322.9,6.6
-320.0,8.1
-316.5,10.3
-313.5,13.7
-308.6,15.8
-304.7,18.5
-300.4,21.7
-295.2,25.7
-288.7,29.7
-282.1,33.7
-276.2,38.6
-269.7,42.4
-263.2,46.4
-256.7,50.4
-250.2,54.2
-244.9,58.5
-238.1,61.1
-232.3,64.1
-226.9,66.8
-222.5,70.1
-215.9,70.8
-210.4,70.1
-205.2,65.8
-202.3,60.8
-197.1,54.7
-193.0,49.3
-188.0,43.0
-182.7,37.0
-178.0,32.2
-171.9,27.2
-165.2,23.0
-158.6,20.1
-150.6,17.2
-143.8,16.4
-135.5,15.6
-128.9,18.0
-123.3,22.5
-119.9,28.1
-118.4,34.8
-118.1,41.9
-117.7,48.9
-117.4,56.1
-116.0,62.8
-115.8,71.5
-113.6,79.0
-111.2,86.8
-107.5,94.2
-103.4,102.2
-99.1,110.4
-95.6,119.4
-90.8,126.4
-87.0,134.1
-83.0,142.0
-78.8,150.0
-73.5,157.6
-68.6,164.9
-64.8,172.4
-61.5,179.6
-56.4,185.2
-51.5,190.8
-47.0,195.8
-43.8,201.1
-43.4,206.5
-45.3,211.2
-47.3,214.0
-48.1,214.7
-48.1,214.7
-48.9,215.5
-51.1,218.1
-54.9,222.4
-57.8,225.8
-60.4,229.6
-62.4,234.0
-63.8,237.5
-65.6,239.0
-68.4,239.1
-69.8,237.6
-70.9,236.4
-70.7,234.9
-69.4,233.0
-66.2,229.8
-61.9,226.2
-57.1,221.4
-52.8,216.1
-50.9,211.6
-50.3,207.2
-51.1,202.9
-53.4,198.7
-57.0,194.7
-60.4,190.9
-62.9,186.3
-67.1,181.7
-70.6,176.0
-73.8,170.7
-77.0,165.4
-80.3,160.2
-82.5,154.3
-85.6,149.1
-88.3,142.7
-91.9,137.1
-94.4,130.8
-97.7,125.5
-102.1,120.6
-106.9,116.9
-111.9,114.6
-117.4,115.2
-122.2,116.7
-125.5,118.0
-129.4,120.2
-133.5,122.4
-137.1,123.4
-140.5,122.9
-145.2,122.7
-148.8,120.5
-152.7,117.7
-157.2,114.2
-162.5,110.1
-167.7,105.9
-174.0,102.2
-179.6,97.7
-186.0,93.9
-192.4,90.1
-197.8,85.9
-202.1,81.0
-205.4,75.6
-205.5,68.7
-203.8,62.1
-201.2,56.7
-197.1,51.1
-192.6,46.1
-188.0,41.1
-182.3,35.7
-176.2,30.6
-170.5,26.9
-164.3,23.7
-156.3,20.9
-148.8,19.2
-140.9,17.9
-134.2,18.7
-127.5,21.1
-124.3,28.1
-122.7,34.9
-122.2,42.1
-122.8,50.0
-122.5,57.1
-122.1,64.3
-120.6,70.9
-119.7,78.7
-117.8,86.0
-114.5,93.1
-110.8,100.4
-106.5,107.1
-103.0,114.3
-99.8,121.3
-96.3,126.9
-93.4,131.8
-90.9,136.2
-88.9,140.2
-86.6,144.5
-84.7,150.1
-81.2,155.6
-77.6,161.2
-74.1,166.9
-70.5,172.6
-67.1,178.2
-62.8,183.1
-58.0,188.3
-53.5,193.5
-48.6,198.8
-43.6,204.5
-37.9,210.9
-32.0,217.4
-25.5,223.0
-19.8,229.5
-13.7,236.3
-6.8,244.0
0.7,252.3
8.4,261.0
16.2,269.8
23.7,278.2
30.9,286.2
36.5,294.3
43.0,301.5
49.7,308.9
57.7,316.3
65.0,324.4
72.4,332.7
80.0,341.1
87.5,349.6
94.2,357.0
99.4,362.9
102.3,367.8
104.8,369.0
106.7,369.5
107.1,369.9
107.1,369.9
106.9,369.7
106.9,369.7
106.9,369.7
107.7,368.9
107.7,368.9
107.7,368.9
107.7,368.9
107.6,368.8
107.6,368.8
107.6,368.8
106.8,369.6
106.8,369.6
106.8,369.6
106.8,369.6
106.8,369.6
106.8,369.6
107.7,368.9
107.9,369.1
108.9,368.5
109.9,367.9
111.8,368.5
113.9,370.8
115.6,374.3
118.5,377.5
120.7,381.6
121.7,386.3
119.4,392.0
116.0,396.6
112.9,400.0
110.7,402.5
107.7,405.8
105.4,408.3
102.4,411.7
98.9,414.5
94.5,418.0
90.0,421.4
85.7,425.0
81.5,428.7
77.8,433.1
75.9,437.6
75.7,442.5
80.9,444.9
86.1,450.7
91.9,457.2
99.8,462.7
105.7,469.3
112.8,475.4
120.0,481.8
126.2,488.9
133.4,495.2
141.6,501.1
148.6,507.2
156.1,512.2
163.9,517.6
170.6,523.4
177.5,527.7
