x,y
0.0,0.0
-5.6,0.1
-10.0,1.1
-13.4,2.6
-15.1,5.9
-16.1,8.8
-16.2,12.6
-17.0,15.5
-18.6,17.5
-22.7,9.5
-25.5,7.1
-27.6,6.8
-28.6,7.4
-29.1,7.6
-29.1,7.6
-28.9,7.5
-28.8,7.4
-29.0,6.2
-29.0,6.2
-29.0,6.2
-29.1,6.3
-29.2,6.3
-29.4,6.4
-29.7,6.5
-29.8,6.6
-30.0,6.7
-30.3,6.8
-30.3,6.9
-30.6,7.0
-30.5,6.9
-30.6,7.0
-30.8,7.0
-30.8,7.0
-28.0,-4.2
-27.2,-5.8
-27.1,-7.1
-26.9,-7.2
-27.1,-8.3
-26.9,-8.4
-25.7,-9.0
-25.1,-9.3
-24.4,-9.6
-24.1,-9.7
-23.8,-9.8
-23.5,-10.0
-23.3,-10.1
-23.1,-10.2
-23.0,-10.2
-22.8,-10.3
-22.7,-10.4
-22.6,-10.4
-22.6,-10.4
-22.5,-10.5
-22.4,-10.5
-22.4,-10.5
-22.2,-10.6
-22.2,-10.6
-22.2,-10.6
-22.2,-10.6
-22.0,-9.5
-21.6,-7.2
-21.0,-5.0
-20.6,-4.0
-19.4,-3.3
-15.7,-2.6
-9.7,-1.7
-2.2,-1.6
7.1,-2.2
20.3,-3.4
32.5,-5.6
45.5,-6.7
58.1,-7.6
69.9,-8.3
80.4,-9.4
88.5,-10.8
95.4,-11.6
100.8,-12.9
105.2,-13.9
108.7,-14.3
110.4,-15.0
111.7,-14.4
112.0,-14.5
112.0,-14.5
112.0,-14.5
111.9,-14.5
111.8,-14.4
111.8,-14.4
111.7,-14.4
111.5,-14.3
111.5,-14.3
111.5,-14.3
111.5,-14.3
111.3,-14.3
111.3,-14.3
111.3,-14.3
111.2,-14.2
111.2,-14.2
111.2,-14.2
111.2,-14.2
111.0,-14.1
110.9,-14.0
110.9,-14.0
111.5,-14.3
114.3,-14.4
118.4,-15.2
123.0,-16.1
128.9,-16.4
135.6,-17.0
142.8,-18.0
150.3,-19.1
158.5,-19.2
166.6,-20.5
176.0,-21.2
185.7,-22.1
195.8,-23.2
205.9,-24.3
215.9,-25.3
225.5,-26.0
232.7,-25.7
236.9,-26.5
240.0,-26.7
242.4,-26.6
243.9,-27.3
246.1,-27.1
249.1,-27.3
253.1,-28.0
257.9,-27.8
261.3,-28.1
264.2,-28.2
267.4,-28.5
271.6,-29.3
276.8,-29.2
282.1,-29.3
287.0,-30.4
292.1,-30.3
296.8,-30.1
300.8,-30.7
305.1,-30.3
308.7,-30.7
312.5,-31.3
316.9,-30.9
320.7,-31.4
325.0,-31.0
329.1,-31.7
333.9,-31.5
338.2,-32.3
343.0,-32.1
347.3,-32.9
352.1,-32.7
356.4,-33.5
360.6,-33.0
364.1,-33.4
367.2,-33.7
370.5,-34.0
373.6,-34.2
376.7,-34.5
380.4,-33.8
383.2,-33.8
384.6,-34.5
385.7,-33.8
385.9,-33.8
385.7,-33.8
385.7,-33.8
386.1,-33.9
387.6,-34.7
391.0,-35.0
395.3,-34.6
400.1,-35.7
406.3,-36.2
413.8,-36.0
421.1,-37.0
428.1,-37.7
434.8,-38.5
441.3,-39.0
447.3,-39.4
453.3,-39.8
459.6,-40.2
465.3,-43.0
471.6,-44.7
478.1,-44.0
483.7,-43.0
489.1,-41.8
495.3,-39.8
501.3,-40.2
508.9,-40.1
517.8,-40.6
527.8,-41.5
538.3,-42.7
549.4,-44.3
561.5,-46.3
573.1,-48.1
584.2,-49.5
594.8,-50.9
605.4,-52.1
615.5,-53.2
624.8,-55.1
634.7,-56.0
643.5,-57.7
652.8,-58.3
660.9,-59.8
669.7,-59.0
677.7,-59.0
686.0,-57.9
693.8,-56.7
701.6,-55.4
708.7,-53.8
715.4,-50.8
721.1,-47.2
726.2,-42.2
729.4,-36.3
730.1,-27.9
729.0,-19.9
726.4,-13.7
724.4,-6.5
721.8,-1.5
720.2,2.9
719.9,5.5
719.6,5.7
719.6,5.6
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.8,5.6
719.6,5.6
719.6,5.6
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.7
719.6,5.6
719.6,5.6
719.6,5.6
719.6,5.6
719.6,5.6
719.6,5.6
719.6,5.6
719.6,5.6
719.8,5.6
719.8,5.6
719.8,5.6
719.8,5.6
719.8,5.6
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
719.9,5.5
720.1,5.4
720.1,5.4
720.1,5.4
720.1,5.4
720.2,5.4
720.2,5.4
720.2,5.4
720.2,5.4
720.1,5.4
719.7,6.8
718.7,11.0
716.8,17.0
713.8,24.6
709.0,33.1
702.5,42.4
695.6,53.2
688.1,64.3
680.6,76.6
672.4,88.0
664.8,100.4
656.9,111.6
649.7,123.8
641.6,136.4
634.6,147.3
628.7,157.5
623.4,165.0
620.0,171.6
617.6,175.2
616.8,176.9
616.8,176.9
616.9,176.8
617.0,176.7
616.6,175.7
616.6,175.7
616.6,175.7
616.6,175.7
616.6,175.7
617.1,176.7
617.1,176.7
617.1,176.7
617.1,176.7
617.1,176.7
617.1,176.7
617.1,176.7
617.2,176.6
617.1,176.7
617.1,176.7
617.1,176.7
617.7,176.4
617.6,175.2
617.9,175.1
618.3,174.9
