x,y
0.0,0.0
3.2,-2.4
5.1,-3.7
5.6,-3.8
5.8,-2.7
5.8,-2.7
5.8,-2.7
5.9,-2.7
5.7,-3.8
5.9,-2.7
5.9,-2.7
5.9,-2.7
5.9,-2.7
5.8,-3.8
5.8,-3.8
5.9,-3.8
5.9,-3.8
5.9,-3.8
5.9,-3.8
5.9,-3.8
5.9,-3.8
6.4,-3.8
7.7,-5.0
8.7,-7.4
8.2,-10.7
6.2,-15.1
3.4,-19.4
0.2,-24.7
-2.7,-29.0
-6.0,-34.4
-9.1,-38.6
-12.4,-44.1
-15.8,-49.4
-19.3,-54.8
-23.0,-61.3
-26.5,-66.6
-29.9,-70.8
-33.7,-75.1
-37.6,-78.1
-42.2,-80.0
-47.7,-80.7
-53.1,-78.1
-58.7,-75.4
-64.4,-71.6
-70.2,-67.8
-76.1,-65.1
-82.0,-61.2
-88.0,-57.4
-93.2,-53.7
-96.1,-47.8
-101.6,-44.0
-107.6,-40.1
-112.8,-37.5
-116.0,-32.8
-118.6,-30.3
-119.5,-29.1
-120.0,-29.1
-120.0,-29.1
-120.0,-29.1
-120.0,-29.1
-121.0,-29.0
-123.4,-27.7
-127.4,-25.2
-132.3,-22.6
-138.3,-18.7
-145.0,-14.8
-151.9,-11.0
-158.8,-7.0
-165.8,-2.0
-173.2,3.1
-181.2,8.3
-189.5,13.4
-198.1,17.5
-206.6,21.4
-215.1,25.5
-223.6,28.4
-232.3,31.4
-241.4,34.3
-251.1,37.3
-261.2,39.2
-270.7,39.9
-279.0,42.8
-286.3,44.4
-291.4,47.2
-295.4,49.7
-299.1,50.0
-302.9,49.1
-306.3,47.2
-309.5,44.0
-313.0,39.8
-317.1,34.4
-322.7,33.7
-328.4,35.4
-334.1,38.0
-339.6,44.0
-345.7,47.9
-351.2,52.8
-358.1,59.0
-364.7,64.0
-372.2,67.9
-380.5,72.0
-389.5,74.9
-398.7,77.8
-407.7,82.0
-416.5,83.7
-424.8,87.8
-432.4,90.6
-439.8,92.3
-446.2,93.9
-451.9,95.4
-456.7,95.9
-460.0,94.9
-461.7,89.5
-462.4,83.8
-463.5,78.3
-463.7,72.7
-464.0,67.1
-464.5,62.7
-464.6,59.3
-464.6,57.0
-464.4,57.0
-464.1,55.9
-463.8,55.9
-463.6,55.8
-463.4,57.0
-463.3,56.9
-463.2,56.9
-463.1,56.9
-463.0,56.9
-462.7,56.9
-462.6,56.9
-462.4,56.9
-462.3,56.9
-462.2,56.9
-462.2,56.9
-462.1,56.8
-461.9,56.8
-461.9,56.8
-461.9,56.8
-461.7,56.8
-461.7,56.8
-461.7,56.8
-461.6,56.8
-461.6,56.8
-461.5,56.8
-461.4,56.8
-461.4,56.8
-461.3,57.9
-461.3,57.9
-461.3,57.9
-461.3,57.9
-461.4,57.9
-461.4,57.9
-461.3,57.9
-461.4,56.8
-461.4,56.8
-461.4,56.8
-461.2,56.8
-461.1,54.5
-461.0,54.5
-461.0,53.4
-460.8,53.4
-460.8,53.4
-460.8,53.4
-461.0,53.4
-461.0,53.4
-461.0,53.4
-461.2,53.4
-461.2,53.4
-461.1,53.4
-461.1,53.4
-461.1,53.4
-460.9,54.5
-460.9,54.5
-460.9,54.5
-460.9,54.5
-460.8,53.4
-460.8,53.4
-460.8,53.4
-460.8,53.4
-460.8,53.4
-460.6,53.4
-460.6,53.4
-460.6,52.3
-460.6,52.3
-460.6,52.3
