x,y
0.0,0.0
0.0,0.0
-0.2,0.1
-0.2,0.1
-0.2,0.1
-2.8,-7.4
-1.7,-4.1
4.8,9.4
3.5,5.1
0.8,1.1
0.2,0.1
-1.3,-1.8
-2.3,-3.9
0.7,0.0
1.2,1.0
1.3,1.0
1.3,1.0
1.3,1.0
1.2,-0.1
4.0,5.0
4.2,4.9
4.5,6.0
4.5,6.0
4.7,6.0
4.7,6.0
4.8,5.9
4.8,5.9
4.8,5.9
4.8,5.9
4.8,5.9
4.8,5.9
4.9,5.9
4.9,5.9
4.9,5.9
4.1,5.0
1.7,4.4
-1.9,4.2
-6.3,4.1
-10.7,4.1
-15.4,4.2
-20.1,4.2
-23.3,3.9
-25.8,2.2
-27.8,1.6
-29.1,-0.4
-29.2,-0.4
-29.4,-0.3
-29.4,0.8
-29.7,2.1
-29.7,2.1
-29.7,2.1
-30.1,2.2
-30.6,3.4
-30.8,4.6
-31.0,5.8
-31.1,7.0
-31.3,8.2
-32.1,11.8
-32.3,14.2
-32.9,17.9
-32.6,20.1
-32.2,21.1
-31.8,19.9
-31.4,20.9
-31.2,17.3
-30.9,18.5
-31.5,18.7
-31.1,19.7
-30.9,18.5
-31.2,16.2
-31.7,11.7
-34.0,6.6
-35.5,3.4
-37.2,0.4
-38.7,-0.4
-39.8,-0.1
-40.1,2.3
-40.4,1.2
-40.5,-1.1
-39.8,-4.7
-39.0,-10.7
-38.0,-17.9
-36.8,-26.3
-35.2,-36.1
-33.2,-45.9
-32.2,-56.5
-31.1,-66.2
-29.8,-75.8
-28.5,-86.6
-26.9,-98.6
-25.1,-109.6
-23.3,-121.7
-21.2,-132.7
-18.7,-142.7
-18.0,-153.3
-19.7,-162.2
-24.5,-170.2
-30.8,-179.1
-37.4,-187.9
-44.8,-198.8
-51.8,-208.7
-59.2,-219.7
-66.3,-229.5
-73.6,-240.5
-79.8,-249.3
-85.5,-258.3
-89.2,-265.5
-90.1,-273.4
-89.0,-281.9
-85.7,-288.5
-81.2,-295.5
-76.8,-303.6
-72.3,-311.7
-67.7,-322.2
-62.7,-332.8
-57.1,-342.3
-52.0,-353.0
-47.1,-362.4
-42.5,-371.6
-38.8,-380.7
-35.4,-389.7
-32.5,-397.4
-28.2,-403.2
-22.9,-410.4
-17.8,-418.6
-12.9,-429.1
-7.5,-439.9
-2.1,-450.6
3.8,-460.2
8.9,-470.9
13.5,-480.2
