x,y
0.0,0.0
-11.1,2.8
-24.3,3.8
-38.5,4.6
-54.2,4.9
-70.7,5.0
-87.5,5.1
-104.0,5.2
-120.1,5.4
-135.9,5.7
-151.3,7.3
-165.5,8.0
-179.4,10.1
-192.9,13.3
-205.9,17.9
-217.8,22.9
-227.8,28.2
-234.6,34.5
-239.2,42.6
-241.1,50.2
-240.8,57.3
-239.1,63.6
-237.0,70.0
-235.5,75.2
-234.6,77.7
-234.2,77.8
-234.5,78.9
-234.7,78.8
-234.5,78.9
-234.3,79.0
-233.7,78.0
-233.4,78.1
-233.2,78.1
-233.1,78.2
-232.9,78.2
-232.6,78.3
-232.6,78.3
-232.4,78.3
-232.3,78.4
-232.4,78.3
-231.2,81.0
-228.8,83.9
-226.5,89.3
-224.0,94.6
-222.5,100.9
-222.3,106.7
-225.2,113.0
-229.6,119.9
-235.4,127.6
-240.4,134.4
-244.3,140.3
-248.6,147.3
-249.2,152.9
-253.8,157.5
-257.8,162.2
-264.1,168.6
-271.7,174.7
-280.4,181.7
-290.7,188.2
-301.8,195.6
-312.9,203.1
-324.6,211.6
-336.6,220.0
-348.5,227.2
-360.7,234.4
-373.2,240.3
-384.8,246.4
-394.0,250.9
-403.5,256.5
-412.3,261.0
-420.9,265.7
-428.3,268.3
-435.3,273.3
-440.9,277.6
-445.0,281.2
-447.9,285.0
-449.3,286.9
-449.2,287.0
-448.9,287.0
-448.5,287.1
-448.4,287.2
-448.2,287.2
-448.0,287.3
-447.9,287.3
-447.5,286.3
-447.4,286.3
-447.3,286.3
-447.2,286.4
-447.2,286.4
-447.1,286.4
-447.2,286.4
-447.9,287.3
-450.5,291.2
-453.5,293.9
-457.4,298.6
-462.0,304.4
-467.2,309.9
-473.1,316.4
-479.3,324.1
-486.0,332.7
-492.3,340.3
-498.8,349.0
-504.3,356.8
-510.1,367.0
-516.0,379.5
-521.8,391.9
-528.5,406.5
-535.5,422.2
-542.2,436.9
-549.1,451.3
-556.1,467.0
-563.2,481.6
-570.4,497.2
-580.0,514.6
-587.9,530.1
-595.4,546.9
-602.9,563.6
-610.2,580.4
-617.9,598.3
-625.6,615.1
-633.0,631.8
-640.5,648.7
-647.5,664.4
-654.2,679.0
-660.3,692.6
-665.3,704.1
-670.5,715.4
-674.8,723.6
-677.9,730.9
-679.9,735.1
-681.6,739.2
-682.6,741.2
-683.6,743.3
-685.7,747.3
-688.7,752.4
-692.6,757.1
-698.1,761.4
-706.2,766.1
-716.1,768.1
-726.7,768.7
-737.5,768.0
-748.3,767.4
-759.0,766.6
-770.1,767.2
-781.1,766.4
-792.3,766.7
-803.4,766.0
-815.0,767.5
-826.7,770.1
-838.2,774.0
-849.9,778.9
-860.9,782.9
-872.2,788.0
-882.8,792.0
-893.4,796.1
-903.8,799.0
-915.1,804.1
-926.2,808.1
-937.2,812.0
-948.2,814.8
-959.1,818.8
-969.8,821.7
-980.4,823.4
-991.1,823.9
-1001.0,824.7
-1008.6,824.9
-1014.8,825.5
-1019.6,825.3
-1024.4,826.3
-1029.9,827.1
-1035.9,827.7
-1043.0,830.5
-1050.1,834.3
-1057.3,839.4
-1064.8,846.7
-1072.7,853.8
-1080.3,859.8
-1088.2,867.0
-1096.2,874.1
-1104.2,881.3
-1112.1,888.4
-1120.3,895.5
-1128.8,902.5
-1137.2,909.5
-1145.8,916.5
-1154.7,924.5
-1163.0,931.6
-1171.3,938.7
-1179.3,945.8
-1186.9,951.9
-1194.6,959.1
-1201.7,965.3
-1208.7,971.6
-1215.7,977.9
-1223.3,982.7
-1232.7,987.1
-1244.1,989.8
-1256.6,988.7
-1269.4,986.3
-1281.3,981.8
-1291.9,975.3
-1302.0,970.2
-1312.1,966.2
-1321.5,961.2
-1331.0,956.2
-1341.2,952.3
-1352.2,950.3
-1364.1,950.5
-1375.9,950.7
-1387.0,951.1
-1397.8,954.1
-1407.7,955.9
-1417.3,957.9
-1426.8,961.2
-1435.6,963.4
-1444.1,965.7
-1452.6,968.0
-1461.3,970.3
-1469.9,971.4
-1478.8,973.5
-1487.9,975.8
-1496.9,976.8
-1506.2,978.8
-1515.7,980.8
-1524.8,981.8
-1534.3,983.9
-1543.9,985.9
-1553.9,987.7
-1564.2,989.5
-1575.2,992.4
-1585.6,994.1
-1596.3,997.0
-1606.4,998.9
-1616.2,1000.8
-1625.8,1004.0
-1635.3,1006.1
-1645.2,1009.1
-1655.5,1012.1
-1666.1,1015.0
-1676.0,1016.9
-1685.7,1020.1
-1694.6,1021.2
-1703.5,1023.3
-1712.3,1025.5
-1720.7,1026.7
-1728.8,1029.2
-1735.7,1030.7
-1741.9,1031.3
-1747.4,1033.2
-1750.9,1033.5
-1753.1,1034.0
-1754.6,1034.7
-1756.2,1034.3
-1759.3,1035.7
-1762.4,1036.0
-1765.1,1036.4
-1767.5,1037.0
-1770.0,1038.5
-1772.7,1039.0
-1775.9,1039.2
-1779.5,1039.4
-1783.6,1040.6
-1787.4,1041.9
-1790.9,1042.1
