x,y
0.0,0.0
5.0,11.5
10.1,22.6
12.2,32.4
13.1,41.6
14.3,50.1
15.6,58.0
17.0,65.4
15.4,71.5
12.0,75.7
5.4,78.4
-3.5,81.0
-12.3,83.2
-19.9,85.4
-27.5,87.4
-35.1,89.6
-45.2,92.6
-53.4,97.0
-62.1,103.0
-72.2,109.9
-80.2,117.7
-87.1,125.9
-91.7,134.2
-94.1,142.9
-96.3,151.1
-96.2,159.1
-96.8,165.7
-96.4,172.4
-95.0,180.2
-94.0,189.3
-91.0,199.7
-86.9,210.3
-83.7,220.2
-80.6,229.8
-77.1,238.7
-75.7,246.2
-74.2,253.3
-71.5,260.6
-69.9,267.6
-65.9,274.2
-61.7,280.1
-55.0,285.5
-49.5,291.0
-46.6,297.3
-45.9,303.2
-47.1,307.8
-54.7,310.0
-65.7,311.7
-79.3,314.1
-95.8,318.5
-110.2,324.0
-123.5,329.5
-135.6,335.1
-146.4,340.8
-160.8,346.0
-173.0,352.0
-185.2,358.0
-197.4,364.1
-209.6,370.0
-222.7,375.3
-234.7,380.3
-247.6,384.7
-260.3,388.4
-273.0,392.1
-285.7,395.5
-297.2,399.0
-308.6,402.1
-319.9,404.7
-331.1,407.4
-342.5,410.2
-353.6,412.8
-363.9,415.8
-375.3,418.8
-386.5,421.7
-397.9,424.8
-408.1,427.9
-418.3,430.8
-428.4,433.5
-438.5,436.5
-448.8,439.7
-458.9,442.8
-469.2,446.0
-480.5,448.8
-490.7,451.9
-499.8,455.1
-509.8,457.5
-518.6,459.9
-526.2,462.2
-531.4,463.9
-533.5,463.4
-534.9,464.0
-534.9,464.2
-535.9,463.7
-535.9,463.7
-535.9,463.5
-535.8,463.3
-535.9,463.7
-536.0,463.9
-535.0,464.4
-535.0,464.6
-535.1,464.7
-535.1,465.0
-535.2,465.2
-535.3,465.5
-536.7,466.3
-539.2,467.0
-540.5,467.8
-541.8,468.2
-541.9,468.7
-543.2,469.2
-544.6,469.9
-546.0,470.9
-548.7,472.0
-551.3,473.2
-554.1,474.8
-558.0,476.6
-563.3,478.7
-567.4,481.1
-571.4,483.2
-575.5,485.0
-579.5,487.2
-583.8,490.0
-589.1,492.4
-593.5,495.6
-598.9,498.4
-605.5,501.5
-611.4,505.6
-618.2,509.0
-623.9,513.1
-629.6,516.9
-636.4,520.4
-642.2,524.8
-649.5,529.9
-657.9,535.0
-664.0,540.2
-671.2,545.0
-677.2,550.3
-683.5,556.0
-689.9,562.0
-697.3,568.0
-703.5,573.7
-710.9,579.5
-718.3,585.2
-725.9,591.5
-734.7,597.6
-742.3,604.1
-751.0,610.3
-758.6,616.9
-767.2,622.5
-774.7,628.6
-782.1,634.4
-789.7,640.7
-797.4,647.6
-804.3,655.5
-810.2,664.2
-815.0,673.3
-820.9,682.0
-826.8,690.6
-831.5,699.6
-837.3,707.9
-842.1,716.8
-846.8,725.7
-850.6,735.0
-854.7,745.3
-858.7,756.0
-863.8,766.0
-867.6,775.9
-871.6,785.8
-876.9,796.4
-881.1,807.7
-885.3,818.8
-889.5,829.5
-894.4,839.3
-897.2,849.1
-899.5,857.6
-901.5,865.1
-902.3,872.2
-902.0,879.7
-903.0,887.4
-903.0,895.9
-906.3,903.5
-911.6,910.4
-918.0,916.7
