x,y
0.0,0.0
0.0,0.0
0.2,-0.2
0.1,-1.7
0.5,-2.1
-0.2,-3.0
-1.1,-3.7
-1.4,-3.3
-2.0,-2.8
-3.5,-4.4
-5.2,-5.8
-6.7,-7.5
-7.0,-7.2
-6.4,-7.8
-5.8,-8.5
-4.8,-9.5
-3.4,-11.0
-2.7,-13.4
-1.3,-16.4
0.7,-21.7
4.0,-26.9
6.8,-32.8
10.1,-38.0
12.5,-43.7
15.3,-49.9
19.5,-54.2
22.9,-59.4
26.4,-66.3
28.7,-70.2
28.1,-71.2
29.4,-70.9
29.4,-71.0
30.1,-71.7
30.8,-72.4
31.7,-73.4
32.3,-74.0
32.9,-74.7
33.3,-75.0
33.4,-75.1
33.4,-75.1
33.2,-74.9
31.9,-75.1
30.6,-75.4
29.6,-76.0
28.8,-76.8
29.7,-76.1
29.7,-76.1
29.8,-76.2
30.6,-75.5
31.6,-74.9
32.5,-74.2
32.6,-74.3
33.5,-73.6
34.3,-72.9
34.4,-73.0
35.2,-72.2
35.3,-72.3
36.1,-71.5
36.1,-71.5
36.1,-71.5
36.9,-70.8
36.9,-70.8
36.8,-70.7
36.8,-70.7
36.8,-70.7
36.8,-70.7
36.8,-70.7
36.7,-70.6
36.7,-70.5
36.7,-70.5
36.7,-70.5
36.6,-70.4
35.7,-71.1
35.4,-70.8
34.3,-71.2
34.3,-71.2
34.2,-71.1
33.0,-71.6
32.1,-72.2
32.1,-72.1
32.1,-72.2
32.2,-72.3
32.2,-72.3
32.2,-72.3
32.2,-72.3
32.2,-72.3
32.2,-72.3
32.3,-72.4
32.3,-72.4
32.3,-72.4
32.4,-72.5
32.4,-72.5
32.4,-72.5
32.4,-72.5
32.4,-72.5
32.4,-72.5
32.4,-72.5
31.6,-73.3
32.5,-72.6
31.6,-73.3
31.4,-73.0
31.3,-72.9
31.1,-72.7
31.1,-72.7
31.1,-72.7
31.1,-72.7
31.1,-72.7
31.0,-72.6
30.2,-73.4
30.2,-73.4
30.2,-73.4
30.2,-73.4
30.2,-73.4
30.2,-73.4
30.2,-73.4
30.1,-73.3
30.0,-73.2
29.1,-73.9
29.1,-73.9
30.0,-73.2
30.0,-73.2
30.0,-73.2
30.1,-73.3
30.3,-73.5
30.6,-73.8
30.6,-73.8
30.6,-73.8
29.7,-74.5
27.9,-75.8
25.6,-76.7
21.6,-79.1
19.2,-79.8
16.5,-80.3
15.4,-79.0
