x,y
0.0,0.0
-6.0,-2.6
-13.9,-3.7
-22.8,-4.4
-31.7,-5.2
-39.6,-6.3
-47.4,-7.4
-55.3,-8.6
-63.5,-10.4
-72.3,-13.6
-82.8,-18.0
-91.9,-24.6
-99.3,-33.3
-107.2,-42.8
-113.0,-53.4
-117.3,-63.3
-118.8,-72.4
-119.8,-80.0
-120.4,-87.0
-120.1,-94.8
-119.9,-102.8
-117.7,-111.9
-115.8,-121.5
-114.2,-131.8
-112.5,-142.1
-111.5,-151.0
-111.0,-158.6
-109.5,-166.3
-109.1,-173.7
-108.2,-180.1
-107.2,-183.4
-106.5,-184.6
-106.5,-184.6
-106.5,-184.6
-106.5,-184.5
-105.7,-185.3
-105.2,-187.2
-103.1,-190.8
-99.0,-195.4
-94.9,-200.0
-91.2,-205.5
-90.3,-211.8
-95.0,-217.1
-101.7,-221.0
-110.1,-220.5
-119.7,-220.0
-129.6,-220.4
-141.5,-222.1
-152.9,-225.5
-164.3,-229.2
-175.7,-232.7
-187.1,-236.4
-199.7,-239.6
-211.3,-243.5
-222.9,-247.9
-235.9,-251.9
-249.0,-256.4
-261.0,-261.3
-273.8,-265.3
-287.6,-268.7
-302.4,-271.4
-316.0,-274.2
-331.7,-276.1
-346.3,-278.6
-361.9,-280.4
-378.7,-281.8
-394.4,-283.8
-412.3,-285.2
-429.4,-287.4
-446.6,-289.9
-464.7,-291.6
-481.7,-293.9
-498.7,-295.9
-513.3,-298.3
-527.5,-299.6
-539.2,-301.0
-549.5,-302.2
-557.2,-303.0
-561.4,-303.9
-563.9,-304.1
-564.0,-304.4
-564.1,-304.5
-564.0,-304.4
-564.0,-304.3
-563.9,-304.2
-562.9,-304.5
-562.8,-304.3
-562.8,-304.5
-564.9,-303.7
-567.4,-301.0
-569.2,-296.8
-569.6,-292.1
-570.8,-286.5
-572.8,-279.8
-575.5,-272.0
-577.3,-264.8
-579.2,-258.0
-581.3,-251.7
-583.5,-245.3
-585.2,-238.0
-588.9,-229.7
-591.8,-222.1
-596.0,-215.0
-599.6,-209.3
-604.4,-203.3
-610.0,-196.4
-614.5,-189.9
-619.1,-183.5
-623.6,-177.1
-627.1,-171.2
-630.9,-165.6
-634.3,-159.5
-637.5,-152.8
-640.6,-145.7
-643.3,-138.1
-646.1,-130.3
-647.9,-123.1
-649.7,-116.0
-651.5,-109.1
-652.4,-102.8
-653.4,-96.8
-653.4,-91.1
-653.4,-85.2
-654.0,-78.4
-653.3,-71.2
-653.3,-62.8
-653.2,-54.0
-651.8,-45.2
-650.6,-36.8
-650.5,-28.1
-650.5,-19.8
-650.6,-11.4
-652.8,-2.6
-654.3,5.3
-657.0,13.3
-659.5,21.4
-662.4,28.8
-666.4,36.6
-670.0,42.4
-673.6,48.0
-677.6,53.1
-682.4,58.9
-686.7,66.0
-692.8,71.7
-698.5,81.1
-704.0,88.1
-710.7,95.4
-714.2,101.2
-717.7,107.6
-720.1,115.9
-718.9,124.3
-716.5,132.5
-713.0,140.8
-708.3,148.6
-703.7,156.4
-698.1,163.3
-694.0,170.0
-691.0,176.9
-689.4,183.2
-689.3,189.0
-690.8,194.0
-693.7,198.8
-696.4,203.6
-697.8,208.9
-697.9,214.3
-698.9,220.4
-699.0,225.7
-699.3,230.7
-699.0,234.3
-699.8,237.8
-701.9,241.3
-704.4,244.3
-706.9,247.1
-710.0,251.0
-713.2,254.8
-715.8,257.3
-719.0,261.2
-720.6,263.1
-722.5,264.4
-723.4,265.2
-723.4,265.1
-723.5,264.8
-723.5,265.0
-723.5,264.8
-721.8,263.3
-721.9,263.0
-721.0,262.2
-721.0,262.2
-721.0,262.2
-721.0,262.2
-721.0,262.2
-722.0,262.6
-722.0,262.6
-722.1,262.5
-722.2,262.4
-723.1,263.0
-723.1,263.0
-724.1,263.4
-724.1,263.5
-724.0,263.7
-724.9,264.4
-724.8,264.6
-724.8,264.8
-724.8,264.8
-724.7,265.0
-724.6,265.1
-724.5,265.3
-724.5,265.4
-724.4,265.6
-723.3,265.3
-723.3,265.4
-723.2,265.6
-723.2,265.6
-723.1,265.7
-722.1,265.3
-721.1,264.7
-721.1,264.8
-720.0,264.4
-720.0,264.6
-720.0,264.6
-719.0,264.1
-719.0,264.1
-719.0,264.1
-718.0,263.7
-717.9,263.8
-717.9,263.9
-717.9,263.9
-717.9,263.9
-717.9,263.9
-717.9,263.8
-717.9,263.8
-718.0,263.7
-718.0,263.7
-718.0,263.7
-717.9,263.8
-717.9,263.9
-717.8,264.0
-717.8,264.1
-717.8,264.1
