x,y
0.0,0.0
-6.3,-5.3
-12.4,-9.5
-18.6,-12.6
-24.4,-15.5
-30.3,-18.5
-37.0,-21.7
-44.0,-24.8
-51.2,-29.2
-58.4,-32.3
-65.7,-36.6
-73.1,-39.8
-80.7,-44.2
-88.8,-48.6
-97.4,-53.1
-105.8,-57.6
-113.8,-62.0
-121.6,-65.2
-129.5,-69.6
-137.9,-74.1
-146.7,-78.6
-155.3,-83.1
-163.3,-87.5
-171.0,-93.0
-178.7,-97.4
-186.4,-101.7
-193.5,-107.2
-200.7,-111.5
-207.5,-116.9
-214.4,-121.2
-221.3,-126.5
-228.4,-132.0
-235.7,-137.5
-243.0,-142.9
-250.4,-148.4
-258.0,-153.9
-265.8,-159.4
-274.0,-166.1
-282.8,-171.8
-291.3,-178.5
-299.8,-185.3
-308.2,-192.0
-316.6,-198.8
-324.9,-205.5
-333.3,-211.1
-341.7,-216.7
-350.0,-222.3
-358.0,-229.0
-366.0,-233.3
-373.6,-238.9
-381.2,-244.4
-388.9,-249.9
-397.0,-254.3
-405.3,-259.9
-414.0,-265.6
-422.8,-272.4
-432.5,-278.1
-442.2,-283.9
-452.1,-290.8
-462.3,-297.8
-472.7,-303.6
-482.1,-310.5
-491.2,-317.3
-500.1,-325.3
-509.1,-332.1
-518.5,-339.0
-528.5,-345.9
-539.2,-351.8
-550.3,-357.8
-562.1,-361.6
-574.3,-364.2
-586.9,-367.0
-599.7,-367.5
-612.7,-366.8
-625.6,-365.0
-638.0,-364.3
-649.6,-364.6
-660.5,-363.7
-670.2,-363.8
-678.8,-364.9
-686.6,-367.1
-692.9,-371.2
-696.8,-378.5
-700.2,-386.9
-704.0,-396.4
-709.0,-407.3
-714.6,-419.4
-720.2,-431.5
-726.1,-443.7
-732.3,-455.9
-738.0,-469.1
-744.2,-481.3
-750.4,-493.4
-756.8,-504.5
-763.2,-515.5
-769.0,-527.6
-774.7,-539.8
-780.1,-549.6
-784.5,-560.3
-788.9,-570.0
-793.2,-578.5
-797.9,-588.2
-803.9,-595.7
-811.4,-603.5
-820.3,-609.2
-829.7,-614.9
-839.3,-619.5
-848.6,-624.1
-857.6,-628.7
-866.4,-634.3
-874.9,-639.9
-883.4,-647.8
-891.9,-655.7
-900.4,-663.7
-909.0,-671.6
-917.7,-678.3
-926.0,-686.2
-934.1,-694.0
-941.5,-701.8
-949.0,-708.4
-956.4,-716.2
-963.7,-722.8
-970.8,-730.5
-978.1,-737.1
-985.8,-743.7
-993.5,-748.1
-1001.3,-752.5
-1009.2,-755.7
-1017.2,-759.0
-1025.1,-762.3
-1032.6,-765.5
-1040.1,-767.5
-1047.7,-770.8
-1055.8,-772.9
-1063.5,-776.2
-1071.4,-778.3
-1078.7,-781.5
-1085.2,-785.7
-1090.8,-789.8
-1095.4,-794.9
-1098.4,-802.1
-1100.0,-810.2
-1100.8,-818.3
-1101.0,-828.5
-1101.2,-838.8
-1101.2,-850.1
-1101.6,-860.5
-1102.1,-870.7
-1102.5,-881.0
-1102.8,-892.4
-1102.9,-902.7
-1103.2,-912.9
-1103.4,-924.4
-1103.7,-934.6
-1104.0,-946.0
-1104.2,-956.2
-1104.4,-967.6
-1104.7,-977.9
-1104.9,-989.3
-1105.0,-999.5
-1105.2,-1010.9
-1105.5,-1022.3
-1105.9,-1033.7
-1106.0,-1045.2
-1106.3,-1056.5
-1106.8,-1065.6
-1107.6,-1073.7
-1108.6,-1079.5
-1110.8,-1085.4
-1114.7,-1089.3
-1119.8,-1090.0
-1125.6,-1089.6
-1132.2,-1085.8
-1139.9,-1081.2
-1148.4,-1076.5
-1157.5,-1072.1
-1167.7,-1066.5
-1179.1,-1060.0
-1191.5,-1053.6
-1204.8,-1046.1
-1218.5,-1038.7
-1233.1,-1030.2
-1247.9,-1021.8
-1262.6,-1013.4
-1277.3,-1004.9
-1291.4,-997.6
-1305.3,-989.0
-1317.8,-982.6
-1328.9,-976.1
-1338.2,-970.5
-1345.0,-966.8
-1350.4,-964.1
-1353.5,-962.2
-1355.2,-961.3
-1356.1,-960.3
-1356.9,-960.4
-1359.0,-960.7
-1362.2,-963.3
-1365.6,-966.0
-1369.3,-971.0
-1373.8,-977.2
-1378.2,-984.6
-1382.8,-992.0
-1387.2,-998.2
-1391.3,-1004.3
-1395.1,-1010.5
-1398.9,-1016.7
-1403.2,-1022.8
-1407.5,-1030.2
-1411.7,-1037.6
-1416.1,-1043.8
-1420.1,-1051.0
-1424.4,-1057.3
-1428.5,-1064.6
-1432.7,-1070.8
-1438.1,-1077.1
-1443.3,-1084.6
-1448.2,-1090.9
-1452.7,-1095.9
-1456.6,-1102.1
-1459.9,-1104.8
-1462.0,-1107.4
-1463.1,-1108.6
-1463.7,-1108.7
-1464.1,-1109.9
-1465.3,-1111.2
-1466.2,-1114.6
-1465.8,-1119.1
-1464.3,-1123.5
-1461.4,-1129.8
-1457.1,-1138.4
-1453.0,-1145.8
-1448.2,-1155.5
-1442.7,-1165.0
-1436.9,-1174.5
-1431.2,-1185.2
-1426.0,-1197.0
-1420.8,-1206.6
-1416.1,-1216.2
-1411.4,-1225.9
-1408.5,-1234.6
-1408.0,-1243.6
-1409.8,-1252.9
-1412.6,-1263.5
-1415.7,-1274.1
-1418.8,-1285.9
-1422.2,-1297.7
-1424.9,-1310.6
-1428.0,-1323.5
-1431.2,-1335.3
-1434.4,-1345.9
-1437.3,-1356.5
-1440.1,-1366.0
-1442.4,-1375.3
-1444.2,-1382.3
-1445.7,-1387.0
-1447.1,-1389.4
-1446.6,-1391.6
-1445.5,-1393.8
-1444.9,-1393.7
-1444.7,-1393.7
-1444.7,-1393.7
-1444.5,-1393.7
-1444.6,-1393.7
-1444.5,-1393.7
-1444.3,-1393.7
-1444.2,-1393.7
-1444.0,-1393.6
-1444.0,-1393.6
-1443.9,-1393.6
