x,y
0.0,0.0
-0.6,-9.1
-2.9,-19.7
-4.1,-29.8
-8.4,-41.6
-12.7,-53.2
-16.1,-64.2
-20.7,-75.4
-23.9,-84.8
-26.7,-92.6
-30.4,-99.2
-37.5,-102.8
-46.2,-104.0
-54.8,-101.3
-63.9,-98.0
-73.4,-94.2
-83.8,-91.0
-93.3,-87.1
-100.9,-81.9
-109.4,-77.6
-116.4,-73.4
-122.1,-69.0
-126.5,-64.6
-126.5,-58.6
-124.2,-52.1
-121.1,-44.7
-117.3,-36.2
-113.4,-28.0
-110.9,-21.6
-108.5,-15.4
-104.5,-7.1
-102.0,1.1
-100.3,10.6
-99.6,21.5
-100.8,33.2
-103.5,45.2
-108.1,55.8
-113.2,65.3
-119.7,72.7
-125.1,78.7
-130.8,83.0
-136.1,86.7
-142.6,90.2
-149.3,94.0
-157.1,97.3
-165.2,101.2
-175.6,104.4
-184.2,109.2
-192.4,113.0
-199.9,116.0
-206.1,119.1
-212.4,122.4
-219.7,125.1
-226.5,127.0
-232.5,127.8
-239.0,127.3
-246.2,126.0
-252.2,126.8
-258.1,129.4
-261.4,134.2
-261.2,139.9
-255.3,145.0
-245.7,145.1
-238.4,142.3
-234.6,136.9
-235.1,129.7
-239.1,121.6
-242.8,113.0
-245.6,103.1
-247.5,91.9
-248.5,79.5
-248.1,66.9
-249.6,53.2
-250.4,40.3
-252.2,26.8
-254.1,13.6
-257.2,0.2
-261.0,-12.2
-266.1,-24.7
-270.3,-36.6
-275.7,-48.7
-281.2,-60.7
-285.9,-71.8
-290.3,-83.3
-294.6,-95.0
-297.7,-106.6
-301.8,-120.4
-304.5,-134.6
-307.3,-150.4
-309.0,-166.1
-310.4,-182.0
-312.0,-197.6
-313.9,-213.0
-316.0,-227.9
-318.1,-242.7
-320.5,-257.4
-322.9,-271.8
-326.1,-287.2
-328.3,-302.0
-330.6,-316.7
-332.7,-331.6
-334.0,-345.7
-336.2,-360.6
-337.3,-374.8
-338.4,-389.3
-340.4,-404.3
-340.6,-418.0
-341.7,-432.5
-342.6,-447.2
-344.1,-463.0
-344.4,-478.5
-346.6,-495.4
-346.9,-511.0
-348.3,-527.1
-349.7,-543.0
-352.4,-559.1
-354.2,-574.4
-357.1,-590.2
-359.3,-605.1
-362.2,-620.8
-365.3,-636.3
-367.7,-650.8
-370.2,-665.2
-371.6,-679.1
-372.9,-693.2
-373.0,-707.0
-372.8,-721.2
-373.3,-736.6
-372.6,-751.7
-371.8,-766.9
-370.5,-782.8
-367.8,-798.7
-364.0,-814.4
-360.6,-831.2
-356.0,-847.9
-350.2,-864.4
-345.2,-881.7
-340.9,-900.0
-336.7,-918.2
-333.4,-937.0
-330.1,-956.0
-326.6,-975.1
-323.7,-995.3
-320.8,-1015.8
-317.7,-1036.4
-314.6,-1056.8
-310.8,-1076.3
-308.0,-1096.6
-304.1,-1116.4
-301.0,-1137.0
-295.9,-1156.5
-292.8,-1177.0
-287.9,-1196.3
-283.7,-1216.4
-278.6,-1235.9
-274.4,-1256.1
-269.3,-1275.6
-265.2,-1295.6
-260.1,-1315.1
-256.0,-1335.1
-251.1,-1354.3
-246.6,-1372.8
-242.3,-1391.1
-238.4,-1408.9
-232.9,-1424.9
-228.8,-1441.0
-224.0,-1456.0
-218.5,-1469.9
-212.6,-1482.5
-206.1,-1494.1
-200.1,-1504.8
-193.1,-1512.9
-188.0,-1520.3
-179.6,-1528.6
-171.2,-1534.9
-162.9,-1541.1
-153.0,-1545.4
-145.5,-1550.4
-138.9,-1554.1
-134.7,-1558.2
-132.1,-1562.0
-134.0,-1567.1
-136.5,-1571.3
-140.6,-1575.4
-144.7,-1579.2
-148.2,-1582.1
-151.8,-1584.8
-154.5,-1586.8
-156.3,-1588.2
-156.2,-1588.3
-156.1,-1588.4
-156.1,-1588.4
-156.0,-1588.6
-156.0,-1588.6
-156.0,-1588.6
-156.0,-1588.6
-156.0,-1588.6
-155.9,-1588.7
-155.6,-1589.1
-155.5,-1589.3
-155.7,-1589.0
-156.9,-1589.3
-157.8,-1589.8
-157.8,-1589.9
-156.7,-1589.5
-156.6,-1589.6
-157.6,-1590.1
-157.6,-1590.1
-157.4,-1590.4
-156.1,-1590.3
-155.9,-1590.6
-155.7,-1590.9
-155.6,-1591.1
-155.5,-1591.2
-155.5,-1591.2
-156.5,-1591.8
-156.5,-1591.8
-156.5,-1591.7
-156.3,-1592.1
-156.4,-1592.0
-156.2,-1592.2
-156.0,-1592.5
-156.0,-1592.5
-155.8,-1592.8
-155.9,-1592.7
-156.0,-1592.5
-157.0,-1593.0
-157.1,-1592.9
-157.2,-1592.8
-157.2,-1592.7
-157.3,-1592.6
-158.6,-1592.7
-159.7,-1593.0
-159.8,-1592.8
-159.6,-1593.1
-159.5,-1593.2
-158.5,-1592.8
-158.3,-1593.1
-158.2,-1593.2
-158.1,-1593.3
-158.0,-1593.5
-157.9,-1593.6
-157.7,-1593.9
-157.6,-1594.1
-157.5,-1594.3
-156.2,-1594.1
-156.1,-1594.2
-156.1,-1594.3
-156.0,-1594.5
-155.9,-1594.7
-155.7,-1594.8
-155.5,-1595.1
-155.3,-1595.5
-155.0,-1595.9
-154.0,-1595.4
-153.7,-1595.8
-153.5,-1596.1
-153.3,-1596.4
-152.3,-1595.9
-152.1,-1596.2
-152.1,-1596.2
-152.0,-1596.3
-152.0,-1596.4
-151.9,-1596.5
-151.8,-1596.6
-150.8,-1596.1
-150.8,-1596.2
-150.8,-1596.2
-150.7,-1596.3
-150.6,-1596.4
-150.5,-1596.6
-150.4,-1596.7
-150.4,-1596.7
-150.4,-1596.7
-150.3,-1596.8
-150.3,-1596.8
-150.3,-1596.8
-150.3,-1596.8
-150.3,-1596.9
-149.4,-1596.3
-149.4,-1596.3
-149.4,-1596.3
-149.4,-1596.3
-149.4,-1596.3
-149.4,-1596.3
-149.4,-1596.3
-149.3,-1596.4
-149.3,-1596.4
-149.2,-1596.5
-149.2,-1596.5
-149.2,-1596.5
-149.2,-1596.5
-149.2,-1596.5
-149.3,-1596.4
-149.2,-1596.5
-149.2,-1596.5
-149.2,-1596.5
-149.2,-1596.5
-150.1,-1597.1
-150.0,-1597.2
-150.0,-1597.3
-150.0,-1597.3
-150.0,-1597.2
-150.0,-1597.2
-151.2,-1597.5
-151.2,-1597.5
-153.2,-1598.7
-157.2,-1600.6
-161.2,-1602.8
-165.7,-1606.2
-170.0,-1609.7
-174.4,-1613.3
-178.9,-1616.5
-181.8,-1618.3
-182.9,-1618.6
-184.0,-1619.0
-186.2,-1619.9
-188.8,-1622.0
-191.9,-1625.5
-195.5,-1630.0
-202.1,-1634.4
-208.0,-1641.6
-215.2,-1649.0
-223.9,-1658.3
-232.9,-1667.2
-243.5,-1677.7
-253.8,-1688.7
-266.2,-1700.7
-278.5,-1712.9
-290.4,-1725.5
-302.4,-1738.3
-313.5,-1750.2
-324.6,-1761.9
-335.6,-1774.1
-346.3,-1786.4
-358.2,-1799.2
-369.4,-1811.0
-381.4,-1823.5
-392.4,-1835.4
-403.3,-1847.6
-414.9,-1860.6
-426.7,-1873.7
-438.4,-1886.7
-450.0,-1899.8
-463.5,-1914.2
-477.1,-1928.5
-490.6,-1943.1
-504.1,-1957.6
-517.6,-1972.1
-531.9,-1987.4
-545.5,-2001.9
-558.9,-2016.4
-572.5,-2030.7
-586.0,-2045.2
-599.5,-2059.6
-613.8,-2075.0
-629.1,-2091.0
-645.5,-2107.5
-659.8,-2122.7
-675.2,-2138.6
-688.6,-2153.3
-702.0,-2167.9
-714.1,-2182.2
-725.7,-2197.5
-734.1,-2213.5
-742.3,-2231.5
-749.9,-2250.6
-757.3,-2270.1
-766.4,-2291.0
-774.4,-2311.5
-783.3,-2332.7
-791.4,-2353.2
-801.3,-2375.0
-809.3,-2395.5
-818.3,-2416.7
-827.2,-2438.0
-835.1,-2458.8
-843.8,-2480.3
-851.6,-2501.2
-860.2,-2522.8
-869.0,-2544.2
-877.9,-2565.5
-887.1,-2586.3
-898.4,-2608.0
-909.2,-2628.8
-920.2,-2648.8
-932.5,-2669.1
-944.8,-2689.6
-957.1,-2710.0
-969.4,-2730.4
-981.8,-2750.6
-994.1,-2771.0
-1007.2,-2792.0
-1019.7,-2812.1
-1031.2,-2831.8
-1043.7,-2851.7
-1056.3,-2871.7
-1067.9,-2891.0
-1080.5,-2910.9
-1094.3,-2931.3
-1107.0,-2951.0
-1119.9,-2970.3
-1132.8,-2989.8
-1145.8,-3009.2
-1158.8,-3028.6
-1170.9,-3047.2
-1184.0,-3066.4
-1195.2,-3084.1
-1207.6,-3102.3
-1218.3,-3118.9
-1225.9,-3133.9
-1230.6,-3149.1
-1231.1,-3164.3
-1229.8,-3180.3
-1229.4,-3196.8
-1230.4,-3213.4
-1233.4,-3228.9
-1239.4,-3244.3
-1246.6,-3259.9
-1252.4,-3275.4
-1257.1,-3292.6
-1260.8,-3311.4
-1261.9,-3329.9
-1263.3,-3349.8
-1264.8,-3369.8
-1268.2,-3390.8
-1272.0,-3411.6
-1275.6,-3432.5
-1279.7,-3454.6
-1282.6,-3476.5
-1285.1,-3499.0
-1287.8,-3521.3
-1290.7,-3543.2
-1292.2,-3563.1
-1293.5,-3581.2
-1294.4,-3598.1
-1294.3,-3614.3
-1291.7,-3630.0
-1288.5,-3646.7
-1283.7,-3663.6
-1278.7,-3680.9
-1272.7,-3697.7
-1267.7,-3715.1
-1262.8,-3732.1
-1257.3,-3748.2
-1252.0,-3763.9
-1247.0,-3779.1
-1242.3,-3794.0
-1238.0,-3808.3
-1234.9,-3822.8
-1232.9,-3837.9
-1230.6,-3853.0
-1229.3,-3869.0
-1227.1,-3884.2
-1225.0,-3899.2
-1224.0,-3914.7
-1221.1,-3928.9
-1217.0,-3942.8
-1211.8,-3956.5
-1204.4,-3969.2
-1195.0,-3980.8
-1183.6,-3991.5
-1172.1,-4002.3
-1161.0,-4012.4
-1151.3,-4022.4
-1144.3,-4032.7
-1139.2,-4044.0
-1136.3,-4056.3
-1136.4,-4070.1
-1137.9,-4085.9
-1138.3,-4101.3
-1138.6,-4116.9
-1138.7,-4132.7
-1139.8,-4149.2
-1140.0,-4164.9
-1141.1,-4181.3
-1141.4,-4196.8
-1141.6,-4212.6
-1142.6,-4229.0
-1142.6,-4245.1
-1143.3,-4262.2
-1142.9,-4278.8
-1143.4,-4296.0
-1143.9,-4313.3
-1144.5,-4330.5
-1145.1,-4347.8
-1145.6,-4365.0
-1146.2,-4382.2
-1146.5,-4399.8
-1146.9,-4417.1
-1147.3,-4434.6
-1148.8,-4452.4
-1149.1,-4467.9
-1151.8,-4484.1
-1153.0,-4498.4
-1156.3,-4511.5
-1162.5,-4524.5
