x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.1
0.0,-0.2
0.0,-0.3
0.0,-0.4
0.0,-0.5
0.0,-0.8
0.0,-1.1
1.1,-1.4
1.1,-1.8
1.0,-1.9
1.0,-2.2
1.0,-2.2
1.0,-2.3
1.0,-2.4
1.0,-2.4
1.0,-2.3
1.0,-2.2
1.0,-2.2
2.1,-2.4
2.1,-2.6
2.1,-2.8
3.2,-3.2
3.2,-3.3
3.2,-3.7
2.0,-4.0
2.0,-4.2
2.0,-4.5
2.0,-4.7
2.0,-5.2
2.0,-5.9
1.9,-6.4
1.9,-7.4
1.8,-8.1
1.8,-8.9
0.6,-9.6
0.6,-10.4
0.5,-11.4
0.5,-12.1
0.5,-12.9
0.5,-13.3
0.4,-13.8
0.4,-14.4
0.4,-15.0
0.3,-15.4
0.3,-15.8
0.3,-16.1
0.3,-16.3
0.3,-16.8
0.2,-17.5
0.2,-18.2
0.2,-18.8
0.1,-19.5
0.1,-20.2
0.1,-20.5
0.0,-20.9
0.0,-21.1
0.0,-21.4
0.0,-21.7
0.0,-21.9
0.0,-22.0
0.0,-22.0
0.0,-22.2
0.0,-22.2
0.0,-22.4
0.0,-22.7
-0.1,-23.3
-1.2,-23.6
-1.2,-24.2
-1.3,-24.8
-1.3,-25.4
-1.3,-25.6
-2.5,-26.1
-2.5,-26.7
-3.6,-27.0
-3.6,-27.3
-3.6,-27.5
-3.6,-27.7
-3.7,-28.0
-3.7,-28.0
-3.7,-28.3
-3.7,-28.4
-3.7,-28.7
-3.7,-28.7
-4.8,-28.7
-4.8,-28.7
-3.7,-29.0
-3.7,-29.3
-2.6,-29.8
-2.7,-30.4
-1.6,-30.8
-2.7,-31.6
-2.8,-31.8
-2.8,-32.5
-2.8,-32.7
-1.7,-32.9
-1.7,-32.9
-1.7,-33.0
-0.6,-33.2
-0.6,-33.4
-0.6,-33.2
-0.6,-33.1
-1.7,-32.9
-0.6,-33.1
-0.6,-33.4
0.5,-33.9
0.5,-33.9
0.5,-33.7
0.5,-33.7
0.5,-33.9
1.6,-34.0
0.5,-33.5
-1.7,-32.6
-0.6,-32.9
-2.8,-32.2
-1.7,-32.4
-1.7,-32.4
-0.6,-32.9
-0.6,-33.0
-0.6,-33.0
-1.7,-32.7
-2.8,-32.2
-3.9,-31.7
