x,y
0.0,0.0
1.0,-15.7
2.0,-30.0
3.2,-42.8
3.6,-51.9
3.5,-57.3
4.0,-61.0
4.2,-62.2
4.2,-62.2
4.3,-62.1
4.4,-62.1
3.8,-61.1
3.9,-61.0
4.0,-61.0
4.1,-60.9
4.2,-60.8
4.3,-60.8
3.7,-59.8
3.8,-59.8
3.8,-59.8
4.2,-60.8
4.2,-62.2
4.3,-64.9
4.6,-68.7
5.1,-73.7
5.4,-78.9
5.8,-84.0
5.9,-87.9
6.0,-90.7
5.5,-91.0
4.8,-90.1
4.6,-90.2
4.6,-91.6
5.3,-95.1
4.9,-96.7
5.4,-99.0
5.5,-100.3
6.0,-102.7
5.9,-105.4
6.1,-109.3
6.3,-113.2
6.2,-116.0
6.5,-118.4
6.5,-119.8
6.6,-121.0
6.6,-122.4
6.9,-124.9
7.3,-127.3
7.4,-129.9
7.3,-132.6
7.7,-136.4
7.8,-139.1
8.2,-141.5
8.1,-142.9
8.1,-144.2
8.2,-145.5
8.3,-146.8
7.8,-147.1
7.8,-148.4
8.1,-150.9
7.9,-152.3
8.2,-153.5
8.1,-153.6
8.1,-153.6
7.9,-153.7
8.1,-154.9
8.4,-157.4
8.4,-160.1
8.5,-162.7
8.9,-165.1
9.0,-166.4
9.1,-167.6
9.5,-170.1
9.3,-172.8
9.5,-176.8
9.5,-179.5
9.4,-180.9
9.7,-182.0
9.6,-182.1
9.6,-182.1
9.6,-182.1
9.7,-182.0
9.7,-182.0
9.7,-182.0
9.8,-182.0
9.8,-182.0
9.8,-182.0
9.8,-182.0
9.9,-181.9
9.9,-181.9
10.0,-181.8
10.0,-181.8
10.0,-181.8
9.6,-182.1
10.1,-184.5
10.5,-188.2
10.4,-192.4
10.7,-197.5
10.6,-202.9
11.1,-209.4
11.1,-216.1
12.0,-225.0
11.7,-233.3
11.4,-241.6
11.8,-250.7
11.4,-257.7
11.5,-265.7
11.3,-272.6
11.2,-279.4
10.2,-284.1
9.4,-290.0
8.7,-295.8
8.3,-301.5
7.5,-303.4
7.5,-304.7
8.0,-305.7
7.9,-305.7
7.8,-305.8
7.7,-305.9
7.6,-305.9
7.6,-305.9
7.6,-306.0
7.4,-306.1
