x,y
0.0,0.0
9.4,-5.0
18.8,-11.2
28.9,-17.5
38.7,-22.7
48.7,-27.9
58.4,-32.9
68.0,-36.9
77.5,-40.8
86.3,-44.6
94.8,-48.3
102.9,-51.0
112.2,-51.4
121.5,-50.7
131.3,-47.8
141.7,-43.9
151.7,-41.0
161.9,-38.3
172.1,-34.2
182.4,-31.5
193.3,-27.6
203.7,-23.8
214.3,-18.7
224.0,-14.7
233.1,-10.5
240.9,-7.3
247.5,-3.8
252.2,-2.4
255.6,0.4
257.1,1.3
258.3,2.2
259.7,5.4
260.0,8.8
259.0,13.5
257.1,19.4
254.5,26.7
251.5,36.5
248.1,46.2
244.2,57.1
240.9,69.2
237.2,80.2
234.1,90.9
230.8,100.7
228.1,110.3
225.3,118.8
222.8,127.2
220.6,135.6
218.3,142.9
215.9,148.9
214.3,154.9
213.0,158.5
212.1,161.0
211.3,162.2
211.3,163.5
211.0,163.5
210.3,164.7
209.4,167.2
208.6,169.6
208.2,171.9
207.6,172.0
207.4,172.0
207.4,172.0
207.4,172.0
207.4,172.0
207.4,172.0
207.3,172.0
207.1,172.1
206.7,174.4
205.5,178.0
204.1,181.7
202.5,185.4
201.1,189.0
200.2,191.4
199.5,193.8
199.1,193.9
199.0,195.1
198.9,196.2
198.2,197.5
197.7,199.9
199.2,204.1
203.6,206.7
210.8,210.1
219.5,213.1
229.4,216.0
240.7,219.8
252.3,223.5
263.6,226.1
274.8,227.6
285.8,226.9
297.2,226.0
308.1,224.2
318.8,221.1
328.6,217.2
338.0,212.1
346.6,206.0
354.3,201.3
360.8,196.7
366.1,194.7
369.3,193.0
371.7,193.7
374.6,194.4
378.3,198.3
381.6,202.3
385.8,208.3
391.3,216.5
397.3,225.9
403.7,235.0
410.7,245.2
417.5,254.4
424.7,263.4
432.0,272.4
438.9,280.5
445.0,286.2
450.2,291.1
454.2,293.8
457.0,296.7
458.6,297.5
459.8,298.5
460.9,299.4
462.0,299.2
463.4,301.2
463.9,301.1
464.0,301.1
465.0,302.1
467.0,301.7
469.4,302.4
470.7,302.2
471.1,302.2
471.3,302.1
471.3,302.1
471.3,302.1
471.1,302.2
471.1,302.2
471.1,302.2
471.2,301.0
471.5,301.0
471.6,300.9
471.6,300.9
471.6,300.9
471.6,300.9
471.6,300.9
471.6,300.9
471.9,300.9
472.4,298.6
474.2,296.0
476.3,292.2
478.4,288.4
480.1,284.7
482.4,282.1
484.9,278.2
487.5,274.3
489.7,270.6
491.9,267.9
494.2,265.3
495.9,262.7
497.0,261.4
497.3,260.1
497.5,260.1
497.5,260.1
497.5,260.1
497.3,260.1
497.5,261.3
497.5,261.3
497.5,261.3
497.5,261.3
497.5,261.3
497.4,261.3
497.4,261.3
497.4,261.3
497.4,261.3
497.4,261.3
497.4,261.3
497.3,261.3
497.3,261.3
497.3,261.3
497.3,261.3
497.3,261.3
497.3,261.3
497.2,261.4
497.2,261.4
497.2,261.4
497.2,261.4
497.2,261.4
497.0,261.4
496.6,260.2
496.5,260.3
496.4,260.3
496.3,260.3
496.2,260.3
496.1,260.3
496.1,260.3
496.0,260.3
495.8,260.4
495.6,259.3
495.6,259.3
495.6,259.3
495.5,259.3
495.5,259.3
495.3,259.3
495.3,259.3
495.3,259.3
495.2,259.3
495.2,259.3
495.2,259.3
495.1,259.4
495.1,259.4
495.1,259.4
495.1,259.4
495.0,259.4
495.0,259.4
495.0,259.4
494.8,258.3
494.8,258.3
494.7,258.3
494.7,258.3
494.7,258.3
494.7,258.3
494.7,258.3
494.7,258.3
494.7,258.3
494.7,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.6,258.3
494.8,258.3
495.5,257.0
497.6,255.5
500.6,251.7
504.1,247.7
507.6,242.4
511.7,237.2
516.2,231.9
520.4,226.6
524.7,221.3
530.1,218.1
536.4,215.8
543.0,217.0
549.0,221.6
555.0,227.5
561.1,234.4
567.8,242.4
574.4,250.4
581.6,258.3
588.9,266.2
596.5,275.2
604.2,284.2
612.1,294.2
620.1,303.2
628.1,313.3
636.1,323.4
643.9,332.3
651.7,342.4
658.6,350.4
665.0,358.4
671.1,365.4
677.7,372.3
684.6,379.0
691.8,386.9
699.3,394.8
707.1,402.6
715.2,410.4
723.6,418.1
732.4,426.8
741.0,434.5
749.7,443.3
758.4,451.0
767.5,459.7
776.7,468.5
786.1,476.0
795.6,483.5
805.7,490.9
816.2,498.3
826.5,503.4
836.5,509.7
846.5,516.0
856.1,521.1
866.1,527.4
875.7,532.6
885.2,539.0
894.5,544.3
903.6,549.6
912.7,554.8
922.1,560.1
931.7,565.3
941.2,570.5
951.2,576.8
961.4,583.0
971.7,589.3
981.9,595.5
991.9,601.8
1001.6,607.1
1011.0,612.3
1020.1,617.5
1029.4,622.8
1038.7,628.1
1047.9,633.3
1057.5,638.5
1066.7,644.9
1074.9,649.3
1082.7,653.6
1090.4,658.0
1098.2,662.3
1106.6,667.8
1115.1,672.0
1123.9,677.3
1132.3,681.6
1140.8,687.0
1149.0,691.3
1157.7,696.7
1166.6,701.9
1175.7,707.2
1184.7,712.6
1194.1,717.8
1203.5,723.0
1212.6,728.3
1221.8,733.6
1230.5,737.8
1239.2,743.2
1248.0,748.5
1256.6,752.7
1265.2,758.1
1272.8,762.5
1279.3,765.9
1285.7,769.4
