x,y
0.0,0.0
0.0,0.1
0.0,0.1
0.0,0.1
0.0,0.2
0.0,0.2
0.0,0.2
0.0,0.2
0.0,0.3
0.0,0.3
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.7
0.0,0.7
0.0,0.7
0.0,0.7
0.0,0.8
0.0,0.8
0.0,0.8
0.0,0.8
0.0,0.8
0.0,0.9
0.0,0.9
0.0,0.9
0.0,0.9
0.0,0.9
0.0,0.9
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.0,1.2
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.1,1.3
0.0,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.2
-1.1,1.3
-1.1,1.3
-1.1,1.3
-1.1,1.3
-1.1,1.3
-1.1,1.3
-1.1,1.3
-1.1,1.3
-1.1,1.4
0.1,1.3
0.1,1.3
1.2,1.3
1.2,1.3
1.2,1.3
1.2,1.3
1.2,1.1
1.2,1.0
1.2,1.0
1.2,0.8
1.2,0.8
1.2,0.8
1.2,0.8
1.2,0.8
2.3,1.1
3.4,1.6
4.5,2.7
4.6,4.3
4.6,5.3
4.6,5.4
4.6,5.6
4.6,5.4
4.6,4.5
5.6,2.7
7.8,0.2
10.1,-2.6
11.1,-5.3
12.2,-8.0
13.3,-10.3
14.3,-13.1
14.3,-16.3
14.2,-19.8
13.0,-23.0
10.8,-25.5
7.3,-26.8
4.0,-27.6
1.7,-27.5
-2.7,-26.9
-7.2,-25.9
-10.5,-24.8
-13.9,-23.8
-16.1,-22.9
-19.4,-22.1
-20.6,-21.6
-21.7,-21.2
-22.8,-20.8
-23.9,-20.5
-25.0,-20.0
-27.2,-19.0
-31.6,-17.3
-37.3,-15.0
-45.1,-12.2
-52.9,-9.4
-60.7,-6.6
-68.5,-4.2
-76.3,-2.1
-84.2,-0.4
-90.9,1.1
-96.5,2.4
-101.0,3.3
-105.4,3.5
-109.9,2.1
-114.5,-1.5
-120.2,-6.5
-124.8,-11.5
-128.3,-15.8
-131.7,-19.3
-134.0,-22.4
-137.4,-25.3
-138.6,-27.5
-139.7,-28.7
-140.9,-29.7
-143.1,-30.5
-147.5,-30.7
-152.1,-29.6
-158.8,-28.0
-166.6,-26.0
-174.4,-24.3
-181.2,-22.7
-186.7,-21.2
-193.4,-19.7
-199.1,-18.1
-205.7,-16.2
-211.3,-14.4
-218.1,-13.2
-224.7,-12.8
-231.5,-13.1
-237.1,-14.4
-241.7,-16.5
-246.2,-19.3
-251.9,-22.5
-256.4,-26.4
-261.1,-30.3
-265.6,-34.2
-271.3,-38.6
-277.0,-43.6
-281.6,-49.1
-287.3,-54.4
-293.1,-60.2
-298.8,-66.1
-304.5,-72.4
-309.2,-78.7
-313.7,-85.0
-319.5,-91.4
-325.3,-97.6
-329.9,-103.8
-334.5,-110.1
-341.3,-116.7
-348.2,-123.2
-356.2,-129.3
-364.2,-134.3
-372.1,-138.0
-381.3,-140.5
-390.3,-142.0
-400.4,-142.5
-409.4,-141.5
-419.5,-139.6
-428.5,-137.1
-438.6,-133.2
-446.4,-128.0
-455.2,-121.7
-464.1,-115.2
-471.9,-109.0
-478.5,-103.2
-486.3,-98.1
-491.9,-93.8
-498.6,-91.3
-506.4,-90.9
-514.3,-92.6
-524.6,-95.9
-533.7,-100.7
-542.8,-106.3
-553.1,-112.2
-564.4,-117.2
-574.7,-121.1
-586.0,-124.0
-596.2,-125.7
-607.5,-126.6
-617.7,-127.5
-627.8,-128.4
-639.2,-129.5
-650.4,-130.6
-660.6,-131.6
-671.9,-132.6
-683.2,-133.7
-693.3,-134.9
-704.7,-135.9
-714.8,-136.9
-726.1,-137.7
-737.5,-138.3
-748.7,-138.6
-761.1,-138.7
-772.5,-139.2
-783.7,-139.9
-795.1,-140.7
-807.5,-141.4
-818.8,-142.1
-830.1,-142.7
-841.4,-143.5
-851.5,-144.1
-861.7,-144.6
-871.8,-144.0
-881.9,-142.3
-892.1,-139.8
-901.0,-136.9
-909.9,-133.6
-917.8,-130.5
-925.6,-127.9
-933.5,-126.6
-941.3,-127.0
-949.2,-129.0
-956.0,-132.7
-962.9,-137.8
-969.8,-143.4
-975.4,-149.1
-981.2,-155.2
-988.1,-161.6
-995.0,-168.2
-1000.7,-175.3
-1008.8,-182.7
-1015.6,-190.5
-1022.6,-198.8
-1030.7,-207.6
-1038.8,-216.6
-1045.7,-226.2
-1052.7,-237.1
