x,y
0.0,0.0
1.7,-1.9
2.7,-2.5
2.5,-3.2
4.3,-4.6
7.8,-4.9
11.7,-3.8
17.1,-1.6
22.2,2.8
29.6,7.3
36.1,12.6
43.9,18.1
51.7,23.9
57.4,30.2
62.9,36.1
67.0,41.5
72.1,45.9
77.1,50.4
80.0,55.6
76.5,62.8
72.6,69.0
66.5,75.5
60.5,82.5
55.4,88.7
50.2,94.4
46.0,99.8
40.9,105.5
35.9,112.2
31.6,120.5
27.8,130.5
25.7,142.0
25.0,154.2
26.6,166.2
29.2,177.7
33.5,187.1
38.4,194.5
41.6,200.7
46.7,205.5
51.0,211.1
56.3,216.5
63.9,221.7
70.7,227.7
78.5,233.5
85.2,239.4
91.9,245.1
98.2,249.8
102.0,254.3
106.8,258.1
111.9,262.4
116.8,266.9
122.8,270.4
128.3,272.9
134.7,274.2
140.9,275.1
147.3,276.7
152.1,280.3
154.1,286.4
151.5,292.6
146.1,298.0
138.6,303.9
131.3,310.7
125.3,317.8
119.7,325.5
114.1,334.0
108.8,343.0
102.6,353.0
96.6,363.5
90.7,374.2
83.6,385.5
77.8,396.8
71.1,408.7
64.3,420.6
57.5,432.4
49.6,444.3
40.4,456.3
32.2,467.4
21.7,478.8
12.3,490.1
1.7,501.5
-7.6,512.6
-18.1,524.1
-27.6,535.3
-37.1,546.2
-47.2,558.7
-56.8,569.3
-65.3,579.5
-74.1,589.3
-82.6,599.4
-92.2,609.9
-99.8,619.3
-108.3,629.4
-117.0,639.4
-124.5,648.8
-132.0,658.6
-140.5,668.5
-148.1,678.4
-156.6,688.4
-164.9,699.4
-172.9,711.1
-179.6,723.2
-186.1,735.9
-192.4,749.4
-199.7,763.1
-205.9,777.1
-212.0,791.1
-219.0,805.9
-224.8,821.0
-229.2,836.5
-233.5,852.3
-237.8,868.0
-243.3,883.8
-247.9,898.7
-252.5,913.4
-257.3,927.9
-261.1,941.6
-266.1,955.4
-271.0,969.2
-274.8,983.1
-277.1,997.4
-277.1,1012.0
-276.8,1027.0
-276.7,1042.0
-275.5,1056.5
-274.4,1070.3
-273.4,1084.3
-271.2,1097.8
-268.1,1110.9
-264.9,1124.1
-261.8,1137.3
-258.5,1150.8
-255.3,1164.2
-252.0,1177.3
-249.1,1190.0
-246.2,1202.0
-242.8,1212.4
-240.8,1222.2
-237.0,1230.0
-232.5,1236.4
-228.0,1242.6
-222.6,1248.5
-214.9,1253.6
-207.3,1258.8
-197.4,1263.3
-186.6,1267.4
-174.6,1271.3
-161.6,1274.7
-148.5,1278.4
-135.2,1282.1
-122.0,1286.1
-107.7,1289.8
-93.3,1293.6
-79.0,1297.3
-64.6,1301.2
-50.2,1305.0
-35.7,1309.1
-22.4,1313.5
-7.8,1317.7
6.6,1321.9
20.1,1326.3
34.6,1330.6
48.1,1335.3
61.6,1340.0
75.1,1345.0
88.8,1349.9
102.4,1355.0
114.9,1360.7
128.8,1366.2
142.6,1372.1
155.5,1378.7
169.6,1385.2
183.7,1391.9
197.8,1398.5
210.9,1405.4
223.8,1412.1
236.9,1419.1
248.7,1426.0
260.4,1432.6
271.0,1439.4
281.6,1446.1
293.2,1452.4
303.7,1459.2
313.1,1465.9
322.3,1472.0
331.2,1477.5
339.6,1481.5
345.5,1484.9
349.9,1487.6
355.3,1489.6
361.8,1491.3
368.3,1493.0
373.9,1495.3
378.5,1498.9
379.2,1504.4
375.2,1510.1
369.8,1515.3
363.2,1520.7
357.0,1526.7
349.8,1533.6
344.9,1540.4
341.3,1547.4
337.8,1555.0
335.6,1562.5
334.4,1569.3
331.5,1574.9
324.9,1576.6
318.1,1573.9
313.0,1569.2
308.0,1564.9
302.4,1562.2
297.4,1561.5
292.2,1563.6
290.0,1567.6
289.5,1573.2
290.5,1579.7
292.5,1585.9
293.4,1592.2
293.1,1598.4
290.7,1605.2
289.2,1611.4
286.6,1618.0
283.9,1624.3
282.3,1629.8
279.0,1634.1
273.4,1635.2
268.2,1633.7
260.4,1631.5
253.5,1628.9
245.7,1626.7
237.8,1624.5
230.1,1622.6
223.6,1620.6
218.1,1618.5
211.8,1617.2
207.5,1615.1
204.2,1612.3
202.0,1608.9
201.7,1604.7
201.7,1600.9
201.7,1597.4
200.9,1594.9
200.4,1593.6
201.3,1592.6
201.2,1592.4
201.1,1592.2
201.2,1592.4
201.2,1592.4
201.2,1592.4
201.3,1592.6
201.4,1592.9
202.6,1593.1
202.8,1593.6
204.0,1593.7
204.1,1593.9
204.3,1594.7
205.5,1594.9
205.7,1595.5
205.8,1595.5
206.8,1595.2
206.8,1595.2
206.9,1595.3
206.9,1595.5
206.8,1595.2
206.8,1595.1
206.8,1595.0
206.7,1594.7
206.6,1594.5
207.6,1594.0
207.5,1593.8
207.5,1593.7
207.5,1593.7
207.5,1593.7
207.4,1593.5
207.4,1593.5
207.4,1593.5
208.4,1593.0
208.4,1593.0
208.4,1592.8
208.4,1592.8
208.3,1592.7
208.3,1592.7
208.3,1592.7
208.3,1592.5
208.3,1592.5
208.3,1592.5
208.2,1592.3
208.2,1592.2
208.1,1592.1
208.1,1592.0
207.0,1592.2
207.1,1592.4
207.1,1592.4
207.1,1592.4
206.0,1592.8
207.1,1592.4
207.1,1592.4
207.1,1592.4
207.1,1592.4
207.1,1592.4
207.1,1592.6
207.1,1592.6
207.1,1592.6
207.1,1592.4
207.0,1592.2
207.1,1592.4
207.0,1592.2
207.1,1592.4
207.1,1592.4
207.1,1592.6
207.1,1592.6
207.2,1592.8
208.5,1593.3
208.7,1593.8
208.7,1593.8
210.0,1594.2
