x,y
0.0,0.0
0.5,1.1
0.4,1.1
0.1,1.3
-1.1,2.1
-5.5,1.0
-10.9,0.4
-17.3,-2.0
-25.9,-7.3
-34.9,-12.2
-44.0,-18.3
-52.9,-21.9
-61.4,-24.4
-70.4,-27.9
-79.5,-31.5
-88.7,-37.6
-97.9,-40.9
-106.7,-46.0
-116.1,-52.0
-125.2,-56.9
-133.6,-60.8
-142.4,-65.8
-150.4,-69.9
-158.5,-74.2
-166.5,-78.2
-174.4,-81.3
-182.4,-85.4
-190.5,-89.6
-198.5,-93.7
-206.8,-97.8
-214.9,-101.8
-223.4,-105.7
-233.1,-110.1
-241.5,-114.1
-250.2,-119.1
-257.1,-122.7
-264.1,-126.1
-270.9,-129.9
-278.5,-134.2
-286.6,-138.4
-295.6,-143.3
-304.5,-148.2
-313.1,-153.4
-321.7,-158.5
-329.5,-162.9
-336.9,-167.3
-343.5,-171.2
-348.1,-173.5
-351.3,-175.4
-352.6,-175.9
-353.3,-176.8
-352.7,-175.8
-352.6,-175.9
-352.5,-175.9
-352.4,-176.0
-352.3,-176.1
-352.3,-176.1
-352.2,-176.1
-352.1,-176.2
-351.5,-175.3
-351.4,-175.3
-351.4,-175.3
-351.4,-175.3
-351.3,-175.4
-351.2,-175.5
-351.1,-175.5
-350.4,-174.6
-350.3,-174.7
-350.3,-174.7
-350.3,-174.7
-350.2,-174.8
-350.0,-174.9
-349.9,-175.0
-349.3,-174.0
-349.3,-174.1
-349.3,-174.1
-349.3,-174.1
-349.2,-174.1
-349.2,-174.1
-349.2,-174.1
-349.2,-174.1
-349.2,-174.1
-349.2,-174.1
-348.5,-173.2
-348.5,-173.2
-348.7,-173.1
-348.7,-173.1
-348.5,-173.2
-348.5,-173.2
-348.7,-173.1
-348.5,-173.2
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.5,-173.2
-348.5,-173.2
-348.5,-173.3
-348.5,-173.3
-348.5,-173.3
-348.5,-173.2
-348.5,-173.2
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-348.7,-173.1
-350.0,-173.6
-353.6,-175.3
-359.1,-178.4
-365.7,-182.2
-373.1,-185.4
-383.0,-191.0
-393.8,-196.2
-405.7,-201.9
-418.9,-208.1
-432.5,-214.1
-447.5,-221.8
-462.0,-228.7
-476.4,-235.6
-491.6,-243.2
-505.7,-250.3
-519.8,-257.3
-533.7,-264.4
-547.7,-271.6
-561.3,-277.6
-575.4,-284.6
-588.9,-290.6
-602.7,-296.5
-616.5,-301.0
-632.1,-307.0
-647.3,-312.0
-664.4,-318.4
-680.8,-324.0
-696.6,-329.9
-711.2,-333.9
-726.6,-338.8
-741.8,-341.0
-759.1,-343.3
-775.9,-344.5
-792.6,-345.8
-809.8,-348.2
-826.0,-349.7
-841.9,-351.4
-857.4,-353.6
-872.5,-354.5
