x,y
0.0,0.0
-8.6,8.2
-18.0,17.6
-27.6,26.7
-38.0,36.9
-48.5,47.1
-59.6,58.2
-70.4,68.3
-81.4,78.3
-92.6,89.4
-103.5,99.5
-114.6,109.5
-126.2,120.6
-138.3,131.5
-150.6,141.2
-163.4,152.0
-176.0,162.7
-188.6,172.4
-201.3,183.1
-213.0,194.1
-224.2,206.5
-235.0,220.1
-246.0,234.9
-256.9,249.6
-268.1,264.3
-280.5,278.7
-294.1,294.0
-308.1,308.1
-322.8,323.0
-338.1,337.9
-353.7,352.7
-367.8,366.7
-381.9,380.6
-395.8,394.7
-408.6,407.8
-416.6,420.9
-422.6,434.5
-426.6,448.7
-427.1,463.8
-426.2,480.4
-425.9,498.0
-425.7,515.7
-425.7,530.9
-426.2,545.9
-426.1,557.7
-425.5,570.6
-424.7,581.3
-424.3,590.7
-424.1,596.5
-425.0,601.0
-426.4,602.9
-427.3,603.9
-427.9,603.7
-430.3,605.4
-434.8,606.5
-440.4,606.2
-447.5,606.7
-455.8,605.8
-465.8,605.5
-477.2,604.9
-489.3,604.1
-502.5,603.0
-516.9,601.6
-532.1,601.2
-548.0,600.7
-564.7,599.9
-582.3,598.9
-600.9,597.5
-621.1,597.0
-641.4,595.4
-662.4,594.7
-684.2,593.8
-705.8,591.7
-726.9,588.6
-748.2,586.7
-769.7,584.6
-791.1,582.7
-812.6,580.6
-833.9,578.6
-855.8,576.6
-877.3,574.5
-898.7,572.6
-920.4,570.5
-942.1,569.6
-963.9,569.9
-985.3,569.1
-1006.6,568.3
-1027.9,567.5
-1049.3,566.7
-1070.4,565.9
-1091.9,566.3
-1113.3,564.3
-1134.6,562.3
-1155.5,559.3
-1176.6,556.2
-1197.6,553.1
-1218.7,548.9
-1240.0,545.7
-1259.5,539.6
-1278.0,533.7
-1296.3,527.7
-1314.7,521.8
-1332.9,514.8
-1351.2,508.9
-1369.9,502.9
-1388.4,495.9
-1406.8,488.7
-1425.5,482.7
-1444.4,475.5
-1463.3,468.3
-1482.7,462.1
-1501.8,454.9
-1521.3,448.6
-1540.9,442.5
-1560.9,437.3
-1581.3,433.2
-1600.5,427.1
-1620.8,421.9
-1640.3,415.7
-1660.2,409.3
-1680.0,403.1
-1700.2,396.7
-1720.9,391.4
-1741.5,384.9
-1762.1,378.4
-1782.8,372.0
-1803.2,365.5
-1824.4,360.0
-1844.1,352.6
-1864.3,347.4
-1883.4,340.1
-1902.0,333.1
-1921.0,325.7
-1940.7,317.2
-1958.2,305.7
-1976.4,295.1
-1994.9,284.5
-2013.2,272.7
-2032.0,261.9
-2050.6,251.3
-2069.5,240.6
-2088.5,230.9
-2106.9,220.4
-2125.4,209.7
-2144.2,199.0
-2163.2,189.4
-2182.1,178.6
-2200.9,168.0
-2219.3,156.2
-2237.8,144.3
-2256.0,132.6
-2274.4,122.0
-2292.6,110.2
-2311.3,99.6
-2329.9,88.9
-2348.5,78.3
-2367.1,66.4
-2386.2,55.6
-2405.4,44.8
-2424.3,32.9
-2443.7,21.9
-2462.8,10.1
-2482.1,-0.8
-2500.4,-12.6
-2517.8,-22.9
-2534.6,-33.1
-2550.0,-46.5
-2565.3,-61.0
-2580.5,-75.5
-2596.3,-90.1
-2611.9,-107.0
-2628.1,-123.0
-2644.1,-138.9
-2659.5,-154.6
-2674.7,-170.2
-2689.9,-184.8
-2704.7,-199.2
-2719.8,-213.5
-2734.8,-228.1
-2749.8,-243.6
-2765.1,-258.1
-2780.8,-272.8
-2796.4,-287.3
-2812.1,-303.1
-2827.8,-319.0
-2843.7,-334.8
-2859.8,-349.5
-2875.2,-366.4
-2890.8,-382.2
-2906.4,-399.1
-2922.4,-415.0
-2938.7,-429.8
-2955.6,-444.8
-2973.0,-458.6
-2991.3,-470.4
-3010.1,-482.3
-3029.5,-493.1
-3048.9,-502.9
-3068.9,-511.6
-3088.8,-520.2
-3109.1,-526.5
-3129.4,-531.7
-3149.8,-534.6
-3170.2,-537.6
-3190.4,-540.4
-3210.6,-542.1
-3230.8,-543.7
-3250.5,-546.5
-3270.2,-549.1
-3290.0,-551.9
-3309.2,-556.9
-3328.4,-561.8
-3347.0,-567.7
-3365.8,-574.9
-3384.7,-580.9
-3402.4,-587.9
-3417.9,-597.7
-3432.8,-608.6
-3447.9,-618.3
-3462.5,-627.9
-3476.5,-637.4
-3489.9,-645.4
-3501.9,-652.0
-3511.8,-659.2
-3520.9,-665.1
-3529.2,-671.9
-3536.0,-677.2
-3541.1,-681.9
-3544.8,-685.1
-3547.2,-688.2
-3549.1,-689.8
-3550.2,-690.1
-3550.7,-690.2
-3550.9,-690.2
-3550.9,-690.2
-3550.9,-690.2
-3551.2,-690.3
-3551.9,-692.8
-3553.4,-697.7
-3555.3,-704.1
-3557.9,-711.7
-3562.3,-719.8
-3568.1,-728.3
-3575.2,-734.8
-3583.9,-740.4
-3594.6,-742.1
-3604.6,-743.5
-3615.7,-740.5
-3625.6,-734.9
-3634.9,-729.1
-3644.8,-723.5
-3655.0,-722.6
-3666.3,-722.1
-3678.1,-725.1
-3691.2,-728.5
-3703.7,-732.9
-3717.0,-738.6
-3731.0,-743.3
-3745.4,-747.1
-3760.2,-750.9
-3774.6,-754.5
-3790.2,-758.6
-3805.6,-763.7
-3820.8,-768.8
-3836.6,-772.9
-3852.1,-778.0
-3867.3,-781.8
-3882.0,-788.0
-3896.9,-791.8
-3912.2,-795.8
-3927.2,-800.8
-3941.7,-805.7
-3956.5,-810.7
-3971.5,-816.8
-3986.3,-821.8
-4000.5,-826.7
-4014.9,-832.7
-4029.3,-837.6
-4043.3,-841.1
-4055.7,-846.6
-4066.4,-851.7
-4077.8,-857.0
-4090.2,-861.3
-4101.9,-865.5
-4114.1,-869.8
-4126.2,-876.4
-4139.4,-882.2
-4153.7,-887.0
-4168.3,-891.9
-4182.8,-896.8
-4197.5,-901.7
-4212.1,-906.6
-4227.0,-910.5
-4241.6,-915.4
-4256.1,-920.3
-4271.5,-924.2
-4287.6,-927.2
-4302.4,-931.0
-4315.7,-935.5
-4328.4,-938.9
-4340.9,-940.9
-4352.6,-945.1
-4364.3,-948.0
-4377.8,-949.3
-4392.4,-951.8
-4405.4,-957.4
-4420.4,-962.5
-4435.5,-967.6
-4451.1,-972.7
-4467.1,-978.0
-4482.8,-983.2
-4498.2,-989.5
-4513.4,-993.4
-4528.0,-998.3
-4541.9,-1003.1
-4556.0,-1006.7
-4570.3,-1010.3
-4584.4,-1015.2
-4598.1,-1019.8
-4612.2,-1023.4
-4626.2,-1025.8
-4639.5,-1027.0
-4652.4,-1025.5
-4664.7,-1022.9
-4677.4,-1016.8
-4690.1,-1013.1
-4704.1,-1007.3
-4717.7,-1003.8
-4731.6,-999.2
-4746.3,-992.5
-4760.3,-985.5
-4773.6,-978.4
-4782.5,-976.1
-4791.0,-972.4
-4799.3,-968.7
-4807.2,-966.1
-4813.8,-965.5
-4819.0,-968.0
-4823.8,-969.2
-4825.5,-970.8
-4829.6,-974.1
-4832.5,-981.9
-4834.4,-987.0
-4835.8,-992.0
-4836.9,-998.1
-4838.0,-1004.1
-4838.9,-1011.4
-4840.4,-1018.7
-4841.9,-1026.1
-4844.0,-1033.5
-4846.2,-1042.2
-4848.5,-1050.9
-4851.3,-1061.0
-4855.5,-1069.1
-4860.0,-1078.3
-4865.4,-1085.6
-4870.9,-1093.9
-4876.7,-1100.1
-4882.2,-1106.1
-4887.5,-1113.3
-4893.2,-1119.4
-4900.0,-1124.7
