x,y
0.0,0.0
3.8,-11.1
8.5,-21.3
13.6,-31.8
19.0,-42.3
23.6,-53.7
27.9,-65.0
31.9,-76.2
34.7,-88.1
36.5,-101.0
38.2,-113.7
39.7,-126.4
41.3,-139.1
41.7,-152.6
42.4,-164.9
42.8,-177.1
43.5,-187.1
44.6,-195.9
45.7,-203.5
47.5,-207.8
48.5,-211.8
49.1,-214.4
49.5,-214.5
50.1,-213.5
50.7,-212.6
50.8,-212.6
51.0,-212.7
51.0,-212.7
51.4,-211.7
51.5,-211.7
51.5,-211.7
51.7,-211.8
51.7,-211.8
51.7,-211.8
51.8,-211.8
52.2,-210.8
52.2,-210.8
52.4,-210.8
52.4,-210.8
52.4,-210.8
52.4,-210.9
52.4,-210.9
52.5,-210.9
52.5,-210.9
52.7,-210.9
52.7,-210.9
52.7,-211.0
53.1,-209.9
53.3,-210.0
53.3,-210.0
53.4,-210.0
53.4,-210.1
53.4,-210.1
53.6,-210.1
53.5,-211.3
54.0,-212.6
54.2,-216.4
55.2,-220.4
55.9,-226.6
56.3,-234.0
57.2,-240.4
57.9,-249.1
58.8,-259.0
59.8,-270.3
61.2,-281.7
62.9,-293.2
65.1,-304.9
68.6,-317.1
72.7,-329.6
77.0,-342.1
80.8,-355.6
83.9,-370.2
86.9,-383.4
90.0,-396.7
94.1,-409.2
99.7,-421.0
106.6,-432.1
115.0,-441.3
123.4,-451.8
132.8,-460.2
142.2,-469.8
152.2,-478.5
162.4,-487.3
173.1,-494.9
182.8,-504.8
191.7,-515.3
199.1,-526.6
205.6,-537.6
210.5,-550.3
214.5,-562.7
217.5,-574.8
219.5,-587.7
220.7,-601.4
221.4,-613.7
220.5,-627.9
219.2,-642.0
217.9,-656.0
217.0,-669.0
215.5,-684.2
214.4,-698.2
213.1,-712.3
212.3,-726.5
212.7,-739.9
213.7,-753.7
215.7,-766.6
217.7,-780.6
220.5,-793.7
223.4,-807.0
226.0,-821.3
229.2,-834.6
232.2,-847.9
234.3,-862.0
235.6,-875.8
235.3,-890.2
234.4,-904.4
232.4,-919.5
230.2,-934.3
228.3,-948.0
225.7,-962.9
223.7,-976.6
221.3,-991.4
219.3,-1005.2
217.5,-1020.3
216.4,-1034.3
214.8,-1048.4
212.5,-1063.1
210.5,-1077.0
208.4,-1090.7
206.1,-1105.6
204.3,-1119.4
202.1,-1134.3
200.1,-1148.1
197.2,-1162.8
194.9,-1176.4
192.8,-1190.0
191.5,-1204.1
191.6,-1217.5
192.6,-1231.1
194.5,-1244.0
197.3,-1255.9
200.4,-1268.0
203.6,-1280.1
