x,y
0.0,0.0
1.1,-9.1
1.5,-17.3
2.3,-24.6
2.1,-29.4
2.3,-33.4
2.7,-37.1
2.8,-41.3
4.0,-48.1
4.5,-55.9
5.7,-64.9
5.8,-73.5
7.0,-82.5
7.7,-90.2
8.1,-96.0
7.1,-99.9
6.1,-103.9
4.4,-108.9
0.3,-113.6
-6.8,-116.8
-15.9,-118.8
-24.7,-120.5
-35.5,-120.8
-44.0,-121.9
-50.9,-122.6
-55.2,-123.3
-56.7,-123.6
-56.7,-123.7
-56.7,-123.7
-56.7,-123.7
-56.7,-123.7
-57.9,-123.4
-59.6,-124.2
-62.2,-126.3
-63.3,-130.4
-62.9,-136.2
-61.9,-143.4
-61.5,-151.5
-61.1,-161.8
-60.3,-173.7
-59.9,-186.2
-59.6,-198.9
-58.6,-212.7
-58.7,-226.1
-59.3,-240.4
-60.3,-255.4
-61.6,-271.0
-64.3,-286.4
-66.8,-301.8
-70.4,-316.6
-73.6,-331.1
-77.9,-344.8
-82.6,-357.0
-86.3,-367.7
-89.2,-377.0
-93.4,-384.1
-95.7,-392.4
-99.2,-400.2
-102.9,-408.8
-107.3,-418.3
-112.0,-428.5
-116.9,-439.1
-120.0,-450.7
-121.1,-463.5
-122.3,-476.7
-123.7,-490.1
-124.0,-504.0
-122.3,-518.7
-120.3,-533.1
-118.0,-547.0
-113.9,-562.0
-110.4,-576.2
-106.8,-590.0
-102.1,-604.2
-96.9,-617.6
-90.4,-631.0
-84.7,-643.5
-78.6,-655.3
-73.0,-665.9
-66.9,-675.4
-61.1,-683.4
-56.9,-689.4
-54.1,-693.6
-51.1,-697.4
-48.8,-700.0
-46.3,-702.3
-44.7,-704.0
-43.3,-706.0
-41.1,-708.8
-36.9,-712.9
-34.7,-715.8
-32.6,-718.8
-30.7,-722.0
-30.4,-725.9
-31.1,-731.6
-35.7,-737.1
-40.8,-743.3
-45.1,-750.7
-50.9,-758.1
-56.6,-765.5
-61.2,-773.4
-65.6,-780.7
-70.4,-786.5
-73.6,-791.8
-76.3,-796.3
-78.7,-800.6
-80.7,-803.9
-81.9,-805.9
-83.6,-806.5
-83.9,-807.1
-84.3,-807.7
-84.5,-808.1
-84.6,-808.3
-84.6,-808.3
