x,y
0.0,0.0
-12.7,-4.8
-24.1,-9.3
-34.2,-13.4
-43.0,-16.4
-51.2,-17.1
-60.0,-15.1
-67.9,-9.0
-71.8,-0.4
-76.5,9.6
-80.0,19.7
-83.6,29.7
-86.1,39.0
-88.6,48.4
-90.1,57.0
-91.8,64.9
-92.6,72.0
-90.0,78.1
-85.4,83.4
-77.5,87.4
-68.8,90.7
-60.2,93.1
-51.6,95.1
-44.2,97.6
-35.4,100.9
-27.3,105.9
-17.7,112.3
-9.0,120.6
-1.0,130.5
5.0,141.6
9.8,153.0
11.3,164.7
11.1,174.3
10.6,182.1
8.8,189.9
6.0,198.2
3.4,207.1
-0.1,216.8
-3.6,227.4
-7.0,238.0
-9.6,247.3
-11.3,254.9
-13.3,261.4
-15.3,267.5
-17.6,273.3
-20.0,278.1
-20.5,280.7
-21.4,281.8
-21.4,281.8
-20.3,281.4
-20.4,281.3
-21.5,281.5
-22.4,282.5
-24.4,283.8
-24.3,284.1
-25.4,284.4
-25.3,284.6
-26.3,285.5
-28.1,287.5
-33.1,291.0
-36.8,294.8
-40.3,300.1
-41.2,306.2
-38.9,311.4
-34.7,315.0
-28.4,317.2
-19.9,319.1
-11.3,321.5
-2.4,325.4
6.7,329.9
17.1,334.8
27.5,340.2
38.1,345.7
48.5,351.4
60.3,357.4
72.1,363.5
82.8,370.1
94.7,376.7
105.6,383.5
118.5,389.5
130.2,395.4
143.1,401.1
158.1,406.1
172.0,411.2
186.9,415.8
202.0,420.5
216.8,425.1
231.8,429.7
246.7,433.9
261.5,438.1
275.3,442.4
288.9,446.6
301.4,450.7
313.9,454.7
326.3,458.6
337.7,462.6
347.6,466.1
356.2,468.4
362.4,470.2
366.1,471.5
368.6,472.3
369.8,472.7
371.0,472.8
371.0,472.6
369.8,472.8
369.8,472.7
369.8,472.5
369.8,472.5
369.8,472.3
369.8,472.3
369.7,472.2
368.6,472.3
369.8,472.3
372.1,472.7
375.9,474.0
379.7,475.8
385.8,477.5
392.0,479.5
398.3,481.6
403.3,483.8
409.6,485.6
415.7,487.6
422.0,489.8
429.5,492.5
436.1,496.3
445.1,500.2
453.0,504.7
459.9,510.4
469.3,515.8
477.7,522.2
487.2,529.0
498.2,536.4
510.4,544.3
521.5,552.5
532.5,560.3
541.2,568.1
551.0,575.4
558.4,583.0
566.9,590.1
574.3,597.2
581.6,604.0
590.0,610.6
597.3,617.8
604.8,625.3
613.4,632.8
622.0,640.4
631.8,648.0
640.6,656.3
650.4,663.8
659.1,671.7
667.8,680.0
676.8,688.6
684.6,697.8
690.2,707.5
695.9,717.2
701.4,726.6
706.9,735.8
712.5,745.1
716.9,754.6
722.5,764.2
727.1,774.5
730.6,785.0
735.3,795.5
738.8,805.8
742.2,816.1
745.5,825.9
748.8,835.4
752.1,845.1
755.6,855.3
758.9,865.3
762.3,875.1
765.4,884.1
768.3,892.0
771.2,899.1
772.6,905.5
773.6,910.2
774.3,913.4
774.8,915.4
774.2,918.1
774.9,921.4
775.6,924.3
775.9,925.4
775.9,925.8
775.0,926.8
775.6,929.2
775.4,933.9
775.7,940.2
777.3,947.5
780.4,955.7
786.8,963.9
795.6,972.3
803.6,982.1
812.0,993.5
818.3,1006.4
823.7,1020.3
830.3,1034.3
835.8,1048.5
841.2,1062.2
846.6,1075.9
853.0,1089.0
858.3,1102.3
863.4,1114.7
868.2,1126.3
872.9,1136.9
877.5,1146.8
881.9,1156.2
885.1,1165.1
889.1,1173.0
891.8,1180.4
895.6,1186.4
896.6,1190.9
898.3,1193.5
898.8,1195.8
899.4,1198.6
900.3,1202.5
900.4,1208.4
900.8,1215.0
901.3,1222.7
904.3,1230.5
909.3,1237.6
916.5,1244.3
922.8,1251.7
929.2,1259.3
934.1,1266.0
936.2,1270.7
938.1,1273.6
939.6,1275.2
939.8,1276.0
940.0,1276.8
940.4,1278.6
943.4,1281.9
945.6,1286.8
949.2,1292.5
954.3,1299.7
959.6,1308.1
966.4,1317.5
973.2,1327.4
980.3,1338.4
987.5,1350.2
996.1,1362.4
1003.5,1374.9
1011.9,1387.0
1020.4,1398.6
1028.6,1409.7
1036.8,1420.2
1044.7,1429.5
1052.2,1437.4
1058.4,1444.4
1064.2,1449.9
1068.6,1453.8
1071.3,1456.0
1072.8,1457.4
1076.2,1457.5
1080.7,1457.1
1084.4,1457.9
1089.5,1460.2
1092.6,1464.1
1095.9,1468.2
1099.2,1472.7
1101.4,1477.4
1103.2,1480.7
1105.8,1482.2
1108.1,1481.5
1107.8,1480.2
1106.4,1479.3
1106.3,1478.7
1106.1,1477.7
1106.9,1476.2
1109.9,1474.5
1111.8,1472.5
1117.1,1470.7
1115.8,1470.0
1114.4,1469.2
1116.5,1468.2
1117.5,1467.7
1119.6,1467.0
1120.8,1466.5
1121.8,1466.2
1122.9,1465.6
1122.8,1465.4
1122.8,1465.2
1123.8,1464.8
1124.9,1464.3
1124.8,1464.1
1125.9,1463.7
1126.9,1463.2
1127.9,1462.7
1128.9,1462.2
1128.9,1462.0
1129.9,1461.4
1129.8,1461.1
1126.7,1462.2
1123.5,1463.2
1121.2,1463.7
1120.1,1464.1
1119.1,1464.5
1119.1,1464.7
1118.1,1465.0
1117.0,1465.3
1117.0,1465.4
1117.0,1465.4
1117.0,1465.5
1117.0,1465.5
1115.9,1465.7
1115.9,1465.7
1115.9,1465.7
1115.9,1465.6
1115.9,1465.6
1115.9,1465.6
1115.9,1465.6
1115.9,1465.6
1115.9,1465.6
1115.9,1465.5
1115.9,1465.5
1115.9,1465.5
1115.9,1465.5
1115.9,1465.6
1115.9,1465.7
1115.0,1466.6
1115.2,1467.5
1115.5,1468.7
1115.7,1469.7
1117.0,1470.3
1116.0,1471.1
1116.0,1471.2
1116.0,1471.2
1116.0,1471.1
1114.8,1470.9
1112.6,1471.1
1111.2,1470.0
1108.6,1468.7
1108.3,1467.0
1108.0,1466.0
1107.9,1465.5
1107.8,1464.9
1107.7,1464.6
1107.6,1464.2
1107.6,1463.9
1107.5,1463.6
1107.4,1463.2
1107.3,1462.9
1107.3,1462.6
1107.2,1462.4
1107.2,1462.1
1107.1,1461.9
1107.1,1461.7
1107.1,1461.7
1107.1,1461.8
1107.1,1461.9
1107.1,1461.9
1107.2,1462.1
1107.1,1461.9
1107.1,1461.7
1107.0,1461.5
1107.0,1461.1
1106.9,1460.8
1106.9,1460.8
1107.9,1460.2
1107.9,1460.1
1107.8,1460.0
1107.8,1459.9
1107.8,1459.9
1107.8,1459.8
1108.9,1459.4
1108.9,1459.4
1108.8,1459.3
1108.7,1458.8
1108.7,1458.9
1108.7,1458.6
1108.6,1458.5
1109.7,1458.0
