x,y
0.0,0.0
2.6,8.3
4.5,16.5
6.3,22.2
6.2,27.0
0.9,31.0
-5.4,34.3
-14.5,35.3
-24.4,37.2
-34.9,40.2
-44.6,42.2
-54.2,44.2
-63.1,45.3
-71.0,45.6
-78.1,46.2
-85.0,47.1
-90.8,45.8
-95.4,42.6
-97.5,35.6
-99.0,27.6
-100.6,19.7
-101.8,11.9
-103.1,5.2
-104.2,-1.4
-105.2,-9.1
-106.9,-17.2
-109.6,-26.9
-113.7,-36.0
-119.0,-44.4
-124.9,-53.0
-131.6,-60.7
-139.4,-67.7
-148.6,-71.6
-157.5,-75.3
-165.8,-77.6
-173.4,-78.4
-180.4,-78.9
-188.3,-78.6
-196.9,-78.6
-206.6,-76.6
-215.6,-75.5
-224.5,-73.2
-232.8,-71.9
-240.9,-70.3
-248.4,-69.9
-255.6,-69.2
-262.4,-68.5
-269.5,-67.8
-276.5,-66.0
-281.7,-64.5
-284.6,-63.3
-286.0,-62.7
-286.4,-62.9
-287.1,-61.9
-287.2,-62.0
-287.2,-62.0
-287.2,-62.0
-287.2,-62.0
-287.1,-61.9
-287.1,-61.9
-286.9,-61.9
-286.9,-61.9
-286.9,-61.9
-286.7,-61.8
-286.9,-61.9
-288.3,-61.2
-291.7,-57.7
-295.9,-53.5
-300.6,-50.6
-308.4,-49.0
-314.0,-52.6
-317.0,-58.8
-316.7,-68.4
-316.7,-78.2
-318.1,-88.5
-320.4,-101.9
-324.5,-114.6
-328.9,-128.7
-333.6,-143.1
-338.4,-157.4
-343.1,-171.7
-347.8,-187.3
-353.6,-200.7
-359.1,-215.4
-363.6,-230.9
-367.6,-246.0
-370.2,-263.2
-373.1,-279.2
-375.5,-296.2
-377.6,-313.2
-379.5,-331.2
-381.6,-349.3
-384.0,-366.3
-386.1,-384.5
-388.4,-401.5
-390.4,-418.4
-392.8,-434.2
-395.5,-448.8
-397.9,-463.4
-399.9,-477.7
-401.8,-492.1
-404.4,-505.4
-406.5,-519.8
-409.2,-533.3
-411.9,-547.9
-415.2,-562.8
-419.6,-576.9
-424.3,-592.5
-430.0,-608.5
-436.5,-624.9
-443.3,-641.3
-452.5,-658.8
-461.1,-675.9
-470.2,-692.2
-479.3,-707.1
-488.4,-722.1
-497.0,-736.9
-506.2,-750.5
-514.7,-765.2
-522.8,-779.8
-531.2,-793.1
-539.3,-806.4
-546.8,-820.6
-555.1,-832.9
-563.9,-845.1
-574.1,-855.7
-585.2,-865.2
-596.5,-875.0
-608.0,-884.8
-619.8,-894.7
-632.5,-903.7
-645.9,-911.9
-659.5,-920.1
-673.3,-927.2
-686.4,-935.2
-699.4,-942.0
-711.9,-948.4
-723.2,-955.7
-734.5,-960.5
-744.1,-965.8
-752.0,-970.4
-758.0,-973.0
-761.8,-974.6
-764.5,-975.7
-766.9,-976.7
-770.6,-977.1
-775.7,-978.0
-782.5,-978.5
-790.0,-980.4
-797.3,-984.7
-803.3,-991.0
-808.7,-998.1
-813.9,-1005.2
-819.5,-1012.5
-826.2,-1019.0
-834.5,-1025.0
-843.6,-1031.3
-853.1,-1037.8
-862.7,-1044.3
-872.4,-1050.9
-882.7,-1056.4
-892.5,-1063.0
-902.3,-1069.6
-912.4,-1075.1
-922.0,-1081.7
-931.6,-1088.2
-941.1,-1094.7
-950.5,-1101.1
-959.7,-1107.5
-969.1,-1112.8
-978.0,-1118.9
-986.6,-1125.0
