x,y
0.0,0.0
-9.7,-3.6
-17.2,-5.9
-23.1,-8.2
-26.8,-9.5
-28.0,-9.9
-29.1,-10.4
-31.2,-13.0
-32.2,-16.7
-32.8,-22.0
-31.7,-27.6
-30.4,-34.6
-28.1,-42.6
-26.1,-51.8
-22.9,-60.6
-18.7,-70.2
-12.3,-78.9
-6.0,-88.8
1.3,-98.3
8.8,-107.8
15.7,-118.4
22.4,-128.8
29.6,-138.0
36.9,-147.4
44.4,-157.1
52.6,-165.7
61.8,-173.7
70.5,-181.3
79.7,-187.8
87.3,-194.5
94.2,-200.6
101.3,-206.8
109.4,-214.0
118.4,-221.7
126.9,-230.6
135.7,-239.9
145.5,-248.4
154.2,-257.5
163.5,-265.7
172.3,-273.5
181.4,-281.4
192.4,-288.0
202.0,-296.3
212.2,-303.8
221.8,-312.2
230.7,-320.0
239.8,-326.5
246.9,-332.8
251.2,-339.4
254.1,-344.9
254.3,-351.2
252.8,-355.7
248.1,-360.6
242.6,-366.2
236.7,-371.6
232.2,-376.5
227.1,-381.1
222.4,-385.8
217.2,-391.8
212.4,-396.5
217.3,-402.3
223.8,-408.0
230.1,-413.4
236.1,-420.3
244.1,-425.8
253.5,-430.9
262.7,-436.1
272.1,-441.3
282.6,-446.0
291.7,-452.4
300.9,-459.0
310.7,-464.5
319.0,-468.8
331.0,-474.9
339.5,-483.8
349.3,-490.8
358.0,-498.4
367.2,-503.5
375.8,-508.0
382.6,-512.4
389.6,-515.6
394.8,-520.2
400.6,-523.7
406.9,-526.2
411.5,-530.3
414.2,-535.6
414.4,-541.8
412.1,-548.8
407.2,-556.5
401.8,-565.2
398.4,-571.1
395.1,-577.2
392.3,-582.1
390.9,-585.5
390.5,-586.5
389.6,-587.3
387.6,-588.6
386.0,-588.6
384.6,-588.9
383.2,-589.2
381.9,-589.5
381.7,-589.4
381.7,-589.4
380.7,-589.9
380.5,-589.7
379.5,-590.4
379.8,-590.6
379.9,-590.7
380.1,-590.9
380.4,-591.1
380.6,-591.3
380.8,-591.5
380.9,-591.6
381.1,-591.7
381.2,-591.8
381.2,-591.8
381.3,-591.9
382.2,-591.2
382.4,-591.4
382.6,-591.5
382.7,-591.6
383.4,-590.8
383.4,-590.8
383.4,-590.8
383.4,-590.8
383.4,-590.8
383.4,-590.8
383.4,-590.8
383.5,-590.9
383.4,-590.8
384.0,-589.9
383.9,-589.8
384.0,-589.9
383.3,-590.7
383.2,-590.6
383.2,-590.6
383.9,-589.7
383.8,-589.6
383.8,-589.6
383.7,-589.6
383.6,-589.5
383.5,-589.4
383.5,-589.4
383.4,-589.3
383.4,-589.3
384.1,-588.5
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.0,-588.4
384.8,-587.6
384.0,-588.4
384.0,-588.4
382.9,-590.3
382.0,-594.0
381.6,-598.1
379.1,-603.4
372.6,-611.2
369.9,-620.7
362.2,-633.6
355.8,-646.1
349.4,-658.5
344.8,-671.1
339.1,-685.5
332.3,-699.2
326.9,-712.5
320.9,-726.8
315.0,-741.2
310.9,-754.1
307.9,-766.5
304.1,-779.8
301.1,-792.0
297.0,-805.1
293.1,-818.2
290.6,-829.4
287.0,-841.3
283.2,-851.5
278.0,-860.5
270.8,-867.6
260.3,-873.4
247.3,-880.1
235.1,-885.9
222.3,-892.8
209.8,-899.8
198.2,-906.2
187.6,-911.9
178.0,-917.1
170.1,-922.1
164.2,-927.4
160.1,-934.3
157.8,-942.7
157.3,-951.3
157.0,-961.4
157.7,-971.0
157.7,-981.5
157.8,-992.1
157.8,-1002.7
158.6,-1012.3
158.3,-1022.4
159.0,-1030.6
158.7,-1039.3
158.9,-1046.9
158.5,-1054.0
158.2,-1061.3
157.7,-1069.8
157.2,-1079.8
157.8,-1089.3
157.8,-1099.9
157.9,-1110.4
157.9,-1120.8
157.8,-1131.3
157.5,-1141.5
157.8,-1150.6
157.6,-1159.4
157.4,-1166.8
157.7,-1173.1
157.6,-1180.3
158.1,-1188.3
158.1,-1198.8
158.3,-1209.5
158.3,-1219.9
158.1,-1228.8
159.0,-1235.4
160.1,-1241.0
160.0,-1248.4
161.3,-1255.4
161.9,-1265.0
162.6,-1274.5
161.9,-1284.4
162.0,-1291.9
162.7,-1298.6
164.4,-1304.4
167.6,-1310.3
172.1,-1317.1
178.1,-1323.9
185.4,-1330.3
191.9,-1337.5
198.5,-1344.8
205.1,-1352.0
213.4,-1357.8
221.9,-1363.7
231.6,-1369.2
241.1,-1374.5
250.5,-1378.3
258.2,-1382.0
263.8,-1385.4
268.5,-1388.0
272.1,-1389.8
274.4,-1390.3
274.9,-1390.7
274.9,-1390.7
275.5,-1389.8
275.3,-1389.6
275.3,-1389.6
275.2,-1389.5
274.4,-1390.3
274.3,-1390.2
275.0,-1389.3
275.0,-1389.3
276.3,-1388.9
278.2,-1390.6
282.9,-1393.1
289.1,-1395.6
294.3,-1404.6
299.3,-1413.6
304.9,-1423.0
312.5,-1432.5
320.1,-1443.7
327.6,-1456.3
335.4,-1469.1
343.8,-1481.0
351.2,-1493.6
357.4,-1506.4
362.3,-1519.7
365.5,-1534.6
368.4,-1550.7
371.6,-1567.0
374.9,-1583.4
378.5,-1600.2
381.6,-1617.9
386.2,-1634.0
390.5,-1649.7
395.3,-1664.6
402.1,-1678.0
409.4,-1690.5
416.3,-1702.5
423.2,-1713.0
428.1,-1724.7
430.7,-1736.1
430.1,-1749.1
428.3,-1762.5
425.0,-1777.7
422.8,-1792.3
420.9,-1807.2
418.4,-1823.1
416.8,-1838.2
414.9,-1853.1
412.4,-1868.9
410.4,-1883.7
408.1,-1898.3
406.3,-1911.8
404.8,-1923.8
402.6,-1935.5
400.9,-1946.0
399.6,-1955.3
399.1,-1962.3
398.4,-1967.7
398.1,-1971.9
398.5,-1976.7
400.4,-1982.8
404.6,-1989.5
410.5,-1996.1
417.7,-2002.5
426.5,-2008.6
436.9,-2014.7
448.8,-2020.5
460.5,-2027.8
472.3,-2035.2
483.5,-2043.4
493.8,-2052.5
502.7,-2063.2
511.0,-2075.0
518.4,-2087.5
523.3,-2100.9
527.5,-2115.0
531.2,-2128.8
534.8,-2142.4
539.7,-2154.3
544.0,-2167.0
548.7,-2180.1
554.2,-2192.4
559.0,-2205.6
564.6,-2218.0
570.0,-2230.3
575.5,-2242.6
581.0,-2254.9
585.8,-2268.2
591.4,-2280.6
596.4,-2293.9
601.3,-2307.2
605.6,-2321.5
610.6,-2334.9
614.9,-2349.2
619.2,-2363.4
624.1,-2376.7
629.1,-2390.2
634.2,-2403.6
639.4,-2417.1
644.3,-2430.6
650.1,-2443.1
655.0,-2456.4
660.4,-2468.7
665.8,-2480.8
670.9,-2492.8
675.8,-2504.6
681.3,-2515.4
686.0,-2525.6
690.5,-2533.9
694.3,-2540.3
696.4,-2542.1
698.3,-2543.7
699.9,-2545.1
700.8,-2547.4
702.8,-2549.1
703.5,-2552.7
705.4,-2555.9
707.8,-2559.5
709.9,-2564.3
712.3,-2567.8
713.4,-2570.3
713.9,-2570.8
713.9,-2570.8
713.8,-2570.7
713.7,-2570.6
713.7,-2570.6
713.5,-2571.8
714.8,-2573.1
716.7,-2576.1
718.4,-2580.6
720.4,-2585.4
722.5,-2590.2
724.8,-2595.1
727.0,-2600.1
729.5,-2605.2
732.1,-2610.6
734.8,-2615.9
738.5,-2620.6
741.7,-2626.3
745.2,-2632.4
749.4,-2639.0
754.7,-2645.1
758.4,-2651.4
762.9,-2655.3
766.6,-2658.6
769.7,-2661.3
773.0,-2664.2
778.1,-2667.0
783.8,-2670.7
788.8,-2676.4
792.0,-2683.7
794.4,-2691.8
796.9,-2699.9
799.6,-2708.3
803.6,-2716.4
808.1,-2724.7
813.4,-2732.3
818.6,-2739.9
823.9,-2747.5
829.9,-2754.3
835.7,-2760.9
841.0,-2768.4
846.8,-2774.9
852.0,-2781.1
855.7,-2787.3
858.9,-2791.6
862.2,-2794.5
864.2,-2797.6
866.5,-2799.7
867.2,-2801.8
867.9,-2802.4
868.0,-2802.5
867.9,-2802.4
867.9,-2802.4
868.3,-2802.7
869.5,-2803.8
870.1,-2805.8
871.5,-2807.0
872.5,-2807.9
874.4,-2808.0
875.2,-2810.2
876.9,-2811.7
878.1,-2814.2
880.3,-2816.2
882.4,-2819.6
885.0,-2823.2
887.2,-2826.7
889.6,-2830.2
893.0,-2833.3
895.9,-2837.3
899.0,-2841.4
901.8,-2845.4
903.8,-2848.7
905.7,-2851.8
908.0,-2853.8
909.6,-2856.7
912.0,-2858.8
913.5,-2861.6
914.9,-2864.3
916.9,-2866.0
918.9,-2867.8
920.2,-2870.4
921.8,-2873.4
923.8,-2876.6
927.4,-2879.7
930.5,-2883.9
934.5,-2887.5
937.9,-2891.8
942.1,-2895.5
946.2,-2899.2
950.1,-2901.1
951.8,-2902.5
952.4,-2903.0
953.9,-2902.9
955.7,-2904.4
959.2,-2906.1
961.6,-2908.1
963.9,-2908.7
965.6,-2910.0
968.1,-2910.7
970.3,-2912.8
973.0,-2915.1
975.3,-2918.6
977.3,-2923.4
979.5,-2929.7
982.3,-2936.6
985.6,-2944.0
989.9,-2952.3
996.4,-2959.5
1002.6,-2968.0
1011.1,-2975.3
1018.7,-2984.9
1027.4,-2994.1
1036.2,-3003.2
1044.7,-3012.1
1053.3,-3021.2
1061.4,-3031.3
1070.0,-3041.7
1078.7,-3052.4
1087.6,-3063.2
1095.3,-3074.4
1102.1,-3086.5
1109.5,-3097.4
1115.9,-3109.0
1122.3,-3120.6
1129.0,-3131.0
1133.6,-3142.4
1137.7,-3153.5
1140.4,-3164.9
1142.9,-3175.9
1144.9,-3186.8
1147.3,-3196.3
1148.8,-3206.7
1151.2,-3216.2
1152.9,-3226.6
1155.3,-3236.3
1157.7,-3245.8
1159.7,-3255.1
1161.4,-3264.0
1163.5,-3271.9
1165.4,-3279.5
1167.7,-3285.9
1169.5,-3292.0
1170.8,-3297.5
1171.5,-3302.7
1172.0,-3307.5
1172.6,-3311.0
1172.7,-3314.2
1173.1,-3316.0
1173.0,-3317.4
1173.4,-3317.7
1173.7,-3318.0
1173.2,-3319.1
1173.5,-3319.3
1173.9,-3319.7
1173.9,-3321.2
1174.5,-3323.1
1174.9,-3326.5
1175.8,-3330.3
1176.2,-3335.1
1176.9,-3340.1
1177.8,-3345.4
1178.4,-3351.9
1179.5,-3358.7
1180.0,-3366.7
1180.9,-3374.9
1181.7,-3383.1
1181.8,-3392.2
1183.1,-3399.3
1182.8,-3408.0
1183.5,-3416.1
1183.7,-3425.2
1183.5,-3434.0
1183.1,-3442.7
1182.8,-3449.9
1182.0,-3456.6
1181.8,-3460.9
1181.5,-3463.6
1181.0,-3464.6
1180.8,-3464.5
1180.8,-3464.4
1180.7,-3464.3
1180.5,-3464.2
1180.4,-3464.1
1180.3,-3464.0
1180.2,-3464.0
1180.1,-3463.9
1180.0,-3463.8
1179.9,-3463.7
1179.9,-3463.7
1179.8,-3463.6
1179.7,-3463.5
1179.7,-3463.5
1179.6,-3463.4
1179.5,-3463.3
1179.5,-3463.3
1179.4,-3463.2
1179.5,-3463.3
1178.9,-3465.8
1178.7,-3470.0
1177.8,-3476.7
1176.9,-3484.9
1175.9,-3494.5
1174.3,-3506.6
1172.2,-3519.7
1170.5,-3533.2
1167.6,-3548.8
1165.0,-3564.5
1162.2,-3580.2
1159.6,-3595.9
1156.7,-3611.6
1154.0,-3627.3
1150.7,-3643.9
1148.0,-3659.6
1145.6,-3675.5
1143.0,-3691.4
1141.1,-3706.2
1138.3,-3721.8
1136.2,-3736.5
1134.0,-3751.1
1132.8,-3765.1
1131.2,-3778.8
1130.5,-3790.1
1129.7,-3799.9
1129.6,-3808.7
1129.6,-3817.7
1129.9,-3827.0
1129.2,-3838.4
1129.5,-3849.0
1129.8,-3859.9
1130.1,-3870.5
1129.5,-3882.0
1129.3,-3892.3
1128.8,-3902.4
1129.6,-3910.6
1130.5,-3918.9
1131.2,-3927.0
1133.8,-3933.6
1137.1,-3940.9
1143.0,-3947.6
1150.9,-3953.0
1160.4,-3956.9
1170.6,-3958.3
1179.0,-3959.6
1185.9,-3961.3
1193.8,-3962.1
1202.9,-3962.6
1212.7,-3963.7
1224.3,-3964.9
1235.9,-3967.4
1247.6,-3970.3
1257.3,-3974.1
1266.1,-3977.4
1274.5,-3981.7
1283.6,-3988.2
1292.5,-3997.5
1300.9,-4009.4
1307.6,-4022.7
1311.0,-4037.7
1312.7,-4051.2
1312.5,-4063.0
1311.5,-4072.6
1309.8,-4081.5
1308.7,-4091.0
1308.8,-4101.6
1312.3,-4110.7
1318.5,-4119.1
1326.9,-4126.4
1337.2,-4132.4
1349.3,-4135.6
1362.2,-4136.3
1373.4,-4137.1
1383.4,-4136.9
1391.7,-4135.2
1397.5,-4126.7
1400.9,-4117.7
1400.8,-4108.6
1400.5,-4098.0
1399.9,-4086.9
1400.3,-4073.7
1400.4,-4060.3
1399.7,-4046.2
1397.8,-4034.1
1396.2,-4022.2
1394.9,-4012.0
1392.0,-4003.6
1384.1,-3998.3
1375.4,-3998.1
1365.0,-3999.4
1354.2,-4000.5
1344.2,-4000.7
1335.4,-4000.5
1328.4,-4000.4
1324.4,-4004.3
1322.0,-4009.7
1322.6,-4014.6
1324.0,-4018.8
1325.9,-4022.0
1330.0,-4022.6
1333.0,-4023.7
1336.2,-4023.5
1339.0,-4023.0
1339.4,-4023.4
1339.4,-4023.4
1340.1,-4022.5
1340.1,-4022.5
1340.1,-4022.5
1340.0,-4022.4
1340.0,-4022.4
1340.0,-4022.4
1340.0,-4022.4
1340.0,-4022.4
1340.0,-4022.4
1340.0,-4022.4
1340.1,-4022.5
1340.8,-4021.7
1340.8,-4021.7
1340.9,-4021.7
1340.9,-4021.7
1340.9,-4021.7
1340.8,-4021.7
1341.0,-4021.8
1341.0,-4021.8
1341.1,-4021.9
1341.1,-4021.9
1341.1,-4021.9
1341.1,-4021.9
1341.2,-4022.0
1341.2,-4022.0
1341.2,-4022.0
1341.2,-4022.0
1341.2,-4022.0
1342.0,-4021.2
1342.0,-4021.2
1342.0,-4021.2
1342.1,-4021.3
1342.1,-4021.3
1342.1,-4021.3
1342.1,-4021.3
1342.1,-4021.3
1342.1,-4021.3
1342.1,-4021.3
1342.2,-4021.4
1342.2,-4021.4
1342.2,-4021.4
1342.2,-4021.4
1342.2,-4021.4
1342.2,-4021.4
1342.2,-4021.4
1342.2,-4021.4
1342.3,-4021.5
1342.3,-4021.5
1342.3,-4021.5
1342.3,-4021.5
1342.4,-4021.6
1342.3,-4021.5
1342.3,-4021.5
1342.3,-4021.5
1342.3,-4021.5
1342.3,-4021.5
1342.3,-4021.5
1342.4,-4021.6
1342.4,-4021.6
1342.4,-4021.6
1342.4,-4021.6
1342.4,-4021.6
1342.5,-4021.6
1342.5,-4021.6
