x,y
0.0,0.0
1.8,-3.9
3.9,-8.9
6.1,-12.7
8.3,-17.9
10.6,-21.8
12.8,-26.8
14.1,-30.6
13.9,-35.1
12.2,-40.5
9.0,-44.4
4.1,-49.0
-1.2,-53.7
-7.0,-58.1
-13.0,-63.8
-19.3,-68.1
-25.2,-71.5
-30.4,-74.9
-34.5,-77.5
-38.5,-78.9
-42.4,-78.1
-46.7,-76.0
-51.2,-72.8
-55.0,-66.2
-58.8,-59.6
-62.6,-53.1
-66.0,-45.4
-69.8,-38.8
-73.3,-32.3
-76.5,-27.0
-79.0,-22.0
-79.9,-16.0
-79.4,-10.3
-78.2,-4.9
-76.8,0.6
-76.1,3.9
-75.2,7.1
-74.6,9.3
-74.0,11.4
-72.5,15.6
-70.6,19.9
-68.1,25.0
-66.2,31.5
-67.0,38.6
-72.1,43.2
-78.7,46.9
-87.3,45.3
-97.1,41.7
-107.6,39.3
-119.7,36.1
-132.5,35.4
-146.1,34.9
-161.1,34.7
-176.0,35.6
-190.9,35.3
-205.4,36.1
-219.8,35.8
-233.7,36.4
-247.2,37.0
-260.9,37.7
-274.2,38.2
-287.4,37.6
-299.5,37.9
-311.2,37.0
-322.0,38.2
-331.4,39.0
-339.6,39.7
-346.9,41.3
-352.3,42.5
-355.6,43.2
-356.7,43.4
-356.7,43.4
-356.5,43.3
-356.3,43.3
-356.6,43.4
-356.8,44.6
-357.0,44.6
-357.0,44.6
-357.0,44.6
-357.2,44.6
-357.7,44.7
-358.6,44.9
-360.6,46.5
-365.1,48.6
-371.8,50.0
-379.6,51.8
-388.7,50.2
-398.1,47.7
-407.4,46.3
-417.2,44.9
-427.4,44.8
-438.0,44.8
-448.9,46.0
-459.5,48.3
-470.7,49.5
-483.0,51.1
-496.2,52.8
-510.6,54.7
-526.7,55.8
-543.7,57.2
-561.0,57.5
-578.5,56.6
-596.0,55.7
-613.7,53.8
-631.2,51.8
-648.6,49.7
-665.8,45.3
-682.3,39.6
-698.5,32.6
-714.7,25.6
-731.3,17.7
-747.8,10.7
-764.4,3.9
-781.2,-4.1
-798.2,-10.9
-815.0,-17.7
-831.7,-25.7
-848.0,-33.8
-864.1,-43.1
-879.7,-52.5
-894.6,-62.1
-908.8,-71.8
-922.1,-81.6
-934.6,-91.6
-946.6,-101.8
-958.5,-113.1
-969.8,-123.5
-980.6,-133.9
-991.5,-145.4
-1002.2,-157.0
-1012.9,-168.6
-1023.7,-180.2
-1034.4,-191.8
-1045.0,-203.4
-1055.7,-215.0
-1066.4,-226.6
-1077.1,-238.2
-1087.2,-248.7
-1097.5,-259.2
-1107.5,-269.8
-1117.6,-280.4
-1127.6,-290.9
-1138.0,-301.4
-1148.8,-313.0
-1159.4,-323.4
-1170.1,-333.9
-1180.8,-343.2
-1190.9,-351.3
-1201.4,-359.4
-1211.5,-366.5
-1220.9,-373.7
-1230.4,-380.9
-1239.5,-388.2
-1248.5,-395.5
-1257.3,-402.9
-1265.8,-409.1
-1273.9,-415.3
-1281.8,-420.6
-1289.2,-424.8
-1295.7,-427.9
-1302.2,-430.0
-1308.4,-430.9
-1315.2,-430.6
-1322.1,-428.0
-1328.8,-424.2
-1334.1,-418.5
-1338.5,-414.0
-1342.0,-411.0
-1344.7,-408.2
-1347.2,-405.3
-1350.2,-401.2
-1354.4,-396.9
-1359.6,-391.1
-1366.1,-383.9
-1373.3,-376.6
-1380.5,-369.3
-1388.1,-364.2
-1394.9,-359.3
-1400.8,-354.6
-1406.4,-351.0
-1411.9,-348.7
-1416.9,-345.4
-1422.3,-343.1
-1427.3,-342.0
-1431.0,-340.0
-1433.7,-339.4
-1435.2,-339.1
-1436.1,-338.9
-1436.1,-338.9
-1436.0,-338.9
-1435.8,-338.9
-1435.8,-338.9
-1435.8,-339.0
-1435.6,-339.0
-1435.6,-339.0
-1435.3,-339.0
-1435.3,-339.0
-1435.2,-339.1
-1435.2,-339.1
-1435.1,-339.1
-1435.0,-339.1
-1434.8,-338.0
-1434.6,-338.0
-1434.6,-338.0
-1434.8,-339.1
-1434.7,-339.2
-1434.5,-339.2
-1434.5,-339.2
-1434.5,-339.2
-1434.4,-339.2
-1434.6,-340.3
-1434.6,-340.3
-1434.6,-340.3
-1434.6,-340.3
-1434.6,-340.3
-1434.6,-340.3
-1434.6,-340.3
-1434.4,-340.4
-1434.4,-340.4
-1434.4,-340.4
-1434.4,-340.4
-1434.4,-340.4
-1434.4,-340.4
-1434.4,-340.4
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
-1434.7,-341.5
