x,y
0.0,0.0
9.3,2.8
19.5,6.4
36.4,9.5
44.3,13.9
49.5,16.8
54.5,19.6
59.7,22.4
67.6,25.1
76.1,26.8
83.2,26.7
92.0,25.1
93.6,23.5
103.0,24.4
108.3,29.2
107.5,35.4
105.7,42.2
101.5,49.6
97.3,58.6
93.9,69.0
90.8,81.3
88.0,94.3
85.7,107.6
77.1,122.4
74.6,137.3
71.4,153.3
69.1,166.8
66.9,184.0
64.6,201.1
61.0,218.4
56.8,235.1
51.4,252.0
44.9,269.2
38.3,286.5
31.5,303.4
25.6,319.6
19.4,335.4
13.1,351.2
7.6,366.0
1.9,380.8
-3.3,394.2
-6.1,403.5
-9.8,411.4
-11.4,416.6
-13.3,421.3
-15.3,426.2
-17.6,432.3
-19.5,438.8
-22.8,447.2
-25.0,455.4
-27.8,464.6
-31.8,474.0
-35.7,483.6
-38.5,492.6
-41.9,501.2
-45.2,509.6
-46.9,516.4
-49.1,522.7
-50.3,526.6
-51.2,529.1
-51.5,530.6
-52.9,532.4
-52.6,532.6
-53.4,533.4
-53.2,533.7
-53.5,535.1
-53.3,537.2
-52.9,539.5
-53.4,542.4
-53.4,544.2
-53.5,545.9
-53.0,546.5
-52.9,546.7
-52.7,546.9
-52.5,547.2
-52.5,547.2
-53.6,547.6
-54.5,548.3
-56.6,549.2
-55.6,548.6
-54.2,548.6
-53.8,549.1
-54.9,551.3
-55.4,554.3
-56.7,557.9
-58.5,563.0
-59.4,569.0
-61.2,577.6
-61.9,587.6
-60.9,599.7
-61.8,613.1
-61.5,626.2
-60.6,640.0
-60.1,655.1
-58.7,669.5
-58.5,684.4
-58.2,699.2
-58.0,714.0
-57.8,728.8
-57.4,743.7
-56.1,758.2
-55.9,773.0
-55.9,787.5
-56.2,801.5
-55.0,814.0
-54.3,827.4
-51.5,840.1
-48.1,853.5
-43.7,866.3
-39.4,878.9
-35.2,891.3
-30.6,902.6
-24.9,913.4
-19.0,924.4
-12.7,935.9
-5.1,947.2
1.8,959.5
9.7,971.3
16.6,983.5
24.2,994.8
31.4,1005.7
38.5,1016.3
