x,y
0.0,0.0
4.0,8.4
6.4,16.2
7.5,23.3
8.5,29.9
8.2,36.5
7.9,42.9
7.8,49.8
8.6,56.1
6.5,64.0
4.5,72.4
1.4,81.5
-1.5,90.9
-3.4,99.4
-5.7,107.3
-8.2,113.9
-9.9,119.7
-10.7,124.8
-12.6,129.8
-13.7,133.7
-15.1,136.4
-15.9,137.7
-16.8,138.4
-16.8,138.4
-16.8,138.4
-16.9,138.2
-16.9,138.2
-16.9,138.0
-16.9,138.2
-17.6,139.7
-18.1,141.8
-17.6,143.3
-17.3,144.1
-17.2,144.4
-17.3,144.1
-18.4,144.3
-20.5,145.6
-21.3,146.6
-21.2,147.0
-22.3,147.3
-23.2,148.0
-23.9,149.3
-27.8,152.0
-30.5,154.4
-33.3,156.6
-34.0,157.9
-35.0,158.9
-35.9,159.6
-35.8,160.1
-36.6,161.3
-36.2,162.4
-37.0,163.6
-36.8,164.2
-36.6,164.8
-36.4,165.5
-36.1,166.6
-35.8,167.4
-35.4,168.6
-35.2,169.2
-35.1,169.4
-36.2,169.9
-36.1,170.0
-36.1,170.1
-37.2,170.4
-37.2,170.4
-37.2,170.3
-37.2,170.2
-37.2,170.2
-37.2,170.2
-37.3,170.1
-37.3,170.1
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.3,170.4
-38.4,170.3
-38.4,170.3
-38.4,170.3
-38.4,170.3
-38.4,170.3
-38.4,170.3
-38.4,170.3
-38.3,170.4
-38.3,170.4
-38.3,170.4
-39.4,170.8
-39.4,170.8
-39.4,170.8
-39.4,170.8
-39.3,170.9
-39.3,171.0
-39.3,171.1
-39.2,171.3
-39.1,171.7
-38.9,172.2
-37.7,172.2
-37.6,172.8
-37.3,173.6
-34.8,174.2
-32.0,175.2
-29.5,175.8
-28.2,176.1
-26.0,175.7
-24.8,175.8
-22.5,175.7
-21.3,175.8
-20.2,175.5
-20.2,175.5
-20.3,175.4
-20.3,175.4
-20.3,175.4
-20.3,175.3
-20.3,175.3
-20.3,175.3
-20.3,175.2
-20.3,175.2
-20.3,175.2
-20.4,175.1
-20.4,175.1
-20.4,175.1
-20.4,175.1
-19.3,174.7
-19.3,174.6
-19.3,174.6
-19.3,174.6
-19.3,174.6
-19.3,174.9
-17.0,174.6
-14.6,174.6
-12.2,174.9
-8.6,175.2
-4.7,176.3
0.4,177.3
4.2,178.3
5.7,179.3
5.8,179.6
5.7,179.5
5.7,179.5
5.7,179.5
5.7,179.5
5.7,179.5
5.7,179.5
5.7,179.5
5.7,179.5
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.4
5.7,179.5
7.0,179.7
8.4,180.5
12.2,181.4
15.2,183.1
19.1,184.3
21.7,185.3
24.2,185.9
25.6,186.4
26.9,186.9
29.4,187.5
32.1,188.2
33.6,189.3
36.2,190.0
37.7,191.1
39.2,192.2
41.7,192.7
41.9,193.2
42.9,192.9
42.9,192.9
42.9,192.9
42.9,192.9
42.9,192.9
42.9,192.9
42.9,192.9
42.9,192.8
42.9,192.8
42.9,192.7
42.9,192.7
42.9,192.7
42.9,192.7
42.9,192.7
42.8,192.5
42.8,192.5
42.8,192.5
42.8,192.5
42.8,192.5
42.8,192.5
42.8,192.5
42.8,192.5
44.1,192.8
45.5,193.7
48.3,194.7
51.1,196.3
55.1,197.7
58.9,198.7
61.5,199.7
64.1,200.1
65.6,201.0
68.1,201.5
69.6,202.6
72.2,203.4
74.8,204.4
77.5,205.3
80.1,206.1
81.6,207.0
84.0,207.2
85.4,207.9
86.8,208.5
88.2,209.3
89.6,210.0
92.1,210.5
93.6,211.5
95.1,212.5
96.5,213.4
98.0,214.4
100.6,215.0
101.0,216.2
102.3,216.6
102.4,216.9
102.4,216.9
102.4,216.9
102.4,216.9
102.4,216.9
102.4,216.9
102.5,217.1
103.8,217.6
105.3,218.7
108.0,219.8
109.7,221.4
112.3,222.3
113.7,223.1
115.0,223.3
115.0,223.4
115.0,223.4
115.0,223.3
115.0,223.3
115.0,223.3
115.0,223.3
115.0,223.3
115.0,223.3
115.0,223.4
116.3,223.9
117.9,225.2
120.7,226.4
123.4,227.6
124.9,228.7
126.2,229.0
126.3,229.2
126.4,229.6
127.8,230.2
129.3,231.4
130.9,232.5
133.4,233.3
134.9,234.2
137.6,235.1
140.3,236.2
142.9,237.0
144.2,237.5
145.5,238.0
146.7,238.1
147.9,238.2
148.0,238.3
147.9,238.2
147.9,238.2
147.9,238.2
147.9,238.1
147.9,238.1
147.9,238.1
147.9,238.1
147.8,237.9
147.8,237.9
147.8,237.8
147.8,237.8
147.8,237.9
147.9,238.1
149.0,237.9
149.1,238.1
149.2,238.4
150.3,238.4
150.4,238.6
150.4,238.6
150.4,238.6
150.4,238.6
150.4,238.6
150.4,238.6
150.3,238.4
150.3,238.4
150.3,238.4
150.3,238.4
150.3,238.4
150.3,238.4
150.3,238.4
151.4,238.0
151.4,238.0
151.4,238.0
151.4,238.0
151.4,238.0
151.3,237.9
151.3,237.9
151.4,238.0
152.7,238.3
154.1,239.3
156.7,239.8
158.0,240.0
158.0,240.2
158.0,240.2
159.1,239.9
159.1,240.1
159.3,240.6
161.8,240.9
164.3,241.6
166.9,242.5
169.5,243.1
172.0,243.7
175.9,244.7
180.9,245.6
184.9,247.1
190.0,248.4
195.1,249.8
201.3,250.6
205.2,251.7
209.0,252.5
212.8,253.1
215.3,253.9
219.0,254.4
221.6,255.3
225.4,255.8
228.0,256.6
230.5,257.2
233.1,257.8
235.4,257.8
236.7,258.1
237.9,258.2
239.1,258.4
240.4,258.7
241.7,259.2
244.3,259.6
246.7,260.1
249.3,260.7
251.8,261.4
255.4,261.4
256.7,262.1
258.0,262.5
259.3,262.8
260.5,263.0
263.0,263.0
264.3,263.6
265.5,263.6
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
265.6,263.9
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
264.5,264.2
