x,y
0.0,0.0
-6.6,-1.3
-11.7,0.6
-16.2,7.0
-20.0,16.6
-23.8,25.2
-27.0,33.6
-30.1,40.9
-33.0,47.0
-36.8,54.3
-41.4,64.2
-47.7,72.0
-55.9,80.1
-65.7,88.3
-76.7,93.4
-88.1,98.6
-99.3,101.4
-136.2,47.2
-129.9,82.3
-136.9,80.0
-140.8,82.8
-148.8,80.6
-157.9,76.3
-167.3,73.2
-177.1,68.9
-186.1,65.7
-194.1,63.4
-200.7,61.0
-208.4,56.5
-215.4,54.1
-222.0,50.6
-227.6,45.7
-232.4,39.6
-237.5,34.7
-244.9,32.4
-252.0,33.4
-256.8,38.8
-259.6,47.1
-261.0,59.9
-264.8,70.7
-270.1,82.9
-275.8,94.1
-282.0,105.3
-288.3,115.3
-294.5,125.4
-300.8,135.4
-307.0,146.7
-313.7,156.7
-321.0,165.9
-327.7,176.0
-334.5,185.0
-340.7,195.0
-346.5,205.1
-351.7,215.0
-357.0,226.1
-361.9,237.0
-366.2,249.1
-370.4,260.0
-374.7,269.7
-378.6,280.6
-382.5,291.4
-386.5,302.3
-390.5,312.0
-394.2,322.9
-398.1,332.6
-402.1,342.2
-405.7,353.1
-409.7,364.0
-413.4,373.6
-417.5,383.3
-421.4,391.9
-425.2,400.4
-429.1,408.9
-433.1,416.4
-436.7,426.1
-440.5,434.6
-444.2,444.3
-448.1,451.7
-451.6,460.2
-455.3,468.7
-458.8,478.3
-462.7,486.8
-466.8,495.4
-471.4,504.2
-476.3,514.0
-481.8,522.8
-487.6,531.6
-493.7,540.6
-499.8,548.3
-505.8,557.2
-512.5,565.0
-519.2,574.0
-526.3,583.0
-533.6,591.0
-540.8,600.0
-548.6,608.0
-556.6,617.2
-564.8,625.3
-573.1,633.4
-581.9,641.5
-590.7,649.7
-599.6,657.8
-608.5,666.1
-617.5,675.4
-626.4,684.7
-635.5,694.1
-644.5,702.2
-653.3,711.6
-662.1,720.9
-671.4,729.2
-681.6,737.5
-692.9,744.9
-704.6,750.1
-715.9,756.3
-727.1,761.5
-737.8,766.4
-748.8,770.4
-759.7,774.3
-770.4,777.0
-781.3,781.0
-792.5,783.8
-803.5,786.5
-814.6,789.4
-825.5,792.1
-836.1,794.9
-846.4,797.5
-856.4,801.2
-866.3,803.9
-876.1,805.4
-884.7,807.8
-892.5,808.9
-898.3,809.8
-901.2,810.2
-902.6,810.4
-903.0,810.5
-903.5,810.6
-904.3,810.7
-904.9,810.9
-905.1,810.9
-905.2,810.9
-905.4,810.9
