x,y
0.0,0.0
3.9,-3.8
6.9,-5.8
12.4,-6.4
18.5,-4.7
23.6,-1.9
28.6,0.2
33.2,0.7
38.7,-0.7
43.9,-3.1
48.0,-5.4
52.3,-7.3
54.3,-8.4
57.7,-8.6
60.1,-7.9
60.4,-6.3
60.5,-5.7
60.6,-5.5
60.6,-5.5
60.6,-5.5
59.5,-5.1
58.5,-4.7
57.4,-4.4
56.3,-4.0
55.3,-3.6
54.2,-3.4
54.2,-3.4
54.2,-3.4
54.1,-3.5
54.1,-3.5
54.1,-3.7
54.1,-3.7
54.1,-3.7
54.1,-3.7
54.1,-3.7
54.1,-3.9
53.0,-3.7
53.0,-3.7
53.0,-3.7
53.0,-3.7
53.0,-3.8
53.0,-3.7
51.9,-3.7
51.9,-3.6
51.9,-3.6
51.9,-3.6
53.0,-3.7
51.9,-3.5
51.9,-3.5
51.9,-3.5
51.9,-3.6
51.9,-3.6
51.9,-3.7
51.9,-3.7
50.7,-3.6
49.6,-3.4
49.6,-3.5
48.5,-3.4
47.4,-3.3
47.4,-3.4
46.2,-3.4
46.2,-3.4
46.2,-3.5
46.2,-3.5
45.0,-3.3
46.2,-3.5
45.0,-3.4
46.2,-3.6
46.2,-3.6
46.2,-3.6
46.2,-3.6
47.3,-4.0
46.1,-3.9
46.1,-3.9
46.1,-4.1
44.9,-4.0
43.8,-3.8
43.8,-3.9
43.8,-4.0
43.7,-4.1
42.6,-4.3
42.4,-5.0
42.3,-5.9
43.2,-7.1
43.1,-7.6
43.1,-7.5
43.2,-7.2
43.2,-7.2
45.4,-7.8
45.4,-8.0
45.3,-8.1
46.4,-8.6
48.4,-9.9
49.2,-11.6
51.0,-14.2
50.4,-17.2
48.8,-19.6
46.2,-21.4
42.7,-21.2
42.3,-17.4
42.0,-13.4
39.6,-7.9
39.3,-3.6
37.7,0.0
33.6,2.1
28.9,2.1
25.1,-0.1
21.3,-2.2
17.3,-4.8
14.7,-7.1
12.1,-8.6
10.8,-9.6
9.2,-12.1
8.4,-16.0
9.6,-21.6
11.9,-27.7
14.0,-34.4
16.4,-40.3
17.6,-45.5
20.0,-50.9
22.3,-56.8
24.6,-62.6
27.1,-67.8
28.7,-71.1
30.7,-72.8
30.6,-73.0
30.6,-72.9
30.6,-72.9
30.6,-73.0
30.6,-73.2
30.5,-73.5
30.5,-73.5
30.5,-73.5
30.5,-73.5
30.5,-73.5
31.5,-74.4
33.4,-76.2
37.3,-79.5
42.4,-83.2
46.0,-88.1
47.1,-94.2
44.8,-100.2
39.1,-105.6
31.6,-109.0
21.1,-110.1
10.1,-113.3
-1.1,-118.4
-12.7,-124.6
-25.5,-131.1
-38.4,-137.9
-51.2,-144.9
-64.1,-152.3
-77.1,-160.0
-89.2,-168.5
-102.2,-176.6
-115.3,-184.6
-129.3,-191.6
-143.2,-198.1
-158.2,-204.1
-173.2,-209.7
-189.2,-214.8
-204.1,-220.2
-218.8,-225.3
-234.9,-230.4
-248.5,-235.7
-263.4,-241.0
-278.2,-246.1
-291.9,-251.2
-306.6,-255.9
-320.2,-260.5
-332.7,-265.5
-345.1,-270.1
-355.0,-274.1
-362.4,-277.1
-367.4,-279.5
-372.4,-281.3
-376.0,-282.6
-377.3,-283.3
-378.5,-283.7
-378.5,-283.7
-378.5,-283.7
-378.5,-283.5
-378.5,-283.4
-378.5,-283.4
-378.4,-283.3
-378.4,-283.3
-378.4,-283.3
-377.3,-283.5
-378.5,-283.7
-381.0,-284.6
-384.8,-286.6
-390.9,-288.6
-397.2,-291.5
-405.8,-294.8
-414.6,-298.9
-424.8,-303.5
-436.0,-308.6
-447.6,-314.7
-459.3,-321.9
-472.3,-329.8
-484.3,-338.4
-497.6,-347.3
-509.9,-357.1
-523.3,-367.0
-536.9,-377.6
-549.5,-389.0
-562.2,-401.0
-574.9,-413.1
-587.8,-425.6
-601.6,-437.7
-614.4,-450.1
-627.0,-461.8
-639.6,-472.9
-652.0,-483.6
-663.3,-494.3
-672.5,-506.2
-680.7,-519.2
-689.1,-532.8
-696.4,-547.1
-703.9,-561.6
-711.3,-576.3
-717.6,-591.0
-722.8,-606.1
-728.0,-621.0
-732.1,-636.0
-736.0,-650.7
-741.0,-664.5
-744.7,-678.3
-748.5,-691.5
-752.0,-704.0
-755.3,-715.0
-757.1,-724.7
-758.5,-732.0
-759.4,-736.8
-758.8,-739.5
-759.1,-741.0
-759.5,-743.0
-759.0,-746.4
-758.8,-751.4
-758.8,-757.4
-759.1,-764.9
-763.0,-772.7
-769.0,-780.1
-774.9,-787.4
-782.2,-795.3
-788.6,-804.6
-792.9,-815.2
-798.4,-825.6
-801.6,-836.6
-806.1,-847.7
-810.5,-859.1
-815.0,-870.6
-819.6,-882.2
-824.2,-894.1
-828.7,-906.0
-833.3,-917.9
-837.9,-929.6
-842.4,-941.3
-845.8,-953.0
-851.5,-964.2
-855.8,-975.1
-860.1,-985.6
-863.1,-995.1
-866.8,-1002.4
-869.0,-1007.8
-870.9,-1011.8
-871.5,-1015.2
-872.1,-1018.2
-872.6,-1020.7
-873.1,-1023.2
-872.6,-1026.9
-872.5,-1032.2
-872.6,-1038.5
-875.1,-1045.5
-879.0,-1053.6
-886.3,-1061.8
-893.7,-1070.7
-901.4,-1080.8
-908.1,-1091.8
-915.0,-1103.2
-921.7,-1114.4
-928.4,-1125.4
-935.1,-1136.0
-941.8,-1146.8
-948.5,-1157.9
-954.1,-1169.3
-962.0,-1180.5
-967.7,-1192.4
-975.7,-1204.0
-982.6,-1215.8
-989.4,-1227.2
-997.2,-1237.9
-1004.9,-1248.2
-1012.6,-1258.4
-1021.6,-1268.6
-1029.3,-1279.1
-1038.2,-1289.9
-1048.4,-1300.6
-1057.5,-1311.9
-1067.8,-1323.2
-1076.9,-1334.9
-1087.2,-1346.4
-1097.5,-1358.1
-1107.8,-1369.6
-1118.1,-1381.2
-1128.4,-1392.8
-1138.8,-1404.6
-1148.1,-1417.5
-1157.5,-1430.0
-1165.6,-1442.5
-1174.9,-1454.8
-1183.1,-1467.2
-1190.2,-1480.0
-1200.5,-1491.7
-1208.6,-1504.1
-1217.8,-1515.7
-1227.9,-1526.8
-1237.0,-1538.0
-1247.2,-1548.8
-1257.3,-1559.4
-1266.4,-1570.9
-1275.6,-1582.5
-1282.5,-1594.7
-1288.4,-1607.3
-1292.1,-1620.7
-1294.8,-1634.5
-1295.2,-1648.8
-1295.5,-1662.6
-1295.8,-1676.2
-1296.0,-1689.1
-1296.0,-1700.9
-1295.8,-1711.9
-1296.5,-1721.6
-1298.2,-1730.1
-1298.7,-1738.6
-1298.0,-1747.2
-1298.7,-1756.2
-1299.3,-1765.2
-1300.0,-1775.4
-1301.1,-1786.8
-1303.4,-1799.2
-1307.1,-1812.0
-1310.7,-1825.1
-1313.4,-1838.8
-1317.1,-1852.5
-1319.8,-1866.4
-1323.7,-1880.3
-1327.5,-1894.5
-1332.6,-1908.8
-1338.8,-1922.9
-1343.9,-1937.4
-1350.0,-1951.6
-1356.2,-1965.6
-1361.2,-1979.6
-1367.3,-1993.3
-1373.3,-2006.5
-1379.1,-2019.0
-1383.7,-2031.0
-1388.2,-2041.7
-1391.2,-2051.8
-1395.3,-2060.7
-1396.9,-2069.5
-1399.6,-2077.6
-1400.1,-2086.0
-1399.4,-2094.4
-1395.5,-2103.5
-1390.3,-2112.7
-1384.2,-2122.6
-1378.2,-2133.3
-1372.4,-2145.0
-1368.0,-2157.7
-1363.7,-2171.3
-1359.5,-2185.8
-1355.5,-2200.9
-1352.7,-2216.2
-1348.7,-2231.7
-1346.0,-2247.0
-1340.9,-2262.5
-1337.9,-2277.2
-1333.6,-2291.2
-1330.4,-2304.0
-1326.7,-2315.1
-1325.0,-2324.1
-1323.1,-2331.7
-1321.0,-2338.8
-1319.0,-2346.2
-1315.9,-2353.8
-1314.0,-2361.8
-1310.0,-2371.0
-1307.2,-2380.5
-1302.4,-2391.2
-1296.6,-2403.0
-1291.0,-2415.6
-1284.3,-2429.1
-1277.7,-2442.5
-1271.1,-2456.0
-1264.5,-2469.6
-1257.9,-2483.0
-1251.3,-2496.8
-1244.7,-2510.8
-1237.2,-2525.5
-1232.0,-2540.1
-1225.7,-2555.6
-1220.7,-2571.3
-1216.8,-2587.3
-1213.0,-2603.8
-1210.5,-2620.4
-1209.0,-2637.3
-1207.7,-2654.3
-1207.6,-2671.5
-1208.6,-2688.9
-1209.8,-2706.6
-1209.6,-2724.5
-1210.8,-2741.9
-1211.8,-2759.1
-1212.6,-2775.6
-1213.3,-2791.4
-1213.9,-2806.2
-1215.4,-2819.9
-1215.5,-2832.4
-1217.5,-2842.7
-1219.0,-2850.5
-1219.5,-2853.2
-1219.6,-2853.6
-1219.6,-2853.6
-1218.5,-2854.1
-1218.8,-2855.7
-1219.6,-2859.9
-1221.8,-2865.2
-1225.2,-2870.5
-1229.6,-2876.1
-1233.1,-2882.4
-1237.8,-2888.9
-1241.4,-2895.6
-1244.9,-2901.7
-1247.0,-2907.0
-1250.1,-2911.2
-1251.8,-2914.2
-1252.1,-2916.0
-1252.3,-2916.6
-1253.4,-2916.6
-1253.4,-2916.5
-1252.3,-2916.6
-1252.3,-2916.6
-1252.2,-2916.5
-1252.2,-2916.4
-1252.2,-2916.3
-1252.2,-2916.3
-1252.2,-2916.2
-1253.4,-2916.5
-1253.8,-2918.6
-1255.6,-2922.4
-1258.8,-2926.7
-1261.0,-2931.9
-1264.5,-2938.4
-1269.3,-2945.7
-1274.6,-2955.2
-1280.0,-2965.3
-1285.5,-2976.0
-1290.9,-2986.3
-1297.4,-2996.1
-1303.9,-3005.8
-1310.3,-3015.4
-1319.0,-3024.6
-1327.8,-3034.1
-1335.5,-3044.6
-1343.3,-3055.3
