x,y
0.0,0.0
-9.5,0.9
-16.5,-0.7
-22.0,-4.7
-24.9,-11.2
-26.4,-19.7
-27.3,-29.9
-30.9,-40.7
-34.2,-53.3
-39.1,-66.5
-44.2,-80.5
-49.2,-94.5
-53.3,-108.8
-58.2,-122.3
-62.7,-134.7
-69.0,-145.7
-77.8,-154.3
-88.7,-161.8
-100.8,-169.1
-113.1,-177.2
-124.4,-185.5
-135.8,-194.0
-147.4,-203.0
-160.0,-211.7
-172.6,-220.3
-185.3,-228.9
-199.0,-237.2
-213.0,-246.0
-225.0,-256.0
-236.4,-267.3
-246.2,-280.6
-255.2,-294.8
-263.3,-309.8
-272.5,-324.4
-282.9,-339.1
-295.6,-353.2
-308.5,-367.6
-322.4,-381.8
-335.4,-396.6
-349.0,-409.8
-360.7,-422.0
-370.7,-432.8
-377.9,-445.8
-382.4,-458.5
-385.2,-470.2
-386.6,-481.4
-390.3,-495.0
-390.8,-509.5
-392.3,-523.9
-394.4,-534.0
-392.3,-545.6
-398.4,-558.8
-403.0,-571.6
-405.7,-585.9
-407.6,-598.0
-411.1,-611.3
-415.4,-623.3
-421.7,-637.1
-429.7,-649.2
-438.7,-663.6
-439.7,-673.7
-440.4,-683.6
-446.3,-698.9
-453.2,-708.6
-459.5,-714.5
-466.1,-718.2
-472.6,-721.4
-480.0,-724.0
-488.9,-724.6
-497.6,-724.7
-505.0,-724.9
-514.9,-724.6
-524.7,-724.4
-532.6,-725.5
-538.8,-725.8
-541.0,-727.5
-544.0,-728.8
-545.2,-731.4
-546.5,-734.3
-546.3,-736.5
-546.9,-740.6
-547.2,-746.7
-548.6,-755.2
-551.8,-764.9
-557.2,-776.9
-562.9,-789.3
-568.8,-802.2
-574.6,-814.9
-579.4,-828.1
-585.2,-840.8
-591.2,-853.9
-597.3,-867.4
-603.3,-880.5
-608.2,-893.9
-614.1,-906.8
-619.9,-919.4
-627.5,-930.7
-635.0,-941.6
-641.5,-953.0
-646.8,-964.8
-651.3,-977.4
-656.0,-990.3
-659.8,-1004.1
-664.7,-1017.6
-668.3,-1031.0
-673.4,-1044.7
-671.5,-1054.1
-670.9,-1066.4
-671.2,-1077.9
-667.9,-1089.8
-665.3,-1103.0
-665.5,-1117.1
-667.8,-1130.3
-673.3,-1142.6
-682.5,-1154.4
-687.5,-1165.3
-695.2,-1176.6
-706.4,-1187.6
-714.2,-1196.6
-723.1,-1205.3
-736.8,-1210.6
-749.1,-1218.4
-762.5,-1223.4
-774.6,-1228.2
-786.2,-1231.7
-797.6,-1235.1
-807.8,-1238.2
-817.3,-1242.8
-827.1,-1247.9
-837.2,-1253.8
-846.8,-1261.4
-854.7,-1270.3
-861.4,-1279.5
-863.6,-1289.8
-859.6,-1300.2
-853.7,-1308.6
-846.0,-1316.7
-838.7,-1325.0
-832.9,-1333.8
-826.2,-1343.7
-818.8,-1354.7
-810.3,-1365.9
-801.3,-1376.2
-791.1,-1386.7
-779.8,-1397.2
-767.7,-1406.0
-755.7,-1415.5
-743.4,-1423.9
-732.1,-1432.0
-719.4,-1439.4
-706.9,-1447.3
-693.2,-1455.7
-680.8,-1464.0
-667.5,-1472.8
-652.8,-1481.7
-637.3,-1491.5
-623.3,-1501.8
-609.5,-1512.7
-595.8,-1523.5
-581.7,-1533.6
-568.5,-1543.0
-555.7,-1553.0
-541.8,-1563.7
-529.1,-1573.9
-516.3,-1584.2
-503.4,-1594.1
-491.3,-1602.9
-478.7,-1611.0
-465.6,-1617.6
-452.9,-1622.4
-440.0,-1626.8
-426.3,-1632.3
-414.3,-1638.8
-402.1,-1647.4
-390.3,-1657.0
-380.5,-1665.3
-370.0,-1672.3
-360.7,-1676.5
-349.6,-1679.3
-337.9,-1680.9
-324.9,-1682.2
-311.9,-1683.8
-299.3,-1686.2
-287.6,-1690.4
-275.7,-1696.9
-265.3,-1704.1
-254.3,-1712.6
-242.5,-1722.2
-230.0,-1733.0
-217.7,-1744.3
-204.8,-1756.9
-192.8,-1769.1
-181.8,-1780.4
-170.2,-1790.5
-161.0,-1797.4
-152.2,-1802.5
-147.0,-1804.7
-145.8,-1804.9
-145.6,-1804.4
-146.7,-1804.1
-146.7,-1804.1
-147.7,-1803.7
-149.9,-1803.2
-151.9,-1802.0
-154.2,-1801.4
-157.2,-1800.0
-161.1,-1797.9
-163.9,-1796.0
-167.9,-1793.6
-170.6,-1791.7
-174.3,-1789.1
-176.1,-1787.6
-177.9,-1786.2
-179.6,-1784.7
-182.4,-1782.6
-184.2,-1780.9
-185.9,-1779.3
-186.8,-1778.6
-186.7,-1778.5
-186.7,-1778.5
-186.7,-1778.5
-186.8,-1778.7
-186.3,-1780.2
-187.6,-1783.1
-189.7,-1787.8
-192.8,-1794.7
-194.5,-1803.7
-195.8,-1814.6
-195.3,-1827.0
-195.0,-1840.0
-193.0,-1854.7
-190.5,-1871.0
-187.0,-1888.1
-183.8,-1905.7
-181.0,-1924.0
-176.3,-1943.7
-171.8,-1964.2
-166.5,-1985.5
-162.4,-2006.5
-158.0,-2026.9
-153.3,-2046.9
-148.5,-2066.5
-143.5,-2085.7
-139.5,-2104.3
-136.7,-2122.7
-135.0,-2140.7
-135.7,-2158.5
-136.8,-2177.4
-139.2,-2196.4
-142.0,-2216.2
-143.8,-2236.6
-145.9,-2257.5
-147.8,-2278.3
-149.8,-2299.1
-151.7,-2319.7
-153.8,-2340.5
-156.6,-2360.4
-158.2,-2380.3
-160.3,-2398.6
-162.0,-2416.2
-164.5,-2432.3
-165.1,-2447.3
-166.0,-2460.1
-166.0,-2471.0
-163.8,-2479.7
-158.5,-2489.9
-152.9,-2499.3
-146.7,-2507.2
-135.5,-2515.3
-126.8,-2523.7
-120.4,-2534.2
-117.8,-2547.5
-115.8,-2561.9
-114.8,-2573.6
-114.5,-2586.5
-109.0,-2598.8
-104.8,-2611.4
-101.6,-2623.6
-97.3,-2635.8
-94.2,-2648.1
-90.9,-2659.8
-85.0,-2671.3
-80.2,-2682.7
-73.0,-2694.0
-66.5,-2704.3
-61.2,-2714.5
-57.5,-2725.2
-57.4,-2735.9
-58.9,-2747.2
-60.6,-2759.1
-64.6,-2773.4
-65.4,-2786.0
-67.4,-2798.6
-68.3,-2811.5
-70.0,-2823.3
-70.3,-2834.6
-69.1,-2845.8
-67.6,-2856.1
-63.8,-2866.7
-58.2,-2876.1
-48.0,-2886.5
-40.4,-2897.0
-32.6,-2907.1
-25.3,-2918.5
-21.4,-2928.8
-15.9,-2938.6
-11.1,-2946.8
-5.7,-2956.8
-2.6,-2966.3
-0.4,-2975.0
1.2,-2982.4
3.5,-2988.0
6.8,-2991.8
