x,y
0.0,0.0
0.2,0.0
0.4,0.0
0.6,-0.1
0.6,-0.1
0.8,-0.1
0.9,-0.2
1.0,-0.2
1.1,-0.2
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.4,-0.3
1.3,-1.4
1.3,-1.4
1.3,-1.4
1.3,-1.4
1.3,-1.4
1.3,-1.4
1.3,-1.4
0.9,-2.5
0.4,-4.6
-0.4,-6.7
-0.4,-6.7
-0.6,-7.8
-0.5,-7.8
-0.5,-7.8
-0.3,-7.9
-0.5,-7.8
-0.5,-7.8
-0.5,-7.8
-0.6,-7.8
-0.6,-7.8
-0.6,-7.8
-0.8,-8.9
-0.8,-8.9
-0.8,-8.9
-0.8,-8.9
-0.8,-8.9
-0.8,-8.9
-0.8,-8.9
-0.8,-8.9
-0.9,-8.9
-1.1,-10.0
-0.6,-12.5
1.6,-16.4
6.6,-19.7
13.8,-23.7
23.3,-28.0
34.1,-32.8
45.7,-37.7
57.9,-43.9
69.8,-51.1
81.4,-58.3
92.5,-65.4
102.4,-73.5
112.2,-80.3
121.6,-87.0
130.9,-93.7
139.9,-100.2
148.6,-106.8
156.8,-114.4
165.4,-120.9
174.4,-127.5
183.4,-135.3
192.7,-142.0
201.7,-148.6
210.1,-154.0
218.1,-159.2
226.0,-164.4
234.3,-170.8
243.8,-176.4
254.2,-182.2
264.7,-190.3
276.3,-197.5
288.2,-206.0
300.4,-213.3
311.7,-221.7
322.9,-228.8
333.6,-236.9
344.0,-243.9
353.5,-251.7
363.1,-258.5
372.6,-264.1
381.9,-268.5
390.3,-272.6
398.0,-275.5
404.8,-279.3
412.0,-283.2
420.8,-286.4
430.1,-290.7
440.6,-294.2
452.4,-297.9
465.3,-302.0
478.8,-307.3
492.3,-312.7
505.5,-317.9
518.6,-320.8
530.6,-324.6
541.7,-328.2
551.6,-330.5
559.8,-332.3
565.8,-334.7
570.2,-335.7
572.8,-336.3
573.6,-336.5
573.5,-336.4
573.4,-336.4
