x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.2
0.0,-0.2
0.1,-0.2
0.1,-0.4
0.1,-0.5
0.2,-0.7
0.3,-0.8
0.3,-1.0
0.4,-1.1
0.4,-1.2
-0.6,-1.7
-0.5,-2.0
-0.5,-2.0
0.5,-1.4
0.5,-1.3
0.4,-1.1
0.3,-0.8
0.1,-0.5
-0.0,0.0
0.7,1.2
0.4,2.0
1.4,2.7
1.4,2.7
1.4,2.5
1.4,2.5
1.5,2.3
1.5,2.2
0.5,1.8
-0.7,1.8
-2.1,2.5
-4.9,3.7
-6.8,5.5
-10.9,6.7
-13.6,7.5
-16.8,6.5
-19.4,4.0
-21.4,-0.1
-23.2,-5.3
-25.7,-11.3
-28.1,-17.9
-30.4,-24.3
-33.9,-31.1
-36.4,-37.4
-39.0,-43.1
-39.7,-47.7
-40.6,-51.8
-39.1,-55.9
-35.3,-59.8
-30.2,-63.7
-22.9,-67.2
-15.5,-71.0
-8.0,-75.0
-0.5,-78.9
7.9,-82.4
16.3,-85.4
25.5,-87.6
33.5,-89.8
41.5,-92.1
49.6,-94.3
57.6,-96.4
64.5,-98.8
71.1,-100.7
76.4,-101.9
81.9,-100.8
84.4,-94.4
86.5,-87.0
88.2,-79.0
91.0,-70.4
93.8,-61.6
96.6,-53.1
98.3,-44.8
100.0,-36.3
99.7,-29.0
100.7,-22.0
101.9,-15.6
102.1,-9.5
100.1,-4.5
94.4,-1.8
87.7,-0.1
79.0,0.9
71.2,2.4
63.5,3.7
57.1,5.1
50.5,6.4
43.9,8.2
35.9,10.5
27.4,14.0
18.2,19.0
9.8,25.6
2.1,33.3
-4.6,41.7
-9.1,50.5
-13.3,58.8
-16.2,66.6
-17.7,73.7
-17.7,80.2
-17.4,86.0
-17.4,92.3
-16.6,99.7
-16.1,108.1
-13.6,117.5
-11.1,127.0
-8.7,136.7
-6.3,146.4
-5.8,154.7
-4.9,162.0
-2.9,169.4
-1.9,176.4
0.3,183.5
1.9,189.0
4.1,192.5
4.9,193.6
4.8,193.8
4.7,194.1
6.5,195.8
9.1,198.3
13.9,201.8
17.0,206.2
19.3,212.8
16.9,219.3
9.5,223.0
1.9,224.0
-7.7,224.1
-17.4,224.5
-28.0,226.8
-39.1,231.0
-51.5,235.3
-63.0,240.2
-76.6,244.3
-89.3,249.3
-102.2,254.6
-115.1,260.2
-129.1,265.3
