x,y
0.0,0.0
0.0,0.0
0.1,0.1
0.1,0.1
-0.1,0.0
-1.5,0.5
-3.9,-0.6
-6.5,-4.4
-9.1,-9.5
-12.2,-14.8
-15.2,-22.6
-18.5,-31.8
-22.3,-41.3
-26.3,-50.9
-30.9,-60.6
-35.0,-71.6
-39.6,-82.6
-44.4,-93.9
-49.7,-105.4
-54.9,-116.9
-60.2,-128.4
-65.6,-139.8
-70.8,-151.3
-76.0,-162.7
-80.8,-175.2
-86.4,-185.5
-90.8,-197.9
-95.7,-207.9
-99.6,-218.7
-103.6,-226.9
-106.3,-234.6
-108.7,-239.6
-110.4,-243.0
-111.6,-244.8
-112.2,-246.3
-112.1,-247.5
-112.2,-247.5
-112.2,-247.5
-112.1,-247.5
-112.6,-246.5
-112.5,-246.5
-112.5,-246.5
-112.4,-246.4
-112.4,-246.4
-112.4,-246.4
-112.4,-246.4
-112.2,-246.3
-112.7,-245.4
-112.7,-245.4
-112.7,-245.4
-112.7,-245.4
-112.7,-245.4
-112.7,-245.4
-112.7,-245.4
-112.7,-245.3
-112.7,-245.3
-112.7,-245.4
-113.3,-245.6
-114.1,-248.5
-115.7,-251.9
-117.5,-255.2
-119.0,-258.5
-120.5,-261.7
-122.2,-265.1
-123.9,-269.7
-125.9,-274.5
-128.3,-279.4
-130.6,-284.3
-132.9,-289.1
-135.1,-294.1
-137.3,-298.9
-139.0,-302.3
-139.6,-305.1
-140.2,-305.4
-140.6,-305.6
-140.6,-306.8
-140.8,-308.2
-141.9,-310.0
-143.1,-311.8
-143.6,-313.3
-143.6,-313.3
-143.6,-313.3
-143.5,-313.2
-143.3,-313.2
-143.3,-313.1
-143.3,-313.1
-143.2,-313.1
-143.0,-313.0
-143.0,-313.0
-143.0,-313.0
-143.0,-313.0
-142.8,-312.9
-142.8,-312.9
-142.7,-312.9
-142.7,-312.9
-143.2,-311.9
-143.2,-311.9
-143.1,-311.8
-143.1,-311.8
-143.1,-311.8
-143.1,-311.8
-143.0,-313.0
-144.0,-314.7
-145.0,-317.7
-145.7,-320.7
-146.8,-322.4
-147.3,-324.0
-147.5,-325.3
-147.9,-325.5
-148.0,-325.6
-148.1,-325.6
-148.4,-325.8
-148.2,-326.9
-148.2,-328.1
-148.6,-328.3
-148.5,-329.5
-148.8,-330.9
-149.0,-332.3
-149.0,-333.5
-148.8,-334.6
-148.9,-334.7
-148.9,-334.7
