x,y
0.0,0.0
2.0,-1.3
3.3,-4.3
4.2,-8.9
7.4,-13.4
10.4,-15.0
16.0,-12.5
22.2,-8.0
32.0,-3.4
40.8,1.8
49.4,6.5
57.8,10.5
63.7,14.0
67.4,18.3
68.2,24.1
65.1,32.8
61.1,42.5
56.4,53.2
50.6,64.8
41.8,77.8
32.7,90.2
23.4,101.9
16.1,112.1
10.4,120.3
5.3,126.3
-1.8,129.8
-8.6,127.0
-18.5,122.2
-28.7,116.6
-38.0,109.6
-47.6,102.3
-56.1,94.4
-63.3,86.7
-70.5,79.3
-76.3,72.6
-79.6,65.9
-78.4,58.9
-75.8,52.4
-67.6,44.5
-60.7,36.6
-54.7,29.8
-48.6,23.0
-41.7,15.0
-36.3,6.0
-31.7,-5.2
-28.7,-17.8
-27.2,-31.4
-28.0,-45.0
-30.9,-57.4
-35.3,-67.2
-40.1,-74.5
-45.5,-80.3
-49.9,-86.7
-56.7,-92.6
-63.5,-99.2
-71.6,-105.7
-80.7,-111.8
-87.5,-118.1
-94.0,-123.8
-99.3,-129.0
-104.3,-133.5
-109.2,-137.8
-112.8,-141.6
-117.2,-144.0
-118.9,-145.5
-119.0,-145.8
-118.9,-145.7
-118.9,-145.6
-118.9,-145.5
-120.0,-145.4
-121.4,-146.2
-122.9,-147.1
-124.3,-147.6
-124.4,-148.2
-124.5,-148.5
-124.5,-148.4
-124.5,-148.4
-125.6,-148.2
-127.0,-148.8
-130.7,-149.6
-136.7,-149.8
-141.8,-151.1
-147.6,-154.2
-150.0,-161.5
-149.8,-168.0
-147.1,-174.3
-140.0,-181.6
-131.2,-190.8
-123.0,-202.3
-115.2,-215.2
-107.5,-227.9
-98.5,-240.5
-89.5,-253.3
-81.8,-265.8
-75.2,-278.4
-67.5,-291.5
-59.9,-304.5
-53.2,-316.8
-44.0,-328.9
-34.7,-340.3
-24.1,-351.6
-14.4,-362.2
-3.6,-373.1
6.0,-383.7
16.6,-395.2
27.0,-406.8
38.6,-418.9
49.0,-431.0
59.2,-443.5
69.5,-455.6
79.9,-467.4
90.5,-478.9
100.0,-489.9
108.5,-500.3
116.1,-509.6
123.1,-517.2
127.4,-522.5
130.9,-526.2
132.7,-527.6
132.6,-527.8
133.7,-528.2
132.6,-527.8
132.7,-527.7
132.7,-527.6
132.7,-527.6
133.6,-528.3
136.3,-531.1
138.6,-535.2
142.7,-540.3
147.7,-546.9
154.6,-554.9
161.1,-563.7
167.5,-573.4
174.7,-584.4
182.5,-596.9
190.0,-610.1
198.5,-624.6
205.5,-639.5
212.4,-655.1
219.0,-671.3
225.4,-688.3
231.6,-706.2
236.4,-724.3
242.3,-742.7
248.3,-760.8
253.4,-778.2
259.7,-795.5
265.0,-812.0
270.6,-828.1
274.9,-843.8
278.2,-859.4
281.2,-876.1
281.8,-892.3
281.4,-908.1
281.3,-923.2
281.3,-937.7
279.1,-951.5
278.2,-965.2
275.4,-977.6
272.6,-989.7
270.1,-1001.1
267.6,-1012.3
265.2,-1023.3
261.8,-1033.9
259.4,-1044.8
257.2,-1055.1
255.3,-1064.8
253.6,-1073.8
250.9,-1081.5
249.7,-1089.0
247.7,-1095.2
246.1,-1100.2
243.8,-1103.7
242.8,-1106.8
241.0,-1108.4
240.7,-1109.2
240.6,-1109.5
240.6,-1109.5
240.7,-1109.3
240.7,-1109.3
240.6,-1109.5
240.4,-1110.2
