x,y
0.0,0.0
0.0,0.0
0.1,0.0
0.1,0.0
0.5,0.0
1.3,0.0
2.0,0.4
2.9,0.8
3.7,2.5
4.4,5.1
3.8,6.8
3.1,7.6
2.6,7.8
2.6,7.8
2.6,7.6
2.7,6.7
2.7,6.3
2.3,6.7
0.9,6.7
-1.3,5.9
-4.7,5.0
-9.5,4.4
-15.2,4.0
-21.6,3.9
-28.4,3.9
-36.6,3.8
-44.7,3.2
-53.0,2.7
-61.4,3.0
-70.4,2.9
-79.0,2.0
-88.6,1.8
-98.0,0.5
-108.3,-0.6
-119.4,-1.5
-130.9,-2.8
-144.5,-2.9
-157.7,-3.8
-170.4,-5.5
-183.3,-7.5
-196.1,-9.8
-209.6,-12.1
-223.4,-15.2
-236.9,-18.5
-250.4,-21.7
-263.9,-24.0
-276.9,-26.8
-290.1,-29.6
-303.2,-32.0
-316.1,-34.4
-329.0,-37.4
-342.0,-39.7
-355.4,-42.4
-368.8,-45.3
-382.7,-48.3
-396.6,-52.0
-410.9,-55.2
-424.8,-59.2
-438.9,-62.9
-453.3,-67.0
-467.6,-71.3
-481.8,-76.1
-495.4,-80.4
-508.4,-84.9
-521.6,-89.3
-534.8,-93.4
-547.9,-97.3
-560.7,-101.9
-573.6,-105.9
-586.4,-109.6
-599.2,-114.5
-611.7,-118.9
-623.8,-123.8
-635.3,-128.9
-646.0,-133.5
-655.1,-139.2
-661.9,-146.6
-666.6,-155.1
-668.7,-166.5
-668.9,-178.6
-669.2,-191.3
-670.2,-202.6
-671.2,-214.8
-672.3,-226.4
-673.5,-238.5
-675.0,-251.3
-676.4,-264.0
-677.7,-277.3
-679.2,-291.2
-680.9,-305.1
-682.4,-319.7
-684.0,-335.1
-686.2,-349.8
-688.0,-365.1
-689.5,-380.7
-691.6,-395.9
-694.0,-410.6
-696.3,-424.7
-699.1,-439.2
-703.1,-453.0
-708.5,-465.5
-716.1,-477.3
-725.5,-487.3
-736.6,-497.0
-748.2,-506.8
-759.9,-516.3
-771.5,-526.3
-783.7,-536.0
-796.3,-545.9
-809.7,-553.3
-824.0,-559.5
-838.5,-565.3
-852.5,-571.1
-867.1,-574.2
-882.9,-576.4
-897.9,-579.9
-913.7,-584.7
-929.8,-589.4
-945.0,-593.4
-960.1,-597.1
-976.1,-601.9
-992.2,-606.9
-1008.5,-610.8
-1024.9,-615.6
-1042.4,-621.0
-1059.6,-627.4
