x,y
0.0,0.0
1.1,-2.2
1.6,-5.7
1.2,-10.9
-0.5,-17.6
-3.2,-26.4
-6.6,-36.5
-10.3,-47.4
-13.8,-58.4
-17.6,-69.5
-21.3,-80.6
-24.8,-91.4
-27.9,-101.7
-31.2,-110.9
-34.2,-119.3
-37.1,-127.0
-40.1,-133.9
-42.7,-139.8
-44.9,-145.5
-46.6,-152.2
-48.5,-160.8
-50.8,-169.7
-53.5,-178.8
-56.4,-187.7
-59.3,-196.3
-62.2,-204.7
-65.2,-213.1
-68.0,-221.1
-71.1,-228.2
-75.2,-234.4
-80.3,-240.3
-85.8,-245.5
-90.1,-252.7
-92.2,-260.9
-93.0,-269.3
-94.4,-278.7
-97.0,-288.0
-100.7,-296.8
-104.4,-305.6
-108.6,-314.8
-112.7,-323.1
-116.9,-331.5
-120.9,-339.4
-125.0,-347.3
-129.3,-356.0
-133.6,-364.2
-137.9,-373.0
-142.5,-381.7
-146.9,-390.2
-151.0,-398.0
-154.6,-404.6
-157.7,-410.6
-160.1,-415.1
-161.8,-418.4
-163.3,-421.3
-164.9,-424.1
-166.9,-427.9
-169.3,-432.8
-172.3,-438.7
-175.3,-444.8
-178.7,-451.3
-182.6,-458.7
-186.9,-466.6
-191.5,-474.9
-196.2,-483.2
-201.4,-492.3
-207.2,-501.3
-214.1,-510.5
-221.5,-518.5
-229.5,-526.3
-237.4,-533.1
-245.3,-538.5
-252.9,-542.8
-260.2,-545.3
-267.0,-546.6
-273.2,-546.8
-279.3,-546.4
-285.2,-545.9
-290.6,-545.8
-295.3,-547.6
-299.1,-550.9
-301.2,-555.0
-301.2,-560.2
-298.8,-564.6
-294.4,-568.9
-285.6,-569.8
-278.0,-567.3
-271.9,-562.1
-265.9,-556.5
-258.9,-550.9
-251.0,-545.5
-242.5,-540.4
-233.7,-534.6
-224.9,-527.7
-216.7,-520.1
-208.9,-512.0
-202.1,-503.4
-196.2,-494.0
-191.1,-485.1
-186.0,-475.6
-180.9,-466.0
-175.9,-456.4
-171.0,-446.8
-166.3,-438.1
-162.1,-429.7
-158.6,-423.1
-155.9,-417.8
-153.4,-412.7
-150.7,-408.0
-147.3,-401.1
-143.4,-393.7
-139.0,-385.3
-134.5,-377.0
-129.6,-367.8
-124.5,-358.7
-119.2,-348.2
-113.8,-337.8
-108.5,-327.2
-103.3,-315.6
-98.4,-305.2
-93.7,-294.7
-88.8,-285.1
-83.6,-276.4
-77.5,-269.1
-71.2,-261.8
-67.4,-253.0
-66.1,-242.6
-65.1,-232.0
-63.1,-221.3
-60.0,-210.3
-56.5,-199.5
-52.9,-188.4
-49.5,-177.8
-46.2,-168.5
-43.5,-159.7
-41.2,-152.5
-39.0,-145.7
-37.0,-139.9
-35.2,-134.8
-33.3,-128.9
-31.0,-122.2
-28.4,-114.5
-25.5,-105.7
-22.5,-96.8
-19.6,-88.6
-16.8,-79.8
-14.1,-70.9
-11.3,-62.1
-8.4,-53.1
-5.8,-44.9
-3.5,-37.2
-1.1,-30.0
1.1,-23.3
3.0,-16.9
5.1,-10.2
6.7,-4.3
6.6,1.2
4.4,6.6
0.8,10.7
-2.6,15.1
-4.0,20.9
-2.7,25.7
-0.9,30.9
0.1,36.8
-1.5,42.6
-5.4,47.1
-10.5,51.1
-15.9,53.7
-21.4,55.9
-26.8,58.3
-32.1,60.9
-37.4,63.0
-42.5,65.5
-47.4,67.4
-51.6,69.5
-55.1,70.1
-57.8,69.4
-59.8,67.8
-61.0,65.6
-61.5,64.5
-61.6,64.5
-61.6,64.5
-61.6,64.5
-61.8,64.6
-61.8,64.6
-61.8,64.6
-62.0,64.6
-62.0,64.6
-62.0,64.1
-62.1,64.1
-62.1,64.1
-62.1,64.1
-62.1,64.1
-62.2,64.1
-62.2,64.1
-62.2,64.1
-62.3,64.2
-62.3,64.2
-62.3,64.2
-62.3,64.2
-62.3,64.2
-62.3,64.2
-62.3,64.2
-62.3,64.2
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.3,63.7
-62.1,63.7
-62.1,63.7
-62.1,63.7
-62.0,63.7
-62.0,63.7
-62.0,63.5
-61.9,63.5
-61.9,63.5
-61.9,63.5
-61.8,63.5
-61.8,63.5
-61.8,63.5
-61.7,63.4
-61.7,63.4
-61.7,63.4
-61.6,63.4
-61.6,63.4
-61.6,63.4
-61.5,63.4
-61.5,63.4
-61.5,63.4
-61.5,63.4
-61.4,63.4
-61.4,63.4
-61.4,63.4
-61.4,63.4
-61.3,63.4
-61.3,63.4
-61.3,63.4
