x,y
0.0,0.0
13.4,-1.7
27.4,-3.9
41.6,-6.2
56.3,-8.6
71.1,-11.3
86.0,-13.8
101.5,-16.4
117.5,-18.3
133.7,-19.1
149.9,-18.7
165.4,-14.0
180.7,-8.2
196.1,-2.3
211.4,3.6
227.0,9.2
242.6,15.1
258.7,20.6
274.8,26.1
290.8,31.9
306.7,37.2
322.6,42.4
338.3,47.4
353.9,52.5
369.2,57.1
384.8,60.6
400.8,61.8
416.8,61.2
432.6,59.4
448.5,57.2
465.0,54.2
481.7,52.2
499.0,49.5
516.2,48.1
534.1,47.0
552.0,46.9
570.2,47.3
588.3,48.5
606.5,49.5
624.7,50.6
643.2,51.7
661.6,52.6
679.8,53.6
697.9,54.6
716.1,55.7
734.5,56.9
752.7,58.5
770.9,60.5
789.1,63.6
806.6,68.3
824.0,72.9
841.0,78.3
857.9,83.4
874.6,88.4
891.4,93.2
908.3,97.5
925.3,101.7
942.3,106.4
959.8,111.3
976.9,117.0
994.4,122.6
1011.9,127.8
1029.6,132.6
1047.6,136.5
1065.9,139.2
1084.3,140.5
1102.5,140.5
1120.1,139.7
1137.3,138.4
1154.6,135.4
1171.5,131.1
1187.5,125.0
1202.9,116.3
1217.2,105.6
1230.0,93.5
1241.4,80.0
1251.4,65.5
1261.1,49.9
1270.6,34.5
1279.9,19.3
1289.1,4.2
1298.6,-11.3
1308.2,-27.3
1317.6,-42.9
1327.9,-58.9
1338.0,-74.3
1348.7,-90.5
1359.2,-106.4
1370.1,-122.7
1380.9,-138.4
1391.4,-154.3
1402.3,-170.5
1413.4,-186.2
1424.1,-201.7
1435.3,-217.1
1446.7,-231.5
1459.0,-245.8
1471.5,-259.1
1484.3,-272.2
1497.0,-285.4
1509.0,-298.9
1520.7,-313.1
1531.1,-328.2
1540.8,-343.6
1550.2,-359.5
1559.3,-375.9
1567.7,-392.8
1575.7,-410.0
1584.2,-427.9
1592.3,-444.9
1600.8,-462.6
1609.0,-479.8
1617.5,-496.9
1626.1,-513.9
1635.0,-530.4
1644.5,-547.0
1654.0,-563.0
1663.6,-578.7
1673.9,-594.5
1685.0,-609.7
1696.8,-624.3
1709.0,-638.2
1721.5,-652.5
1734.3,-666.1
1747.1,-680.0
1760.1,-693.5
1773.0,-706.9
1785.7,-719.9
1799.0,-732.5
1813.1,-744.0
1829.9,-753.3
1844.9,-760.6
1861.4,-767.1
1878.1,-772.8
1895.1,-777.9
1912.1,-783.1
1929.5,-787.9
1947.2,-792.7
1964.8,-797.9
1981.7,-802.1
1999.2,-805.4
2016.7,-808.2
2034.2,-810.6
2051.7,-812.9
2069.4,-815.3
2086.7,-817.6
2104.5,-820.2
2122.0,-822.7
2139.8,-825.2
2157.5,-827.5
2175.2,-830.1
2192.9,-832.7
2210.5,-835.5
2228.2,-837.9
2245.5,-839.3
2263.1,-840.3
2280.3,-840.5
2297.4,-840.6
2314.2,-842.1
2330.6,-844.8
2346.5,-849.5
2362.0,-856.6
2377.1,-865.2
2391.5,-874.9
2406.1,-884.9
2421.2,-894.7
2437.0,-904.0
2453.1,-912.2
2469.7,-920.0
2486.0,-927.2
2502.3,-934.0
2518.7,-940.1
2535.0,-945.9
2551.4,-951.6
2567.9,-956.9
2584.3,-961.8
2600.8,-966.9
2617.1,-971.9
2633.2,-976.6
2649.0,-981.3
2664.7,-984.4
2680.3,-986.6
2695.6,-985.7
2710.8,-981.8
2725.4,-975.3
2739.5,-966.6
2753.9,-957.4
2768.1,-946.9
2782.5,-936.5
2796.9,-925.1
2811.5,-913.6
2826.6,-902.4
2841.5,-890.6
2857.0,-879.6
2872.5,-869.0
2888.1,-858.4
2903.8,-848.3
2919.6,-838.5
2936.0,-830.2
2952.4,-822.4
2969.3,-816.6
2986.9,-812.9
3004.9,-811.1
3022.9,-809.7
3040.9,-809.0
3059.2,-808.8
3077.3,-808.3
3095.4,-808.3
3113.4,-807.8
3131.1,-807.5
3148.9,-807.3
3166.5,-806.9
3184.0,-806.6
3201.2,-806.3
3218.5,-806.2
3235.4,-806.4
3251.9,-808.2
3268.2,-811.7
3284.2,-816.4
3299.3,-822.1
3313.5,-828.2
3327.1,-835.4
3339.7,-842.5
3352.4,-847.6
3365.1,-850.5
3377.5,-848.4
3390.3,-842.3
3402.5,-835.2
3414.7,-828.1
3427.0,-820.9
3440.6,-814.6
3454.1,-808.3
3467.9,-802.3
3481.0,-795.1
3492.8,-786.4
3503.5,-775.5
3512.5,-763.2
3520.9,-750.8
3528.3,-737.6
3534.9,-724.2
3542.3,-712.3
3549.3,-700.2
3557.8,-689.7
3566.2,-678.5
3574.9,-668.5
3584.5,-660.3
3595.5,-654.6
3607.6,-651.4
3619.7,-651.2
3631.9,-652.9
3644.1,-654.9
3657.0,-658.5
3670.0,-662.3
3683.5,-667.0
3697.0,-672.1
3711.3,-677.8
3725.6,-683.4
3740.5,-689.2
3755.8,-694.7
3771.6,-699.9
3786.9,-703.8
3802.1,-707.3
3817.2,-710.0
3832.2,-712.3
3846.5,-713.5
3860.8,-713.4
3874.7,-710.5
3888.3,-705.5
3901.6,-698.8
3915.0,-691.6
3928.7,-684.0
3942.7,-676.8
3957.3,-669.9
3972.1,-663.2
3987.2,-656.7
4003.0,-651.7
4018.7,-647.5
4034.6,-643.8
4051.0,-641.2
4067.3,-638.9
4083.9,-636.6
4100.2,-634.2
4116.3,-631.6
4132.3,-628.9
4148.3,-625.7
4164.4,-622.7
4180.5,-619.3
4196.8,-617.2
4213.4,-615.4
4230.2,-614.7
4247.2,-614.4
4264.3,-614.0
4281.3,-613.6
4298.0,-612.8
4315.1,-612.5
4332.0,-611.9
4348.9,-611.2
4365.9,-610.7
4382.5,-609.9
4399.4,-609.3
4416.4,-608.9
4432.9,-608.1
4449.6,-607.6
4465.7,-606.7
4480.6,-603.9
4494.1,-599.0
4506.2,-592.5
4517.9,-585.2
4529.9,-578.2
4542.0,-570.1
4554.8,-562.2
4567.4,-553.2
4580.3,-543.8
4593.6,-534.1
4606.6,-523.9
4619.5,-513.5
4631.8,-502.3
4644.4,-491.4
4656.8,-480.0
4669.6,-468.7
4682.2,-457.4
4695.3,-446.2
4708.6,-435.5
4722.3,-425.4
4736.8,-416.9
4751.9,-410.3
4767.6,-405.0
4783.9,-402.0
4800.4,-400.9
4817.1,-401.6
4834.0,-403.8
4851.0,-405.9
4868.0,-408.6
4885.3,-411.1
4902.7,-413.8
4920.1,-416.7
4937.4,-420.2
4954.4,-424.3
4971.0,-429.2
4986.8,-435.4
5002.3,-442.4
5017.2,-449.8
5032.0,-456.8
5046.8,-463.9
5061.5,-471.2
5076.3,-477.3
5090.8,-481.8
5106.0,-485.0
5121.1,-486.3
5135.9,-485.0
5151.0,-481.3
5165.5,-475.3
5179.8,-467.6
5194.0,-459.5
5208.3,-451.8
5222.9,-444.4
5237.6,-437.9
5252.8,-432.3
5268.3,-428.4
5283.3,-424.4
5298.7,-421.6
5313.8,-418.8
5329.0,-417.0
5343.9,-415.7
5358.5,-415.2
5372.6,-414.9
5386.6,-415.2
5400.2,-414.8
5413.2,-412.7
5425.6,-408.9
5437.2,-404.0
5446.6,-395.8
5453.9,-385.5
5460.1,-374.4
5465.2,-362.4
5469.2,-349.6
5472.8,-336.1
5475.8,-322.2
5478.6,-308.2
5480.5,-293.6
5481.4,-278.7
5482.0,-263.9
5481.8,-248.8
5481.2,-234.2
5479.8,-219.3
5477.9,-205.1
5475.7,-191.6
5473.4,-177.7
5471.4,-164.4
5470.1,-151.2
5470.2,-138.2
5472.7,-125.7
5478.0,-114.3
5486.3,-104.3
5495.9,-95.2
5506.4,-86.7
5516.8,-77.3
5527.9,-68.2
5539.5,-58.8
5550.8,-48.7
5562.7,-39.2
5574.8,-31.2
5588.0,-25.3
5602.0,-21.0
5615.8,-17.0
5629.3,-12.4
5642.1,-6.5
5654.1,1.2
5665.6,9.8
5677.5,18.8
5689.9,28.0
5703.4,35.6
5720.2,37.4
5736.0,38.3
5751.8,38.8
5767.7,39.9
5783.1,41.9
5797.9,43.4
5812.3,44.0
5826.8,43.8
5841.7,42.1
5856.8,37.9
5872.4,33.2
5888.3,27.2
5903.2,21.0
5918.1,14.0
5932.6,5.3
5946.4,-3.7
5959.7,-13.8
5971.7,-25.2
5981.9,-37.3
5991.8,-49.3
6003.2,-61.5
6015.2,-71.5
6028.3,-80.8
6041.4,-89.9
6054.9,-97.8
6069.2,-105.2
6083.9,-111.0
6099.0,-115.3
6115.0,-118.3
6131.1,-118.9
6147.3,-117.9
6163.7,-116.9
6180.1,-115.3
6196.6,-113.5
6213.5,-111.8
6230.5,-110.0
6247.6,-108.6
6264.5,-106.6
6281.7,-104.5
6299.3,-102.8
6316.9,-101.1
6334.3,-99.4
6351.8,-97.7
6369.4,-96.6
6386.5,-94.6
6403.6,-92.4
6421.0,-90.3
6437.9,-87.6
6454.6,-85.0
6471.0,-82.0
6487.6,-79.6
6504.1,-76.5
6519.4,-72.5
6534.0,-67.5
6547.1,-60.8
6556.7,-50.8
6566.5,-43.0
6576.7,-33.1
6585.7,-22.3
6592.5,-9.4
6600.6,2.8
6609.6,14.7
6619.6,26.0
6630.0,37.5
6640.2,49.5
6648.4,62.8
6659.2,74.6
6670.4,85.6
6681.9,95.3
6694.1,104.1
6706.3,111.8
6719.5,117.8
6733.3,122.9
6747.3,127.8
6761.9,132.4
6776.2,138.5
6790.6,144.4
6804.1,151.8
6818.6,158.9
6832.2,166.7
6846.7,173.0
6861.3,178.6
6877.6,182.9
6892.8,187.1
6909.8,188.9
6926.6,189.2
6943.6,189.6
6959.9,191.6
6976.2,194.5
6991.9,199.8
7006.4,207.8
7021.2,216.5
7035.7,225.8
7050.3,235.2
7064.9,245.0
7079.5,254.0
7094.9,262.0
7111.0,268.4
7128.0,272.7
7145.3,275.8
7163.0,278.2
7181.1,280.0
7198.5,283.0
7216.4,285.3
7234.3,287.7
7252.2,290.1
7270.0,292.6
7287.6,295.3
7305.6,297.6
7322.9,301.0
7340.8,303.7
7358.3,307.3
7375.6,310.8
7392.9,314.4
7410.1,317.9
7426.6,321.3
7443.4,325.1
7459.7,328.5
7475.4,332.8
7490.9,336.1
7506.0,339.8
7521.8,343.0
7537.3,347.0
7553.4,350.4
7569.4,354.2
7585.9,357.8
7601.9,361.6
7617.8,365.6
7633.2,370.0
7648.5,374.9
7664.0,378.9
7679.5,382.0
7695.4,382.1
7710.9,380.7
7726.0,378.6
7740.7,376.2
7755.2,373.1
7769.4,370.4
7783.3,367.1
7796.7,363.5
7809.7,359.1
7821.9,352.5
7832.5,343.8
7841.7,333.3
7851.3,321.2
7860.5,309.5
7870.0,297.3
7879.6,284.9
7889.5,272.1
7899.2,259.3
7909.0,246.5
7918.6,233.3
7928.1,220.1
7937.3,207.4
7946.2,195.1
7955.1,182.8
7963.6,171.3
7972.1,159.6
7980.0,148.9
7987.8,138.7
7995.6,128.8
8003.0,120.1
8010.9,111.7
8019.5,105.0
8029.2,101.8
8039.6,102.3
8050.4,104.8
8062.5,107.4
8075.4,110.2
8088.1,113.3
8101.4,116.6
8114.3,119.8
8127.6,123.0
8140.8,126.6
8153.8,130.3
8166.9,133.8
8179.7,137.9
8192.9,141.6
8205.9,145.1
8218.7,149.4
8231.7,153.1
8244.7,156.7
8257.4,160.8
8270.0,164.6
8282.6,168.4
8295.2,171.9
8307.6,175.6
8320.1,179.5
8332.3,183.6
8344.6,187.6
8356.5,192.2
8368.3,196.7
8379.9,200.9
8391.3,205.1
8402.6,209.8
8414.2,213.9
8425.9,218.1
8437.3,222.5
8449.0,226.8
8460.7,231.2
8472.3,235.4
8483.7,239.2
8495.1,243.3
8505.8,247.7
8516.3,251.4
8526.2,255.0
8534.7,258.5
8541.5,261.5
8547.1,263.7
8551.1,265.6
8554.5,267.7
8557.2,269.7
8560.2,271.7
8563.0,274.0
8565.9,276.7
8569.4,279.2
8573.2,281.5
8577.8,283.7
8582.5,286.1
8587.7,289.1
8593.1,292.3
8599.2,295.2
8604.8,298.4
8610.3,301.6
8615.5,304.7
8620.3,307.5
8624.6,310.0
8628.4,312.2
8630.9,313.0
8632.7,313.7
8634.4,314.2
8635.2,314.7
8635.6,314.9
8635.6,314.9
8635.6,314.9
8635.3,314.8
8634.9,315.0
8634.5,315.1
8634.3,315.0
8633.8,315.4
8633.6,315.2
8633.1,314.9
8632.8,314.8
8632.9,314.2
8632.8,314.1
8632.9,313.9
8632.9,313.9
8633.2,313.5
8633.2,313.5
8633.2,313.5
8633.2,313.5
8633.6,313.3
8634.2,313.1
8634.7,312.9
8635.0,312.8
8635.5,312.4
8635.9,312.1
8636.3,311.9
8636.6,311.5
8636.9,311.4
8637.0,311.4
8637.5,311.1
8637.9,310.6
8638.1,310.5
8637.9,310.6
8637.6,310.5
8637.4,310.4
8637.4,310.1
8637.4,310.1
8637.5,309.7
8637.5,310.4
8637.3,311.0
8637.7,310.5
8637.6,310.5
8637.6,310.5
