x,y
0.0,0.0
0.0,0.0
0.0,0.0
-0.1,0.0
-0.1,0.0
0.0,0.0
0.0,0.3
0.0,0.3
0.0,0.3
-0.1,0.3
-0.2,0.7
-0.2,0.7
-0.2,0.7
-0.2,0.7
-0.5,1.1
-0.5,1.1
-0.5,1.1
-0.5,1.1
-0.3,1.1
0.2,2.1
0.7,3.6
0.7,5.9
-0.4,7.9
-2.7,10.3
-4.5,11.7
-5.5,11.5
-5.9,11.4
-6.3,11.7
-6.9,11.6
-7.7,11.8
-9.3,11.8
-11.2,12.0
-13.0,12.2
-14.8,11.8
-17.2,10.2
-21.1,7.6
-26.1,5.7
-31.6,4.1
-37.8,2.8
-44.9,0.9
-52.2,-1.2
-60.0,-3.5
-67.9,-7.4
-76.5,-10.2
-86.0,-11.3
-95.6,-12.2
-104.3,-15.1
-113.5,-18.3
-123.0,-20.0
-134.3,-19.2
-144.8,-20.7
-156.3,-22.6
-168.6,-24.3
-180.7,-26.7
-193.0,-28.1
-204.5,-32.4
-216.5,-36.2
-228.1,-41.8
-240.6,-47.0
-253.3,-51.9
-266.0,-56.3
-279.0,-61.2
-292.6,-65.3
-306.1,-69.7
-319.4,-74.5
-333.1,-79.3
-346.6,-84.4
-360.3,-90.0
-372.3,-97.2
-385.4,-104.1
-398.1,-111.6
-410.8,-119.6
-423.9,-126.6
-437.2,-134.0
-450.5,-141.2
-464.2,-148.5
-477.8,-155.8
-491.7,-162.8
-505.2,-170.0
-518.7,-177.3
-532.5,-184.2
-545.9,-191.7
-559.5,-200.0
-573.1,-207.3
-586.5,-214.2
-599.0,-221.2
-610.5,-228.9
-620.6,-237.1
-628.8,-247.4
-633.1,-259.8
-635.0,-272.4
-634.4,-285.5
-633.0,-298.4
-631.5,-311.7
-630.0,-326.2
-628.4,-340.8
-626.8,-356.2
-625.3,-371.8
-623.6,-388.2
-621.9,-405.1
-620.6,-422.1
-619.1,-439.0
-617.6,-455.9
-616.1,-472.7
-614.9,-489.8
-613.7,-505.8
-612.0,-522.8
-611.4,-538.9
-611.5,-555.1
-613.4,-570.5
-618.0,-585.1
-625.3,-598.9
-634.4,-611.4
-644.1,-624.1
-654.6,-636.5
-665.5,-649.4
-676.4,-662.3
-687.5,-674.9
-699.8,-685.4
-713.3,-695.2
-728.0,-703.3
-743.5,-711.0
-759.7,-718.5
-776.0,-725.9
-792.3,-733.5
-808.6,-741.6
