x,y
0.0,0.0
0.1,0.1
0.1,0.1
0.1,0.1
0.1,0.1
0.1,0.1
0.1,0.1
0.1,0.1
0.1,0.1
0.1,0.1
0.2,0.1
-0.1,1.2
0.3,1.4
0.5,2.7
1.8,3.4
3.5,4.2
4.8,4.9
5.3,5.1
5.3,5.1
4.9,6.1
4.9,6.1
4.9,6.1
5.0,6.2
5.0,6.2
4.9,6.1
4.7,6.0
4.1,5.8
3.7,5.5
3.0,5.2
2.4,4.9
1.9,4.7
1.4,4.4
1.3,3.1
0.9,2.9
0.4,2.7
0.6,1.6
0.3,1.4
0.6,0.3
0.6,0.3
1.1,-0.7
1.1,-0.7
1.1,-0.7
1.1,-0.7
1.0,-0.7
1.0,-0.7
1.0,-0.7
1.0,-0.7
0.5,0.3
0.5,0.3
0.5,0.3
0.4,0.2
0.3,0.2
0.2,0.1
-0.6,1.0
-1.1,0.7
-2.1,1.5
-3.1,1.0
-4.7,1.5
-5.9,0.9
-7.3,0.2
-8.3,-0.3
-9.2,-0.7
-9.4,-0.8
-9.9,-1.0
-10.5,-1.4
-11.7,-1.9
-12.8,-3.7
-12.5,-7.4
-11.3,-11.7
-9.9,-16.0
-8.1,-21.5
-5.7,-29.1
-3.7,-36.7
-1.5,-44.4
0.7,-52.1
2.9,-59.9
5.3,-68.7
8.1,-78.6
10.7,-88.6
13.6,-99.7
17.0,-111.9
20.9,-125.1
24.6,-138.4
28.2,-151.8
31.5,-164.0
34.9,-176.2
38.4,-188.3
41.8,-199.2
45.3,-210.0
48.0,-218.7
50.9,-227.3
53.6,-234.8
56.1,-241.0
58.2,-246.3
59.6,-249.3
60.8,-252.4
61.6,-255.8
61.4,-257.1
60.9,-258.7
60.2,-259.0
60.1,-259.1
60.2,-259.0
60.4,-258.9
60.4,-258.9
60.5,-258.9
60.1,-259.1
58.9,-259.7
57.0,-260.6
55.0,-262.8
51.8,-264.3
48.9,-266.9
45.6,-268.5
42.5,-270.1
40.4,-272.4
39.5,-275.4
39.2,-276.8
40.5,-279.8
41.3,-280.7
42.4,-282.6
42.6,-282.5
42.6,-282.5
42.6,-282.5
42.6,-282.5
42.6,-282.5
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.8,-282.4
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
42.9,-282.3
43.0,-282.3
43.0,-282.3
43.0,-282.3
43.0,-282.3
43.0,-282.3
43.1,-282.3
43.1,-282.3
43.1,-282.3
43.1,-282.3
43.1,-282.3
43.2,-282.2
43.2,-282.2
43.2,-282.2
43.2,-282.2
43.2,-282.2
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.4,-282.1
43.5,-282.1
43.5,-282.1
43.5,-282.1
43.5,-282.1
43.6,-282.0
43.6,-282.0
43.6,-282.0
43.6,-282.0
43.7,-282.0
43.7,-282.0
43.7,-282.0
43.7,-282.0
43.7,-282.0
43.8,-281.9
43.8,-281.9
43.3,-280.9
43.3,-280.9
43.3,-280.9
43.4,-280.9
43.4,-280.9
43.4,-280.9
43.4,-280.9
43.4,-280.9
43.4,-280.9
43.4,-280.9
43.4,-280.9
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.5,-280.8
43.4,-280.9
42.8,-279.9
42.8,-279.9
42.2,-279.0
41.7,-278.0
41.7,-278.0
41.3,-277.0
41.1,-277.0
40.6,-276.1
40.0,-275.1
39.9,-275.1
39.2,-274.3
38.6,-273.4
38.2,-273.5
37.1,-272.8
36.1,-272.0
36.0,-272.1
36.0,-272.1
36.0,-272.1
36.0,-272.1
36.0,-272.1
36.1,-272.0
36.7,-273.0
36.7,-273.0
36.7,-273.0
36.8,-273.0
37.1,-272.8
37.5,-272.6
38.1,-272.4
38.8,-272.0
40.1,-271.4
41.7,-270.6
43.9,-269.4
45.9,-267.2
48.9,-265.7
52.1,-264.2
54.6,-261.8
57.2,-260.5
59.2,-259.5
60.5,-257.6
61.1,-256.1
61.6,-255.9
61.7,-255.8
61.8,-254.5
61.8,-251.9
61.2,-248.5
59.8,-244.3
57.8,-238.9
55.2,-232.8
52.8,-226.4
50.0,-219.0
47.4,-211.5
44.5,-202.9
41.5,-193.1
38.6,-183.2
35.4,-172.2
32.2,-161.3
29.2,-150.2
25.6,-138.1
22.6,-126.9
19.6,-115.9
16.2,-103.7
12.8,-91.6
9.9,-80.4
6.5,-68.3
3.3,-57.2
0.8,-47.3
-2.1,-37.3
-4.6,-28.5
-6.8,-20.8
-8.6,-14.3
-9.6,-9.7
-10.1,-6.2
-10.3,-2.6
-8.8,-0.6
-6.9,0.3
-5.7,0.9
-5.0,1.2
-4.8,1.3
-4.8,1.3
-4.9,1.3
-4.9,1.3
-4.9,1.3
-5.0,1.2
-5.0,1.2
-5.0,1.2
-5.0,1.2
-5.1,1.1
-5.0,1.2
-4.8,1.3
-4.4,1.5
-3.7,1.8
-2.9,2.2
-1.8,2.8
-0.7,3.3
0.2,3.7
0.8,4.0
1.8,4.5
3.3,5.3
4.8,6.1
6.2,6.7
6.6,7.0
7.2,6.0
7.2,6.0
7.2,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
7.1,6.0
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.9,5.9
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
6.8,5.8
