x,y
0.0,0.0
-1.8,6.6
-6.3,12.9
-11.1,19.3
-16.6,25.7
-22.5,32.0
-28.6,38.3
-34.7,44.8
-41.3,51.1
-47.4,57.4
-53.5,63.5
-59.2,70.0
-65.0,76.5
-70.7,83.2
-76.0,89.9
-81.8,96.6
-87.5,103.3
-93.2,110.1
-99.1,117.1
-105.3,124.4
-112.1,132.0
-118.4,139.8
-125.3,147.4
-132.0,154.7
-139.9,161.8
-147.4,168.7
-154.5,175.9
-161.5,182.5
-169.4,188.7
-176.6,194.6
-184.3,200.6
-191.0,207.5
-196.7,215.3
-202.4,223.7
-208.1,231.9
-215.0,239.7
-222.8,246.6
-231.7,252.8
-240.6,259.0
-248.5,266.1
-255.6,273.9
-262.5,282.0
-269.0,290.0
-275.1,297.7
-281.8,304.8
-288.4,311.1
-295.3,317.0
-302.2,322.8
-309.5,328.1
-317.5,333.4
-324.5,339.2
-331.6,345.3
-338.2,351.5
-344.2,357.5
-349.0,363.5
-352.8,369.4
-357.5,374.6
-361.6,379.1
-365.1,382.5
-367.6,384.7
-368.1,385.5
-368.1,385.5
-368.2,386.0
-368.0,387.6
-367.7,390.0
-364.8,393.2
-361.2,396.9
-356.1,400.8
-350.1,404.9
-343.3,409.7
-335.6,415.0
-327.4,420.9
-318.5,427.2
-310.3,433.5
-301.1,440.4
-291.9,447.5
-281.0,455.1
-270.1,463.3
-258.1,471.9
-245.5,481.0
-232.8,490.3
-219.8,500.0
-206.4,509.7
-192.0,519.3
-177.2,529.2
-162.0,539.3
-146.3,549.7
-130.7,560.2
-114.6,570.8
-98.6,581.3
-83.1,591.7
-67.4,601.9
-51.4,612.2
-35.3,622.7
-19.8,633.0
-3.8,643.1
12.2,653.0
28.4,662.4
44.9,671.6
61.7,680.5
78.9,689.0
96.5,697.1
114.7,705.0
132.8,712.6
151.5,720.1
169.9,727.9
188.7,735.6
206.8,743.2
225.5,750.7
244.1,758.6
262.7,766.0
280.9,773.3
299.6,780.5
317.6,787.3
335.3,794.4
353.0,801.6
370.3,809.2
387.6,816.8
404.0,824.2
419.7,830.7
435.6,835.5
452.1,836.1
467.8,836.5
484.2,837.3
500.4,840.6
515.6,847.3
529.6,856.3
542.5,866.6
554.9,877.6
567.2,888.8
580.0,900.4
592.9,912.0
606.1,924.1
618.9,936.8
632.1,949.7
646.4,962.3
661.1,974.4
677.0,986.3
693.8,996.5
710.4,1006.5
727.4,1016.3
744.4,1025.8
761.9,1035.0
779.2,1044.3
796.9,1053.5
814.9,1062.7
832.4,1072.0
849.6,1081.4
867.8,1090.8
885.2,1100.1
903.0,1109.3
920.6,1118.8
937.7,1128.5
955.2,1138.3
972.0,1148.5
989.3,1158.8
1006.9,1169.8
1024.3,1180.6
1042.1,1191.1
1059.5,1201.5
1076.7,1211.7
1093.5,1221.8
1110.4,1232.0
1126.1,1242.1
1142.3,1252.3
1158.3,1262.5
1173.3,1273.0
1187.8,1284.2
1201.0,1296.1
1213.3,1308.8
1224.6,1322.5
1234.6,1336.9
1243.7,1352.6
1251.9,1368.6
1259.6,1385.5
1266.6,1402.6
1274.3,1419.3
1281.9,1435.9
1290.7,1452.4
1298.8,1468.2
1306.8,1483.3
1316.7,1498.0
1326.7,1511.8
1338.1,1525.1
1350.5,1538.1
1362.3,1551.2
1373.6,1564.4
1384.9,1577.2
1396.6,1589.1
1410.0,1599.3
1424.1,1607.3
1440.3,1613.8
1456.6,1618.4
1473.2,1621.7
1490.7,1624.5
1508.4,1627.0
1525.2,1629.3
1543.4,1630.6
1561.7,1631.1
1579.4,1631.0
1597.9,1630.5
1615.8,1629.9
1633.8,1630.0
1651.1,1631.4
1668.7,1633.8
1686.3,1636.6
1703.8,1639.4
1720.9,1642.2
1737.9,1644.9
1754.2,1647.5
1770.4,1650.1
1786.2,1652.6
1801.5,1655.6
1816.5,1660.4
1830.7,1667.6
1844.3,1676.8
1857.7,1687.1
1871.4,1697.8
1885.0,1708.8
1898.8,1719.9
1912.7,1731.5
1927.1,1743.3
1941.4,1755.4
1956.3,1767.5
1971.1,1779.8
1986.0,1792.0
2000.4,1804.4
2014.8,1816.7
2029.4,1828.7
2043.8,1840.6
2057.8,1852.3
2071.9,1863.8
2085.8,1875.2
2098.3,1886.4
2111.3,1897.3
2123.1,1908.1
2135.1,1918.6
2146.7,1929.0
2157.7,1939.8
2167.9,1951.3
2177.6,1963.3
2185.7,1975.7
2193.0,1988.5
2199.2,2001.6
2202.9,2014.9
2205.1,2029.0
2204.8,2043.5
2203.0,2058.1
2200.9,2073.2
2198.3,2088.5
2195.9,2104.3
2193.7,2120.3
2191.3,2136.5
2189.4,2152.6
2188.0,2168.7
2186.9,2184.7
2187.8,2200.1
2190.4,2215.1
2194.7,2229.7
2200.2,2243.5
2207.5,2256.8
2215.2,2269.1
2224.5,2280.9
2234.8,2292.2
2244.7,2302.6
2255.9,2312.8
2266.4,2322.7
2277.1,2332.8
2288.0,2343.0
2298.0,2353.2
2308.5,2363.7
2317.8,2374.0
2327.2,2384.7
2336.1,2395.5
2343.7,2406.3
2350.8,2417.2
2354.7,2429.3
2355.5,2442.5
2355.7,2455.9
2356.4,2469.1
2358.2,2481.8
2361.4,2494.1
2366.8,2505.3
2373.8,2515.5
2382.3,2524.9
2390.9,2534.1
2400.1,2542.9
2409.3,2551.5
2418.7,2559.9
2428.2,2568.3
2437.9,2577.1
2447.0,2585.6
2455.4,2594.0
2463.7,2602.6
2471.2,2611.0
2478.2,2619.3
2484.8,2627.8
2491.0,2636.3
2497.2,2644.2
2503.1,2651.7
2508.9,2659.0
2515.1,2665.8
2520.6,2671.6
2526.0,2676.5
2531.8,2680.9
2537.8,2684.7
2543.3,2688.0
2548.9,2691.5
2552.8,2695.7
2552.4,2700.1
2551.5,2704.7
2547.5,2709.5
2539.0,2714.4
2530.1,2718.9
2520.0,2723.2
2511.6,2727.6
2503.1,2732.6
2494.0,2737.6
2485.0,2742.4
2475.2,2747.8
2465.1,2753.9
2455.0,2761.0
2444.6,2769.1
2434.1,2778.2
2423.7,2787.8
2413.1,2797.6
2402.4,2807.7
2390.9,2817.7
2379.7,2827.9
2369.0,2838.3
2357.6,2848.8
2346.5,2859.8
2336.0,2871.3
2327.6,2884.1
2320.8,2897.7
2315.3,2912.1
2310.1,2926.9
2304.8,2941.8
2299.6,2957.0
2294.3,2972.5
2288.9,2988.0
2283.3,3003.6
2277.9,3019.1
2272.2,3034.4
2267.0,3049.7
2261.3,3065.2
2255.5,3080.7
2249.8,3096.2
2243.3,3111.0
2234.8,3124.7
2224.6,3137.4
2213.0,3149.0
2200.2,3160.5
2187.9,3172.2
2174.6,3184.3
2161.8,3197.0
2148.5,3210.3
2135.9,3224.4
2124.2,3239.5
2112.7,3255.4
2101.2,3271.7
2089.5,3288.5
2078.2,3305.6
2066.5,3322.8
2054.8,3339.4
2043.3,3355.9
2031.4,3372.3
2020.6,3388.5
2009.9,3404.7
1999.6,3420.9
1990.6,3437.7
1982.8,3454.8
1976.0,3472.2
1969.2,3489.2
1962.8,3506.1
1956.5,3522.6
1950.2,3538.6
1943.2,3554.1
1936.3,3569.4
1929.5,3585.0
1922.7,3601.1
1916.8,3617.8
1910.6,3634.3
1904.3,3650.8
1897.1,3667.2
1889.0,3683.1
1880.3,3698.7
1870.3,3713.5
1859.9,3727.7
1848.9,3740.7
1837.1,3753.2
1824.4,3765.0
1810.6,3775.3
1796.5,3784.2
1780.8,3791.3
1764.3,3796.4
1746.9,3799.2
1728.8,3799.9
1711.1,3799.0
1693.0,3796.7
1674.5,3794.7
1656.4,3792.7
1637.9,3790.4
1619.3,3788.1
1600.9,3785.6
1582.9,3783.3
1564.3,3781.1
1545.9,3779.2
1527.9,3777.4
1509.8,3775.8
1490.5,3774.2
1472.3,3772.6
1453.7,3771.2
1435.1,3770.0
1416.9,3768.9
1399.1,3768.0
1380.8,3767.0
1362.6,3766.5
1344.7,3766.9
1326.8,3768.3
1308.8,3770.0
1290.9,3771.9
1273.1,3773.6
1255.4,3774.1
1237.1,3773.6
1219.0,3771.8
1201.1,3769.3
1183.1,3766.3
1164.9,3762.9
1146.6,3759.1
1127.9,3755.0
1109.6,3750.7
1091.1,3746.3
1072.5,3742.0
1053.8,3738.0
1034.7,3733.9
1015.9,3730.3
997.1,3727.2
978.3,3724.2
960.0,3722.0
940.8,3719.8
921.8,3718.4
902.6,3717.6
883.6,3718.0
864.2,3719.0
845.3,3720.3
825.6,3721.8
806.7,3723.4
788.0,3725.1
769.0,3726.8
751.3,3728.5
733.6,3731.3
717.0,3735.8
701.2,3742.1
686.2,3750.1
670.8,3759.1
656.0,3768.9
641.2,3779.2
626.2,3789.6
610.9,3800.5
595.8,3811.8
580.4,3823.4
565.6,3835.5
551.1,3848.2
537.1,3861.4
522.8,3874.6
509.1,3888.1
495.2,3901.4
481.1,3914.8
466.9,3928.0
453.2,3941.4
439.0,3954.5
425.3,3967.5
411.2,3980.3
397.9,3993.1
385.2,4006.0
372.7,4019.4
361.0,4032.8
349.9,4046.1
338.7,4059.0
326.3,4070.9
313.4,4081.2
299.1,4089.6
283.3,4096.3
267.1,4102.0
251.1,4107.4
234.7,4112.6
218.0,4118.6
201.8,4125.4
185.9,4132.9
170.6,4141.0
155.3,4149.8
140.0,4158.8
125.1,4168.1
110.6,4177.9
95.4,4187.5
80.7,4197.4
66.2,4207.5
51.5,4217.5
36.9,4227.5
22.9,4237.4
9.6,4247.7
-3.2,4259.0
-13.0,4272.0
-19.7,4286.5
-24.3,4302.3
-26.7,4319.1
-28.1,4336.8
-30.0,4354.9
-30.9,4373.7
-31.6,4392.7
-31.6,4411.9
-32.2,4431.2
-32.8,4450.7
-33.9,4469.7
