x,y
0.0,0.0
0.0,0.1
0.0,0.1
0.0,0.1
0.2,0.2
0.2,0.2
0.2,0.2
0.2,0.4
0.2,0.4
0.2,0.4
0.3,0.5
0.4,0.5
0.2,0.4
0.4,-0.3
-0.1,-1.0
-1.0,-1.5
-2.1,-2.6
-4.8,-4.3
-8.0,-7.5
-11.0,-12.2
-14.2,-17.5
-17.9,-23.3
-22.3,-29.5
-26.9,-36.4
-31.4,-43.4
-36.0,-50.3
-39.1,-54.9
-43.8,-62.2
-48.7,-69.7
-53.7,-77.7
-59.2,-86.1
-64.8,-94.7
-69.7,-104.1
-74.9,-113.5
-79.7,-123.7
-85.0,-133.6
-89.6,-143.7
-93.9,-154.2
-98.3,-164.8
-102.2,-175.5
-106.5,-186.0
-111.6,-196.8
-116.4,-207.5
-121.7,-217.8
-126.8,-228.6
-131.8,-240.0
-137.0,-251.2
-142.0,-262.9
-147.2,-274.7
-152.4,-286.6
-157.2,-298.6
-162.4,-310.4
-166.9,-322.9
-171.3,-335.8
-175.7,-348.8
-179.8,-362.2
-184.1,-375.9
-188.6,-389.7
-193.1,-403.4
-197.7,-417.8
-202.3,-431.9
-207.4,-446.0
-211.7,-460.6
-216.7,-475.0
-221.4,-489.4
-226.9,-503.2
-231.4,-517.5
-235.8,-531.8
-240.5,-545.9
-244.6,-560.3
-248.5,-574.6
-252.1,-588.4
-255.7,-601.4
-257.8,-614.0
-258.0,-626.2
-251.7,-636.2
-243.2,-644.7
-234.2,-652.6
-225.3,-660.7
-215.2,-669.2
-205.6,-677.4
-196.4,-685.3
-186.0,-693.9
-175.4,-702.9
-164.4,-712.1
-153.8,-721.1
-142.1,-730.9
-130.4,-740.7
-118.9,-750.7
-107.1,-761.0
-95.6,-771.0
-84.1,-781.0
-72.8,-791.3
-61.4,-801.4
-50.6,-811.1
-39.6,-821.1
-30.1,-830.8
-21.7,-841.7
-15.4,-853.3
-10.9,-866.1
-8.2,-879.2
-6.6,-892.4
-5.5,-905.9
-4.0,-920.1
-2.6,-934.5
-1.3,-949.0
-0.6,-962.8
-1.1,-976.2
-2.7,-989.6
-5.5,-1002.7
-9.1,-1015.2
-12.5,-1028.1
-17.3,-1040.7
-21.9,-1053.8
-26.5,-1067.2
-31.2,-1080.5
-35.2,-1094.4
-39.4,-1108.7
-43.8,-1123.0
-48.2,-1137.7
-52.7,-1152.4
-57.2,-1167.6
-62.3,-1182.9
-67.6,-1198.8
-72.8,-1214.6
-77.0,-1230.8
-82.3,-1246.4
-86.7,-1262.7
-90.5,-1279.5
-94.1,-1296.3
-98.2,-1312.8
-101.8,-1329.2
-105.5,-1344.5
-108.1,-1360.0
-110.1,-1374.8
-112.7,-1389.0
-115.4,-1403.2
-117.9,-1417.2
-120.2,-1430.9
-122.7,-1444.3
-125.3,-1457.3
-127.8,-1470.3
-130.5,-1483.8
-132.6,-1498.0
-135.5,-1512.6
-138.5,-1527.6
-142.2,-1542.9
-148.2,-1557.2
-155.1,-1571.7
-163.6,-1585.4
-173.4,-1598.8
-183.3,-1612.4
-193.3,-1625.9
-203.0,-1639.7
-211.6,-1654.0
-220.0,-1668.2
-227.2,-1682.9
-232.1,-1698.6
-236.2,-1714.3
-238.5,-1730.6
-241.1,-1747.0
-244.0,-1763.3
-247.3,-1779.7
-252.0,-1795.0
-258.7,-1809.4
-265.5,-1824.0
-274.1,-1837.5
-283.2,-1851.0
-292.5,-1864.0
-300.1,-1878.0
-306.7,-1893.0
-312.2,-1909.1
-315.7,-1925.3
-321.3,-1939.4
-326.8,-1953.5
-336.2,-1966.1
-347.1,-1978.9
-359.6,-1990.8
-373.5,-2001.7
-387.3,-2012.5
-400.6,-2023.4
-413.7,-2033.8
-426.6,-2044.1
-439.8,-2053.8
-452.6,-2062.6
-465.8,-2069.5
-478.9,-2075.8
-492.0,-2083.2
-501.6,-2091.2
-513.0,-2098.8
-518.8,-2114.0
-525.0,-2129.6
-530.2,-2144.6
-532.1,-2161.8
-534.5,-2179.7
-537.2,-2197.1
-540.3,-2214.3
-543.1,-2231.5
-545.8,-2248.2
-547.9,-2265.7
-550.3,-2283.3
-551.7,-2301.4
-554.1,-2319.4
-556.5,-2338.0
-559.1,-2356.1
-561.6,-2374.2
-563.9,-2392.0
-566.3,-2409.1
-568.1,-2426.5
-570.3,-2443.5
-572.7,-2460.4
-574.9,-2477.4
-577.1,-2494.0
-578.0,-2510.6
-578.2,-2526.8
-576.6,-2542.8
-573.0,-2558.1
-567.9,-2572.9
-562.1,-2586.8
-554.8,-2600.5
-547.2,-2613.6
-538.2,-2626.3
-529.0,-2638.3
-518.1,-2649.3
-505.8,-2660.0
-493.9,-2670.8
-483.6,-2682.5
-474.4,-2695.4
-465.7,-2709.5
-458.0,-2724.0
-452.9,-2740.4
-452.2,-2756.0
-447.0,-2771.8
-442.3,-2789.1
-438.1,-2806.4
-437.1,-2823.0
-436.8,-2840.7
-438.7,-2857.5
-440.9,-2874.7
