x,y
0.0,0.0
-4.4,-2.0
-8.8,-4.1
-13.3,-5.7
-17.6,-7.7
-21.7,-10.0
-26.0,-12.1
-30.2,-14.2
-34.8,-16.1
-39.0,-18.1
-43.3,-20.1
-47.3,-22.5
-51.5,-24.3
-55.7,-26.5
-60.1,-28.9
-64.6,-31.0
-68.7,-33.4
-72.9,-35.8
-76.9,-38.6
-80.6,-41.9
-84.4,-45.4
-88.0,-48.6
-91.6,-51.8
-95.2,-54.8
-98.8,-58.4
-102.6,-61.8
-106.4,-65.5
-110.2,-69.2
-113.4,-73.2
-116.6,-76.6
-119.6,-80.4
-123.3,-84.0
-126.7,-87.9
-129.7,-91.3
-132.7,-94.7
-136.0,-98.1
-139.0,-101.5
-141.0,-104.9
-142.2,-107.0
-142.6,-108.3
-142.6,-110.6
-141.8,-113.4
-139.6,-117.1
-136.7,-121.0
-133.2,-125.3
-129.2,-130.6
-124.5,-136.7
-119.3,-143.5
-114.2,-150.4
-108.9,-158.1
-103.4,-165.6
-97.5,-174.1
-91.8,-182.5
-86.4,-190.9
-81.0,-200.1
-75.6,-209.1
-70.4,-218.7
-65.7,-228.4
-61.3,-238.6
-57.4,-249.6
-53.8,-260.7
-50.8,-271.9
-47.6,-283.6
-44.7,-295.8
-41.8,-308.0
-39.0,-320.2
-35.8,-333.0
-32.7,-345.5
-28.8,-358.0
-23.5,-369.4
-16.4,-379.6
-8.1,-388.2
1.9,-395.9
12.7,-402.4
23.7,-408.7
34.0,-415.5
43.8,-423.4
52.4,-431.7
60.5,-441.1
68.6,-451.5
76.4,-461.6
84.5,-471.8
93.0,-482.1
101.9,-492.2
111.4,-501.6
121.2,-510.5
131.9,-519.1
143.0,-527.1
155.0,-535.4
167.5,-543.3
180.5,-550.0
193.5,-556.5
206.7,-562.7
219.9,-568.5
232.5,-575.5
243.1,-583.7
248.9,-591.9
253.8,-602.1
257.4,-613.2
260.4,-624.2
262.8,-635.4
264.9,-647.4
265.9,-659.0
266.8,-671.1
267.9,-682.7
269.7,-694.0
272.9,-705.4
277.6,-716.1
283.6,-725.8
290.6,-735.2
297.8,-743.9
305.2,-752.8
312.3,-761.7
319.4,-770.5
326.3,-779.2
332.9,-788.1
339.5,-797.6
345.8,-807.0
352.0,-816.5
357.8,-826.2
362.8,-836.3
367.6,-847.0
371.7,-857.9
375.3,-868.9
379.1,-880.3
382.7,-892.0
386.5,-903.8
389.7,-915.5
392.5,-927.3
395.0,-939.1
397.6,-951.1
400.1,-963.0
402.9,-975.2
405.4,-987.7
407.0,-999.7
408.2,-1012.5
409.4,-1025.2
410.7,-1038.0
412.1,-1050.7
413.4,-1063.4
415.2,-1076.7
417.2,-1089.3
419.3,-1101.8
421.7,-1114.5
424.6,-1126.7
427.9,-1139.9
431.1,-1153.1
433.9,-1165.7
436.0,-1178.2
437.8,-1191.3
439.9,-1204.3
442.8,-1217.4
445.9,-1230.6
449.1,-1243.7
452.3,-1256.7
455.5,-1269.3
458.6,-1281.9
461.8,-1294.6
465.0,-1307.1
468.2,-1320.0
471.7,-1333.1
475.0,-1346.1
478.3,-1359.5
481.8,-1373.0
485.2,-1386.5
488.6,-1400.3
491.8,-1413.6
495.0,-1426.9
498.2,-1440.5
501.4,-1453.4
504.7,-1466.7
507.4,-1479.3
509.5,-1491.8
511.0,-1504.5
511.7,-1517.6
511.4,-1530.5
510.1,-1543.9
508.0,-1557.4
505.8,-1570.8
503.1,-1583.8
500.5,-1597.9
497.4,-1611.1
494.1,-1624.8
491.0,-1639.2
487.4,-1653.9
483.9,-1668.5
480.6,-1682.4
478.3,-1697.1
476.7,-1711.4
475.9,-1725.8
475.8,-1740.6
475.8,-1754.7
476.3,-1769.0
477.4,-1782.7
479.9,-1796.7
482.7,-1808.2
488.4,-1821.1
493.3,-1833.9
498.3,-1846.5
503.0,-1858.2
508.1,-1870.5
513.2,-1883.1
518.2,-1894.9
522.7,-1907.5
528.1,-1920.8
532.4,-1932.7
535.4,-1944.7
537.5,-1956.3
539.5,-1968.5
541.1,-1980.6
542.3,-1993.0
543.2,-2008.0
539.3,-2015.1
539.9,-2027.8
540.6,-2040.8
543.4,-2055.4
543.6,-2071.0
544.0,-2085.0
545.3,-2098.3
547.1,-2109.6
549.3,-2122.1
551.6,-2134.5
554.4,-2147.0
556.9,-2158.0
559.4,-2170.3
562.2,-2182.5
564.6,-2194.4
567.5,-2206.2
569.7,-2217.7
572.1,-2230.5
574.9,-2244.0
577.6,-2257.0
580.4,-2269.7
584.1,-2283.5
587.9,-2295.8
592.7,-2307.5
598.0,-2319.4
603.5,-2331.6
609.0,-2342.9
614.5,-2354.6
620.1,-2366.8
625.4,-2379.1
630.6,-2391.4
635.8,-2402.8
641.3,-2414.1
647.6,-2426.6
653.7,-2438.6
659.2,-2449.9
664.5,-2459.8
669.0,-2469.4
673.2,-2479.1
676.2,-2488.1
678.2,-2496.5
679.0,-2504.2
680.0,-2511.3
680.5,-2517.0
681.5,-2521.7
682.1,-2525.1
683.5,-2529.1
685.4,-2534.0
688.1,-2539.3
691.8,-2545.2
696.1,-2551.9
701.0,-2559.5
705.7,-2567.4
710.3,-2575.3
715.9,-2584.0
721.7,-2592.5
727.7,-2602.3
733.9,-2611.9
740.5,-2621.4
747.3,-2631.8
753.9,-2642.4
760.6,-2653.1
766.8,-2664.1
772.5,-2675.8
777.8,-2687.8
782.0,-2699.5
786.3,-2710.6
790.7,-2721.9
795.4,-2733.5
800.4,-2745.0
806.2,-2756.1
812.6,-2767.6
818.8,-2778.6
825.2,-2790.1
831.5,-2801.7
837.8,-2813.0
844.2,-2824.7
850.7,-2836.8
857.4,-2849.0
864.1,-2861.9
870.9,-2874.0
878.3,-2886.5
885.7,-2898.8
893.1,-2911.0
900.2,-2922.6
907.6,-2934.7
915.4,-2946.5
923.8,-2957.7
933.0,-2968.3
942.6,-2978.9
952.2,-2990.1
961.2,-3001.1
969.7,-3012.7
978.4,-3023.8
988.0,-3034.1
998.7,-3042.6
1010.5,-3051.0
1022.6,-3057.9
1035.4,-3065.1
1047.8,-3071.7
1059.3,-3077.8
1070.6,-3083.6
1082.0,-3089.6
1093.0,-3096.6
1102.2,-3103.8
1110.0,-3111.5
1117.7,-3118.8
1126.4,-3124.4
1136.5,-3127.7
1147.4,-3128.3
1159.0,-3126.8
1170.9,-3124.3
1183.6,-3122.6
1196.5,-3121.6
1209.1,-3121.6
1221.9,-3123.6
1234.2,-3125.8
1247.0,-3129.5
1259.8,-3133.6
1273.0,-3138.4
1286.2,-3143.2
1299.7,-3148.1
1313.4,-3152.8
1327.6,-3157.7
1342.1,-3162.6
1356.7,-3167.9
1371.1,-3173.3
1385.5,-3180.5
1399.2,-3188.4
1412.2,-3197.0
1425.3,-3206.1
1437.9,-3214.9
1450.1,-3224.2
1462.3,-3233.0
1474.5,-3241.9
1487.3,-3250.8
1500.2,-3259.1
1513.6,-3267.0
1527.3,-3274.9
1541.1,-3282.9
1554.9,-3290.3
1569.0,-3298.4
1582.7,-3305.9
1596.7,-3313.8
1610.6,-3321.7
1624.5,-3329.0
1638.7,-3336.9
1652.5,-3344.2
1666.8,-3351.4
1681.2,-3358.9
1695.8,-3366.2
1710.4,-3373.5
1724.7,-3380.2
1739.1,-3386.9
1754.3,-3393.9
1769.6,-3399.8
1785.3,-3405.1
1800.9,-3410.6
1815.7,-3415.8
1829.5,-3422.8
1842.7,-3430.7
1855.8,-3439.2
1868.7,-3447.7
1882.0,-3455.8
1895.2,-3463.5
1908.8,-3470.6
1922.4,-3476.0
1936.5,-3481.1
1950.4,-3485.2
1964.4,-3489.4
1978.2,-3493.7
1991.8,-3499.2
2005.6,-3505.2
2019.5,-3511.8
2033.6,-3516.7
2047.9,-3521.5
2062.4,-3526.5
2076.4,-3530.5
2090.5,-3535.1
2104.6,-3539.5
2118.7,-3543.9
2132.1,-3547.3
2145.1,-3550.8
2156.5,-3553.7
2166.4,-3556.9
2174.7,-3560.0
2180.7,-3562.3
2183.8,-3563.8
2184.9,-3564.4
2186.2,-3564.8
2189.1,-3566.0
2193.4,-3566.3
2199.3,-3566.5
2205.8,-3565.9
2212.6,-3565.3
2220.2,-3565.0
2228.5,-3564.4
2238.3,-3565.6
2248.3,-3566.8
2258.6,-3569.7
2269.0,-3573.2
2279.8,-3578.3
2290.3,-3583.5
2300.9,-3590.6
2311.5,-3598.0
2321.8,-3605.9
2331.4,-3614.3
2340.3,-3622.5
2348.8,-3630.6
2357.4,-3639.0
2365.7,-3647.3
2374.1,-3655.9
2382.5,-3664.2
2391.0,-3673.0
2399.7,-3681.8
2408.8,-3690.4
2418.3,-3699.3
2428.7,-3708.2
2439.6,-3715.9
2451.7,-3722.7
2465.0,-3728.3
2479.4,-3732.0
2494.2,-3734.3
2509.6,-3736.8
2525.1,-3738.8
2540.7,-3741.1
2556.1,-3743.7
2571.1,-3746.0
2586.4,-3748.8
2601.6,-3751.1
2616.9,-3753.4
2632.0,-3755.2
2647.6,-3757.0
2663.1,-3758.9
2678.5,-3759.3
2694.1,-3759.6
2709.4,-3758.6
2724.9,-3757.1
2739.9,-3754.8
2754.8,-3754.2
2769.7,-3754.8
2784.4,-3756.3
2798.8,-3758.6
2813.1,-3761.6
2826.9,-3765.8
2840.3,-3771.1
2853.5,-3777.8
2866.3,-3786.1
2878.6,-3794.9
