x,y
0.0,0.0
10.5,8.0
21.1,16.3
31.7,24.8
42.9,32.8
54.4,40.6
66.1,48.6
78.0,56.1
90.1,63.3
102.2,70.8
114.4,78.3
126.4,86.1
139.3,93.6
151.5,101.4
164.4,109.2
176.8,117.5
189.4,125.3
202.1,132.9
214.4,140.3
226.4,147.3
238.3,154.0
250.3,160.7
262.4,167.2
274.2,173.9
285.9,180.1
296.7,186.2
307.9,190.9
319.2,194.0
330.5,194.0
341.0,191.5
351.0,186.2
360.4,179.6
370.0,172.6
379.4,165.3
389.6,157.6
400.2,149.5
410.6,141.5
421.3,133.4
432.2,125.0
443.6,116.4
455.2,107.8
467.2,98.9
478.9,90.7
490.8,81.9
502.7,73.5
514.3,65.2
526.1,57.0
538.3,48.5
549.6,40.7
561.6,32.5
573.1,25.0
584.7,19.1
597.1,14.7
609.9,11.9
623.4,11.8
637.7,13.1
652.6,15.1
668.0,16.8
683.5,19.4
699.6,21.6
715.2,25.0
730.5,29.5
744.8,35.9
758.4,42.7
771.4,50.2
784.5,57.8
796.9,65.9
809.6,73.8
823.1,81.5
836.3,89.4
850.2,97.0
863.7,105.2
877.7,113.6
892.4,121.7
907.1,130.3
922.8,138.7
938.4,147.2
954.0,155.9
969.9,164.6
985.8,173.2
1002.0,181.5
1018.3,190.0
1034.6,198.4
1050.7,206.6
1066.6,214.6
1082.5,222.3
1098.7,229.3
1114.5,236.9
1130.3,244.2
1146.0,251.3
1161.3,258.7
1176.8,265.8
1192.5,272.5
1208.2,279.2
1223.4,286.6
1238.3,294.6
1253.0,302.8
1266.3,313.1
1278.9,324.6
1290.8,337.2
1301.9,350.9
1313.4,364.2
1324.8,376.9
1335.9,389.5
1347.8,401.4
1360.2,412.5
1373.7,422.4
1388.6,430.0
1404.4,434.8
1420.2,440.1
1435.4,446.1
1450.4,453.0
1464.1,461.4
1477.3,470.4
1489.5,480.8
1500.7,492.6
1512.4,504.2
1524.3,515.6
1537.3,526.2
1551.0,536.2
1564.5,545.6
1578.7,554.1
1592.0,563.1
1604.3,573.2
1615.4,584.6
1625.9,597.5
1635.3,611.7
1641.0,628.2
1647.7,644.4
1654.9,660.1
1662.4,675.0
1669.3,689.9
1675.2,704.9
1679.4,720.1
1682.9,734.5
1685.7,748.0
1688.8,762.1
1693.6,775.3
1703.6,788.5
1713.1,799.1
1724.7,809.4
1737.3,816.4
1757.4,822.2
1773.7,827.3
1788.6,832.2
1803.4,837.9
1818.6,844.0
1834.3,849.8
1850.0,856.3
1865.8,862.6
1882.4,868.6
1898.5,874.9
1914.8,881.4
1931.1,888.0
1947.3,894.3
1962.8,900.8
1978.2,907.2
1993.9,912.8
2008.7,919.0
2023.8,924.9
2038.2,930.9
2052.8,936.2
2066.7,941.6
2080.4,946.1
2094.2,949.2
2107.6,951.3
2121.3,952.0
2134.9,951.3
2148.4,950.0
2161.8,947.3
2175.3,943.8
2188.9,940.0
2202.6,935.4
2215.5,930.0
2228.4,922.7
2240.7,914.4
2252.5,905.8
2265.0,897.6
2278.8,890.8
2293.4,885.9
2308.2,882.3
2323.5,879.4
2339.2,877.1
2355.1,875.8
2371.5,875.0
2387.7,874.9
2403.5,875.2
2418.7,877.2
2433.3,881.0
2446.6,886.9
2460.5,892.9
2474.5,898.8
2488.8,904.5
2503.5,910.0
2517.6,915.8
2530.7,923.2
2542.4,932.3
2552.8,943.2
2561.9,955.5
2571.3,967.6
2580.8,979.5
2592.0,989.2
2604.1,997.5
2616.5,1005.0
2628.6,1013.4
2639.5,1023.3
2649.0,1035.0
2657.4,1048.3
2665.6,1061.4
2673.8,1074.4
2681.9,1086.9
2689.9,1099.0
2697.1,1110.7
2703.9,1122.0
2707.6,1135.0
2706.9,1149.1
2703.9,1162.7
2698.9,1175.7
2691.8,1190.1
2684.6,1204.1
2677.6,1218.5
2671.2,1233.1
2665.4,1247.9
2660.5,1263.1
2656.5,1278.1
2653.2,1293.3
2650.4,1308.5
2647.7,1324.0
2645.9,1339.2
2645.4,1353.7
2645.4,1368.2
2646.6,1381.9
2649.2,1395.3
2653.3,1408.0
2659.6,1419.6
2668.3,1429.6
2678.9,1437.4
2690.9,1443.5
2704.4,1447.4
2718.1,1451.3
2732.7,1455.4
2747.1,1460.2
2762.0,1465.1
2776.7,1471.1
2790.9,1478.0
2805.3,1485.1
2819.4,1493.0
2833.3,1501.4
2846.8,1510.6
2859.1,1520.9
2870.6,1532.0
2881.9,1543.3
2893.2,1554.6
2904.5,1565.4
2916.5,1574.9
2929.7,1582.3
2942.9,1588.4
2957.2,1592.2
2972.5,1593.3
2987.8,1593.1
3003.7,1591.4
3019.9,1588.7
3036.3,1585.9
3052.9,1582.6
3069.4,1580.0
3086.6,1577.4
3104.1,1575.6
3121.4,1575.1
3138.9,1575.9
3156.4,1577.5
3174.2,1579.3
3191.3,1581.7
3209.0,1583.8
3226.1,1586.3
3243.1,1589.0
3260.2,1591.8
3276.8,1595.8
3292.7,1601.4
3308.0,1608.6
3322.3,1617.8
3335.4,1628.7
3347.0,1641.0
3357.6,1654.1
3367.3,1668.2
3376.7,1682.5
3385.7,1697.2
3394.4,1712.2
3403.6,1726.9
3412.9,1741.6
3422.4,1756.0
3432.0,1770.1
3441.9,1783.7
3452.0,1796.8
3462.2,1809.4
3472.3,1822.1
3482.6,1834.1
3492.9,1845.6
3503.1,1856.4
3513.0,1867.0
3524.2,1876.2
3536.9,1884.3
3551.3,1890.4
3566.4,1895.8
3582.4,1900.7
3598.6,1905.9
3614.7,1911.5
3631.2,1917.0
3647.9,1922.4
3664.5,1927.6
3681.1,1933.1
3697.6,1938.6
3714.3,1944.3
3731.0,1950.0
3747.8,1955.4
3764.4,1960.8
3781.1,1966.4
3797.6,1972.5
3813.3,1979.7
3828.9,1987.4
3844.2,1995.4
3860.1,2003.1
3876.0,2010.8
3892.1,2018.2
3908.5,2025.5
3925.0,2032.8
3941.3,2040.6
3957.4,2048.9
3972.9,2058.2
3987.9,2068.6
4002.1,2079.7
4015.8,2091.0
4028.6,2102.7
4040.7,2114.7
4052.6,2126.7
4064.2,2138.4
4076.9,2148.7
4090.3,2157.3
4104.9,2162.7
4120.5,2166.1
4137.0,2167.5
4153.3,2169.1
4170.1,2169.8
4186.9,2170.2
4204.0,2169.7
4220.9,2168.8
4237.5,2167.7
4254.4,2165.6
4270.4,2164.4
4286.6,2163.4
4302.3,2163.6
4317.5,2164.8
4332.0,2167.0
4345.9,2169.4
4357.8,2173.9
4368.0,2180.4
4377.2,2188.4
4384.1,2199.0
4389.0,2211.8
4393.5,2225.3
4397.9,2239.5
4401.3,2254.4
4404.1,2269.6
4407.6,2284.3
4411.4,2298.9
