x,y
0.0,0.0
1.2,-2.2
3.8,-5.0
8.8,-6.9
14.2,-8.0
19.9,-9.0
26.1,-9.8
32.7,-11.1
39.5,-12.5
46.0,-14.2
52.2,-16.0
58.6,-17.9
65.5,-19.6
72.1,-21.6
79.1,-23.4
85.8,-25.3
93.1,-26.8
99.5,-28.4
107.3,-27.3
114.3,-26.7
120.9,-25.8
127.6,-24.9
134.3,-23.7
141.8,-24.1
146.9,-22.4
150.8,-19.8
152.9,-18.6
155.4,-16.9
157.5,-16.2
158.8,-16.0
158.8,-16.0
159.0,-15.8
158.9,-15.7
158.7,-15.8
158.3,-15.9
157.7,-16.6
157.7,-16.6
157.3,-16.7
157.3,-16.7
157.3,-16.7
157.0,-16.8
157.0,-16.7
157.0,-16.7
156.9,-16.6
156.9,-16.6
156.8,-16.6
156.8,-16.6
156.8,-16.4
156.7,-16.4
156.9,-16.1
156.9,-16.0
156.8,-15.9
157.2,-15.6
157.2,-15.6
157.2,-15.6
157.1,-15.5
157.1,-15.5
157.1,-15.5
156.8,-15.8
156.8,-15.8
156.8,-15.8
156.8,-15.8
157.1,-15.5
157.4,-15.2
157.7,-14.9
157.7,-14.8
158.0,-14.5
158.0,-14.5
158.1,-14.3
158.1,-14.3
158.1,-14.2
158.1,-14.2
158.1,-14.2
158.0,-14.1
158.0,-14.1
158.6,-13.8
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.5,-13.6
158.5,-13.6
158.5,-13.6
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.6,-13.8
158.6,-13.8
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.5,-13.7
158.6,-13.8
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.1,-14.2
158.1,-14.2
158.1,-14.2
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.0,-14.1
158.5,-13.7
158.6,-13.8
158.6,-13.8
158.6,-13.8
158.6,-13.8
158.6,-13.8
158.6,-13.8
158.6,-13.8
158.6,-13.8
158.5,-13.7
158.5,-13.7
158.5,-13.6
158.5,-13.6
158.5,-13.6
158.9,-13.4
158.9,-13.4
158.9,-13.4
158.8,-13.3
158.8,-13.3
158.8,-13.3
158.8,-13.3
158.8,-13.3
158.8,-13.2
158.3,-13.3
158.2,-13.3
158.2,-13.2
158.2,-13.3
158.2,-13.3
158.6,-12.9
158.6,-12.9
158.6,-12.9
158.6,-12.9
158.6,-12.9
158.6,-12.9
158.6,-12.9
158.6,-12.9
158.6,-12.9
159.0,-12.9
159.1,-13.1
159.7,-13.3
160.4,-13.9
161.5,-14.7
162.5,-16.5
163.6,-18.5
165.7,-19.5
169.0,-19.2
172.7,-18.0
178.0,-16.0
183.0,-14.5
188.7,-13.1
194.3,-12.2
200.2,-11.2
205.6,-11.0
210.1,-10.6
214.1,-9.5
216.1,-8.7
217.6,-7.9
217.7,-8.0
217.2,-8.1
216.6,-8.4
215.7,-9.0
214.8,-9.6
214.4,-10.0
213.9,-10.0
213.9,-9.9
214.2,-9.7
214.5,-9.3
214.2,-8.6
212.4,-7.8
208.6,-7.9
203.9,-8.7
198.3,-10.3
192.4,-12.0
186.7,-13.2
180.3,-14.8
173.6,-16.1
167.0,-17.5
160.4,-18.8
154.3,-20.3
149.1,-23.4
145.5,-28.7
144.2,-35.4
143.0,-42.9
141.0,-51.5
138.0,-60.5
135.2,-69.4
131.6,-78.8
127.5,-88.9
123.2,-99.2
118.6,-109.9
114.4,-121.1
110.9,-133.2
107.4,-145.5
104.4,-158.4
101.8,-171.6
99.1,-185.2
96.8,-198.9
94.3,-212.8
92.0,-227.0
89.6,-241.4
87.0,-255.9
84.3,-270.7
82.8,-285.6
82.3,-300.6
82.8,-315.5
86.0,-330.5
91.5,-344.9
97.4,-359.8
102.7,-375.5
108.6,-391.3
113.9,-407.6
120.2,-424.3
125.7,-441.2
130.7,-458.4
136.6,-474.7
141.4,-491.3
146.6,-507.5
151.8,-523.7
156.4,-539.9
159.9,-556.5
159.0,-573.3
155.8,-589.8
152.4,-606.8
149.6,-623.8
147.3,-641.8
144.7,-660.2
142.4,-679.0
140.9,-697.6
139.8,-715.9
140.5,-734.8
141.4,-753.3
142.4,-771.9
143.5,-790.4
144.1,-809.2
145.1,-827.8
146.0,-846.5
147.5,-864.8
148.5,-883.4
149.6,-902.1
151.2,-920.6
152.6,-939.3
155.5,-957.5
159.4,-975.8
164.4,-993.6
169.7,-1011.4
174.8,-1028.9
179.8,-1046.6
184.3,-1064.3
188.8,-1082.1
