x,y
0.0,0.0
4.5,-1.1
9.4,-2.6
15.2,-3.5
21.5,-4.4
27.9,-4.8
34.8,-5.9
41.3,-5.5
47.4,-5.2
53.6,-2.6
60.0,0.4
66.1,5.4
72.3,11.0
78.3,16.6
84.3,23.0
90.3,29.0
95.9,36.1
101.6,43.1
107.1,49.7
112.6,56.2
118.1,62.1
123.7,67.9
129.6,73.5
135.6,79.3
141.8,85.5
147.9,91.9
154.2,98.2
160.4,104.9
166.9,112.2
173.9,119.6
180.9,126.9
187.9,134.7
194.9,142.4
202.0,150.4
209.2,158.5
216.1,167.3
222.7,176.4
228.9,185.1
234.3,193.7
240.1,200.8
246.7,207.1
254.3,212.9
262.5,218.8
269.8,226.2
276.0,234.7
281.7,243.9
287.5,253.8
293.9,262.7
300.7,270.5
307.7,277.5
315.0,283.8
321.6,290.4
328.0,296.7
333.6,303.1
338.4,309.3
342.8,316.1
346.8,322.7
351.0,329.4
353.5,337.0
355.8,344.2
359.9,351.3
365.0,358.2
369.5,365.0
374.3,371.5
381.6,376.7
388.3,381.2
393.4,385.5
397.0,389.5
399.3,392.6
401.0,394.3
401.8,394.5
402.2,394.2
402.9,394.3
404.6,394.7
407.7,394.3
411.7,391.8
416.2,388.3
420.9,383.5
425.8,378.1
431.3,371.9
437.5,364.9
444.1,357.7
450.4,350.3
457.0,343.0
464.0,334.9
471.3,327.1
479.2,318.2
487.4,308.8
495.8,299.5
504.5,290.0
513.3,280.1
522.1,270.5
531.0,260.2
540.0,249.0
549.0,238.4
558.4,226.7
568.0,214.9
577.7,202.8
587.5,190.4
597.6,177.7
607.6,164.6
617.5,152.0
627.4,139.1
637.3,126.4
647.1,113.9
656.7,101.4
666.1,88.9
675.9,76.7
685.6,64.4
695.3,51.5
704.7,38.1
714.0,24.7
723.2,10.8
731.9,-2.8
740.2,-16.7
748.5,-31.1
756.3,-45.3
764.2,-60.0
771.6,-74.7
779.1,-89.4
786.6,-104.1
794.3,-118.6
802.1,-132.8
809.7,-147.7
817.5,-162.1
825.2,-176.6
833.0,-191.8
840.6,-207.3
848.1,-222.9
855.4,-238.1
862.7,-253.3
869.9,-268.0
877.3,-282.7
885.2,-297.4
893.0,-311.4
901.0,-325.1
908.8,-338.7
915.6,-352.3
920.9,-365.7
924.2,-379.5
925.8,-393.9
927.5,-408.5
931.0,-423.1
936.9,-436.4
945.2,-449.1
954.7,-460.2
965.0,-470.9
975.9,-481.4
986.9,-492.2
998.2,-502.7
1009.6,-513.5
1021.2,-524.1
1033.4,-535.3
1045.5,-545.6
1057.7,-556.9
1069.6,-567.9
1081.3,-580.3
1092.6,-592.8
1103.1,-606.3
1113.2,-620.2
1123.4,-635.4
1133.2,-650.0
1143.3,-665.5
1153.2,-680.9
1163.1,-696.4
1173.2,-711.8
1183.2,-726.8
1193.4,-742.2
1203.6,-757.8
1213.5,-773.0
1222.9,-788.2
1232.4,-803.5
1242.2,-818.5
1252.5,-833.8
1262.9,-848.8
1273.5,-864.1
1284.3,-878.9
1295.7,-894.1
1307.2,-909.7
1318.4,-924.8
1329.8,-940.6
1340.7,-955.5
1351.4,-970.5
1362.0,-985.0
1372.6,-999.4
1383.0,-1013.9
1393.5,-1028.4
1404.0,-1042.1
1415.0,-1055.9
1426.4,-1068.7
1438.9,-1080.6
1451.7,-1091.6
1465.3,-1102.4
1479.3,-1111.4
1494.1,-1119.4
1509.8,-1126.5
1525.6,-1133.1
1541.5,-1139.1
1557.5,-1145.0
1573.4,-1151.3
1589.1,-1157.5
1604.8,-1163.5
1620.1,-1169.7
1635.1,-1176.5
1649.2,-1184.2
1662.7,-1192.7
1675.6,-1202.4
1688.7,-1212.7
1701.6,-1223.2
1714.7,-1232.9
1727.6,-1241.9
1739.8,-1250.3
1751.1,-1259.4
1761.0,-1269.6
1769.9,-1280.8
1777.3,-1293.7
1783.4,-1306.9
1788.3,-1320.9
1792.0,-1335.0
1795.5,-1349.2
1798.9,-1363.6
1802.1,-1377.8
1804.5,-1392.4
1806.7,-1407.4
1808.0,-1422.7
1808.9,-1437.9
1809.6,-1453.3
1810.3,-1468.7
1811.1,-1483.9
1813.2,-1499.4
1816.2,-1514.7
1819.7,-1529.9
1823.5,-1545.0
1827.2,-1559.6
1831.1,-1574.3
1834.9,-1588.5
1838.6,-1602.8
1841.9,-1615.9
1845.0,-1628.6
1848.1,-1641.2
1851.6,-1652.8
1855.7,-1664.1
1861.5,-1675.2
1868.8,-1685.9
1877.3,-1695.8
1886.4,-1706.1
1896.0,-1716.3
1905.5,-1726.5
1915.6,-1736.8
1925.9,-1747.2
1936.3,-1757.9
1947.1,-1769.1
1958.1,-1780.4
1969.5,-1791.4
1981.0,-1803.0
1992.6,-1814.3
2004.4,-1826.0
2016.2,-1837.4
2027.8,-1848.9
2039.4,-1860.4
2050.9,-1871.7
2062.6,-1883.5
2074.2,-1895.4
2086.0,-1906.6
2098.0,-1918.9
2110.1,-1931.0
2122.2,-1942.8
2134.2,-1954.7
2146.1,-1966.6
2158.0,-1977.6
2170.2,-1987.6
2183.1,-1996.9
2196.0,-2005.6
2209.0,-2012.7
2222.2,-2018.0
2235.0,-2021.8
2247.9,-2024.5
2261.3,-2025.8
2275.3,-2022.6
2289.0,-2018.4
2303.4,-2014.2
2317.8,-2010.5
2332.3,-2006.6
2347.2,-2003.1
2362.1,-1999.7
2376.7,-1996.3
2391.5,-1993.3
2406.2,-1991.2
