x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.1
0.0,-0.1
0.0,-0.1
0.0,0.0
0.2,0.6
0.6,2.0
0.3,4.3
0.3,7.5
-0.4,10.7
-0.9,13.9
-1.4,15.2
-1.4,15.7
-1.4,15.7
-1.3,15.6
-1.3,15.6
-1.4,15.7
-1.2,16.4
-0.9,18.2
0.9,21.4
4.6,24.5
9.5,27.2
14.8,29.6
21.2,32.4
28.6,35.5
38.1,39.9
47.9,44.5
57.8,49.3
68.5,54.5
79.7,59.8
91.7,65.2
104.2,70.9
117.2,76.6
130.2,82.2
143.4,87.9
156.0,93.2
168.2,98.2
181.2,103.6
193.1,107.7
205.2,111.6
217.7,114.5
229.6,115.2
242.8,112.7
255.4,109.7
267.5,105.4
279.9,100.8
292.2,96.0
305.3,92.2
317.9,88.4
330.5,85.9
341.3,84.0
351.0,82.5
360.9,81.1
379.9,71.5
387.3,68.9
405.6,69.8
422.0,67.5
435.7,63.6
450.2,60.1
464.5,56.4
478.3,52.4
493.0,48.7
507.4,46.0
522.2,43.6
536.6,42.0
551.5,44.4
567.7,46.1
582.6,48.3
596.6,50.5
608.9,52.9
619.8,55.6
628.3,57.9
633.8,58.4
639.6,57.8
645.5,57.8
651.7,58.5
657.1,58.7
662.3,58.4
667.7,58.3
673.8,58.1
680.2,57.9
686.3,57.8
691.7,57.7
696.4,57.9
698.8,57.6
699.6,57.3
699.6,57.2
699.3,56.9
699.0,56.7
699.0,56.7
698.6,56.4
698.4,56.3
698.0,55.9
698.0,55.9
697.9,56.0
697.4,55.7
697.4,55.7
697.1,55.6
697.1,55.6
696.7,55.4
696.6,55.6
696.6,55.6
696.3,55.4
696.3,55.4
696.3,55.4
696.0,55.0
696.4,55.2
696.8,55.3
697.0,55.1
697.1,55.0
697.1,55.0
697.2,54.8
697.8,54.7
698.9,54.7
700.4,54.1
703.2,53.6
707.1,53.0
712.5,52.4
718.9,51.5
726.2,50.4
735.0,49.4
745.4,48.2
756.1,46.5
767.8,44.7
780.2,43.2
793.2,41.8
805.9,40.0
818.2,37.9
829.8,36.2
841.1,34.8
852.4,33.5
864.2,32.1
874.8,30.9
883.7,29.9
889.4,28.7
892.0,28.2
891.6,27.9
890.8,27.9
890.4,28.1
889.8,28.1
889.3,28.1
889.2,28.3
888.7,28.2
888.6,28.4
888.2,28.2
