x,y
0.0,0.0
0.0,-0.2
0.0,-0.5
0.1,-0.8
0.1,-0.9
0.1,-1.0
-0.3,-1.1
-0.3,-1.1
-0.8,-1.0
-0.8,-1.0
-0.8,-1.0
-1.2,-1.1
-1.2,-1.1
-1.2,-1.1
-1.2,-1.4
-0.8,-1.3
-0.7,-1.4
-0.3,-1.4
-0.3,-1.8
-0.7,-2.1
-0.7,-2.3
-0.6,-2.6
-0.6,-2.8
-0.6,-3.5
-0.5,-4.1
-0.5,-4.5
-0.5,-4.3
0.3,-3.7
1.6,-2.6
3.7,-1.5
6.4,-0.5
8.6,0.4
10.6,1.5
12.4,2.8
13.8,4.2
14.9,6.1
16.0,8.6
15.7,11.8
15.4,15.0
15.1,17.8
15.4,20.0
16.2,21.1
16.1,21.5
16.1,21.6
15.7,21.9
15.6,22.2
16.0,23.0
16.7,24.2
18.7,25.7
20.8,26.8
22.8,27.6
24.6,29.6
26.6,33.1
27.5,38.7
26.9,45.8
26.7,53.6
25.8,62.2
24.6,71.8
23.7,82.1
22.5,92.9
20.9,104.5
18.9,116.9
17.0,129.9
14.8,143.2
12.9,156.8
10.8,170.9
8.8,185.2
6.9,200.0
4.8,214.9
2.7,230.2
0.4,245.4
-1.7,260.6
-4.0,275.7
-6.1,290.9
-8.4,305.9
-10.4,320.5
-12.5,334.7
-14.9,347.8
-16.8,359.6
-18.6,369.9
-20.2,378.7
-21.7,386.2
-23.8,391.8
-26.4,395.4
-28.3,397.7
-31.3,400.0
-36.0,402.8
-41.5,406.8
-47.0,412.2
-51.0,419.5
-52.9,427.9
-52.7,437.0
-52.3,446.9
-52.8,457.8
-55.6,469.5
-59.2,481.6
-63.8,494.1
-69.2,506.8
-74.5,519.7
-80.2,533.1
-85.7,546.9
-91.7,560.9
-97.5,575.1
-103.3,589.5
-109.0,603.8
-114.0,618.5
-118.8,633.0
-123.0,647.6
-126.6,662.2
-129.5,676.7
-132.0,691.3
-134.5,705.7
-136.2,720.2
-137.4,734.5
-137.0,749.2
-137.0,763.5
-136.9,777.8
-137.3,791.9
-137.2,806.0
-136.9,819.8
-136.5,832.5
-135.3,843.8
-133.5,854.2
-132.7,863.4
-132.2,871.3
-131.7,877.8
-129.2,883.4
-125.2,886.3
-117.8,886.4
-111.0,886.9
-103.7,887.4
-96.5,888.0
-89.2,888.6
-81.9,889.4
-73.8,889.9
-65.7,890.6
-57.6,891.3
-49.4,891.8
-41.6,892.2
-34.1,892.6
-28.1,893.0
-23.3,892.1
-19.9,889.2
-17.9,885.3
-17.1,881.3
-15.5,877.8
-12.8,875.6
-9.4,875.3
-6.0,876.0
-1.9,877.2
1.6,877.3
4.3,876.1
6.6,873.8
8.6,870.9
9.2,868.0
9.8,865.9
9.9,864.9
10.3,864.7
10.3,864.7
10.9,864.8
10.9,864.7
11.5,864.8
11.5,864.3
11.0,863.5
9.7,862.3
8.3,861.5
6.4,860.9
4.3,860.5
2.3,859.6
0.8,857.8
-0.1,855.5
-0.2,853.4
-0.5,851.9
-0.9,851.4
-1.2,851.2
-1.7,851.0
-1.9,850.9
-2.5,850.7
-3.0,850.4
-3.3,850.3
-3.7,850.2
-3.7,849.9
-3.7,849.8
-4.1,849.7
-4.5,849.5
-4.5,849.3
-4.9,849.2
-4.9,849.1
-4.9,849.1
-5.1,848.9
-5.1,848.8
-5.1,848.7
-5.1,848.6
-5.7,848.6
-5.7,848.5
-5.7,848.3
-5.7,848.3
-5.7,848.3
-5.1,848.3
-5.1,848.3
-5.1,848.3
-5.1,848.3
-5.1,848.3
-5.0,848.2
-5.0,848.2
-5.0,848.2
-5.0,848.2
-5.0,848.2
-5.0,848.1
-5.0,848.1
-5.0,847.9
-5.0,847.9
-5.0,847.9
-5.0,847.9
-4.8,848.0
-4.8,848.0
-4.4,848.0
-4.4,848.0
-4.4,848.0
-4.4,847.9
-4.4,847.9
-3.9,848.0
-3.9,848.0
-3.9,847.8
-3.9,847.8
-3.9,847.7
-3.9,847.7
-3.9,847.6
-3.9,847.6
-4.3,847.5
-4.3,847.4
-4.3,847.4
-4.3,847.3
-4.7,847.2
