x,y
0.0,0.0
-8.0,-12.2
-16.3,-24.5
-22.1,-29.5
-30.8,-43.3
-39.5,-56.1
-50.7,-78.0
-60.7,-95.2
-67.2,-101.5
-69.9,-98.6
-74.9,-102.1
-88.0,-126.1
-96.0,-140.1
-104.9,-156.4
-118.9,-190.2
-124.2,-201.7
-127.0,-209.3
-128.9,-230.0
-129.9,-258.3
-126.3,-268.2
-127.4,-287.3
-126.7,-302.8
-126.2,-306.1
-121.2,-322.3
-116.9,-338.9
-111.1,-355.0
-102.6,-370.7
-92.2,-385.8
-80.8,-400.7
-68.7,-415.5
-54.2,-429.1
-42.1,-444.6
-30.5,-460.9
-19.1,-477.2
-5.5,-491.9
4.8,-509.6
16.4,-526.2
25.8,-544.1
36.7,-561.3
47.5,-578.5
58.0,-596.6
68.5,-615.1
79.7,-632.2
91.7,-649.0
100.5,-668.0
110.6,-685.7
120.9,-703.5
132.8,-719.7
143.6,-737.0
154.0,-754.3
164.0,-771.8
173.4,-790.0
182.6,-808.2
191.9,-826.4
202.7,-843.5
213.9,-860.0
227.0,-875.3
241.4,-889.2
257.4,-901.9
272.8,-914.6
287.0,-927.8
300.0,-941.9
311.2,-956.4
322.3,-971.2
331.6,-987.3
338.2,-1005.4
345.0,-1023.2
350.8,-1042.4
358.9,-1059.6
369.8,-1075.4
382.6,-1089.4
392.9,-1105.8
405.5,-1120.1
419.0,-1134.2
432.1,-1148.7
444.2,-1164.1
457.4,-1179.0
469.9,-1193.1
482.8,-1205.8
497.0,-1216.8
512.5,-1227.3
529.9,-1238.1
548.6,-1246.7
566.5,-1255.3
584.2,-1262.2
601.6,-1266.0
618.5,-1269.6
632.5,-1274.9
647.5,-1276.9
661.4,-1280.7
676.0,-1285.4
689.0,-1291.5
701.5,-1298.7
712.8,-1309.6
724.4,-1321.7
732.7,-1336.3
741.7,-1353.2
749.6,-1372.5
757.8,-1390.3
766.5,-1407.4
774.8,-1424.3
782.0,-1442.5
790.4,-1460.5
799.0,-1478.8
808.8,-1496.9
819.7,-1514.2
829.5,-1532.6
837.3,-1552.8
844.1,-1574.1
852.4,-1593.7
859.4,-1614.5
867.0,-1634.3
874.4,-1653.6
880.1,-1673.0
884.1,-1692.4
885.6,-1710.9
885.4,-1728.9
882.6,-1746.4
876.1,-1765.5
869.6,-1783.9
860.2,-1801.6
849.4,-1818.6
839.2,-1834.5
831.6,-1850.1
826.0,-1867.5
822.6,-1885.6
820.0,-1905.3
819.6,-1924.3
820.1,-1943.0
820.5,-1963.2
822.1,-1982.9
825.8,-2002.1
831.8,-2019.7
839.5,-2037.2
847.8,-2054.4
855.4,-2072.0
863.1,-2088.8
871.4,-2104.5
880.1,-2119.9
890.5,-2134.3
903.1,-2146.6
918.7,-2155.9
931.8,-2167.8
943.7,-2180.7
955.1,-2194.6
967.2,-2208.3
980.7,-2220.6
995.6,-2231.1
1011.8,-2240.3
1028.2,-2249.4
1043.9,-2258.4
1059.0,-2266.6
1073.3,-2273.7
1087.1,-2279.1
1101.3,-2278.9
1115.1,-2276.3
1130.6,-2269.3
1144.7,-2262.0
1158.3,-2254.4
1171.9,-2246.7
1185.6,-2239.7
1200.1,-2232.7
1214.3,-2227.2
1230.1,-2222.0
1247.1,-2217.2
1264.8,-2213.0
1282.3,-2209.7
1299.3,-2207.9
1316.4,-2207.0
1332.6,-2207.9
1348.4,-2210.0
1363.0,-2214.1
1376.7,-2219.9
1389.3,-2227.6
1398.6,-2240.6
1406.4,-2255.2
