x,y
0.0,0.0
0.0,0.0
0.0,0.0
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.2,-0.5
0.3,-0.5
0.3,-0.5
0.3,-0.5
0.4,-0.4
0.4,-0.4
0.4,-0.4
0.4,-0.4
0.3,0.1
0.5,-0.4
0.5,-0.4
0.5,-0.4
0.6,-0.3
0.6,-0.3
0.6,-0.3
0.4,0.2
0.4,0.2
0.4,0.5
0.4,0.5
0.2,0.8
0.3,0.9
0.3,0.9
0.5,0.5
0.5,0.5
0.6,0.6
0.6,0.6
0.7,0.3
0.7,0.3
0.7,0.3
0.7,0.3
0.9,-0.2
1.0,-0.2
1.0,-0.2
1.0,-0.2
1.0,-0.2
1.0,-0.2
1.0,-0.2
1.0,-0.2
1.3,-0.7
1.3,-0.7
1.3,-0.7
1.3,-0.7
1.3,-0.7
1.3,-0.7
1.3,-0.7
1.4,-0.9
1.4,-0.9
1.3,-0.7
1.0,-0.2
1.0,-0.2
1.0,-0.2
1.0,-0.2
0.7,0.3
0.7,0.3
0.6,0.6
0.6,0.6
0.6,0.6
0.4,0.9
0.4,0.9
0.4,0.9
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
-0.0,1.7
-0.0,1.7
-0.0,1.7
-0.0,1.7
-0.1,2.1
-0.1,2.1
-0.1,2.1
-0.1,2.1
-0.0,1.7
-0.0,1.7
-0.0,1.7
-0.0,1.7
-0.0,1.7
-0.0,1.7
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
0.2,1.3
-0.0,1.7
-0.0,1.7
-0.1,1.7
-0.1,1.7
-0.1,1.7
-0.2,2.1
-0.2,2.1
-0.2,2.1
-0.3,2.3
-0.2,2.3
-0.3,3.0
-0.4,4.3
-0.6,6.5
-1.6,9.9
-2.5,13.6
-3.1,17.7
-3.5,22.2
-3.5,26.4
-3.5,31.6
-3.3,36.7
-3.2,42.1
-3.1,47.3
-3.0,52.5
-3.2,58.1
-3.0,63.4
-3.2,68.8
-3.0,73.8
-3.0,78.4
-2.8,82.5
-3.1,86.9
-2.7,90.8
-1.1,93.2
0.1,95.0
1.4,95.6
3.2,95.9
6.1,95.3
9.9,93.8
14.1,90.4
17.7,88.0
22.0,83.8
27.4,77.4
33.6,70.3
39.6,63.1
