x,y
0.0,0.0
-5.1,15.0
-10.3,30.0
-14.7,45.2
-18.5,60.6
-21.9,76.1
-25.6,91.3
-29.4,106.4
-33.2,121.2
-37.8,135.5
-43.3,149.4
-49.3,162.9
-55.9,175.9
-63.3,188.5
-72.0,200.3
-79.9,212.1
-88.3,223.4
-97.1,234.3
-107.5,244.4
-117.8,253.4
-128.8,261.5
-141.4,268.3
-155.0,273.9
-168.9,277.9
-183.6,280.4
-198.7,281.4
-213.9,281.5
-229.0,281.1
-244.1,280.7
-259.6,280.9
-274.4,281.3
-289.9,281.9
-305.3,282.0
-321.1,282.3
-336.6,282.4
-352.8,282.4
-369.4,282.7
-385.8,283.1
-402.4,283.7
-419.3,284.5
-436.1,285.2
-453.1,286.2
-469.8,287.1
-486.4,287.9
-503.2,288.9
-519.7,289.9
-536.2,291.1
-552.7,292.7
-568.6,294.7
-584.5,297.6
-599.9,300.9
-615.5,304.6
-631.1,308.0
-646.8,311.0
-663.0,313.6
-678.9,315.5
-695.3,316.4
-711.7,316.3
-728.3,315.7
-745.1,315.0
-761.9,313.6
-778.6,311.8
-796.1,310.0
-813.3,308.6
-830.7,306.6
-847.7,304.7
-865.2,302.8
-882.0,300.9
-898.8,299.5
-916.1,298.5
-933.0,297.9
-949.9,297.6
-966.6,297.6
-983.7,297.9
-1000.1,298.8
-1017.0,300.5
-1033.9,303.0
-1050.8,305.8
-1067.8,309.1
-1084.9,312.2
-1100.8,315.9
-1117.2,319.4
-1133.4,322.9
-1149.5,326.5
-1164.6,330.2
-1179.4,334.2
-1193.8,339.5
-1207.3,345.6
-1219.9,353.0
-1231.8,362.0
-1242.8,371.7
-1255.2,382.3
-1268.3,393.8
-1281.2,405.5
-1294.9,417.6
-1308.3,430.0
-1321.1,442.5
-1332.4,455.0
-1343.8,467.7
-1354.9,480.8
-1366.1,493.8
-1376.3,507.2
-1387.0,520.3
-1397.8,533.2
-1407.8,545.9
-1418.4,558.7
-1428.7,571.3
-1438.9,584.1
-1448.9,596.8
-1459.7,609.7
-1469.8,622.6
-1480.3,635.4
-1490.9,648.9
-1500.5,662.5
-1509.9,676.4
-1518.4,690.5
-1527.0,704.1
-1536.4,717.0
