x,y
0.0,0.0
-1.1,5.1
-1.6,10.5
-1.7,16.3
-1.6,21.5
-0.8,24.9
0.0,27.7
1.4,29.3
3.5,30.5
6.7,31.3
11.0,30.4
16.3,29.0
22.2,27.0
28.3,25.3
35.2,23.8
42.4,23.0
50.3,22.2
58.3,21.8
66.0,22.1
73.6,23.2
81.0,25.4
87.9,30.2
94.6,36.1
101.1,42.7
107.6,49.4
113.8,56.7
119.8,64.3
125.6,71.5
131.6,78.7
137.5,85.9
143.5,92.7
149.6,99.0
155.5,105.3
161.7,111.8
168.4,117.7
174.8,125.0
181.6,131.8
188.4,139.8
195.7,147.4
202.9,155.5
210.0,163.6
217.2,171.7
224.5,180.5
232.1,189.0
239.5,198.1
246.5,207.5
253.0,217.1
259.4,225.7
266.2,233.6
273.8,240.1
281.8,246.2
289.5,253.2
296.3,261.3
302.4,270.7
308.1,280.9
314.7,290.9
322.3,300.4
330.5,309.0
339.0,317.4
346.9,325.1
354.0,333.2
360.1,341.8
365.7,350.3
371.2,358.9
376.8,367.6
382.3,376.0
388.2,384.5
394.3,393.0
400.6,400.3
407.0,406.3
412.9,411.3
418.3,416.1
422.4,421.2
424.6,424.7
425.1,426.2
424.9,426.1
424.7,426.1
424.6,425.6
424.4,426.0
424.4,426.0
424.3,426.0
424.3,426.0
424.2,425.9
424.2,425.9
424.2,425.9
424.2,425.9
424.2,425.9
424.0,426.2
424.0,426.2
424.0,426.2
424.0,426.2
423.9,426.2
423.8,426.2
423.6,426.1
423.5,426.1
423.4,425.7
423.4,425.7
423.2,425.7
423.3,426.0
423.5,426.6
424.0,427.4
425.4,428.4
427.8,428.6
431.2,427.2
435.2,423.2
439.4,418.6
444.1,413.2
449.2,407.7
454.8,401.3
461.4,393.9
468.5,386.0
475.8,377.4
483.3,369.2
491.1,360.2
499.7,350.7
508.9,340.1
518.7,328.9
528.8,317.6
539.3,305.9
550.2,293.5
561.0,280.9
572.0,267.6
583.6,253.3
595.0,239.3
606.9,224.8
618.6,210.7
630.3,196.2
642.2,181.7
653.6,167.4
665.0,152.7
676.4,138.7
687.8,124.3
698.9,110.3
710.3,95.9
721.0,82.1
731.7,67.2
742.0,52.6
752.3,37.7
762.3,22.1
772.0,6.4
781.3,-10.1
790.3,-26.6
799.1,-43.2
808.0,-60.3
816.9,-77.3
825.7,-94.6
834.3,-111.8
842.7,-129.0
851.5,-146.5
860.6,-163.9
869.5,-181.0
878.0,-198.0
886.3,-214.7
894.4,-231.1
902.8,-247.3
911.6,-263.1
920.4,-278.2
928.9,-293.0
937.3,-307.5
944.6,-321.2
950.1,-335.9
953.1,-350.8
954.8,-365.7
957.3,-380.8
961.9,-394.9
968.8,-407.4
977.7,-419.0
987.9,-429.9
998.6,-440.1
1009.8,-450.2
1021.1,-460.8
1032.5,-471.5
1044.0,-482.0
1056.2,-493.2
1068.8,-504.0
1081.6,-515.1
1094.3,-526.8
1106.8,-538.8
1118.9,-552.4
1130.5,-566.5
1141.7,-581.2
